"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"PICTURE","z",1.889355,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LETTUCE","z",1.529785,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",2,3,NA,"Identical","YEAR",NA,NA,"13",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"BOARD","slash",0.916385,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",39,3,NA,"Identical","LOVE",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"ONCE","slash",1.448985,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",2,2,NA,NA,NA,NA,"TWICE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PLAN","z",1.383085,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",31,2,NA,"Related","BORED","TIRED",NA,"3",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"WRONG","z",1.546195,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",24,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"YOUNG","slash",1.26322,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",7,4,NA,"Identical","CLOWN",NA,NA,"23",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"WHERE","z",1.06839,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WHOLE","z",1.33285,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ALLOW","slash",0.833795,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",5,2,NA,"Unrelated","BRIDE",NA,NA,"18",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"WINTER","z",0.94666,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FISH","z",1.129645,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LAND","slash",1.19977,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"LAWYER","z",0.78175,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BEFORE","z",0.91317,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GIRLS","z",0.948175,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DOCTOR","slash",1.232165,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",25,1,"Identical","Related","SICKLE","CELL",NA,"26",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"UNDER","slash",1.04842,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",34,1,NA,"Unrelated","ORANGE",NA,NA,"12","3","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SPOON","z",1.92201,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CLEAR","z",1.654245,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",8,3,NA,"Unrelated","NAVY",NA,NA,"17",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"DEVIL","z",1.25067,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DEATH","slash",0.88376,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",16,4,"Identical","Unrelated","BEFORE",NA,NA,"31",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"DOOR","slash",1.03292,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"INHALE","z",0.6861,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHORT","slash",0.884865,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHAIR","slash",0.797995,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CASTLE","slash",1.0349,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",27,2,NA,"Related","TWICE","ONCE",NA,"29",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"CLOWN","slash",1.081,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",27,4,"Identical",NA,NA,NA,NA,NA,"20","Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SLOW","slash",1.470015,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CHILD","z",0.9892,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",12,4,NA,"Related","DEPUTY","SHERIFF",NA,"24",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"NONE","slash",0.68092,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",20,3,NA,NA,NA,NA,"ZERO",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MINUTE","slash",1.250205,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TOCK","slash",0.66349,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",31,4,NA,"Unrelated","PHONE",NA,NA,"13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SQUARE","slash",0.963675,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"FLOWER","z",1.320105,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GRAND","slash",1.00158,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",22,1,NA,"Related","LEGS","ARMS",NA,"23",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"CHANGE","slash",1.132165,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BREAK","slash",1.402005,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",10,3,NA,NA,NA,NA,"SHATTER",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LOSE","slash",0.767995,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,"Studied",25,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PHONE","z",0.997535,"KB2",1,"2020-08-27_16h59.41.653","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
