RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
PICTURE,z,1.889355,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
LETTUCE,z,1.529785,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
BOARD,slash,0.916385,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
ONCE,slash,1.448985,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
PLAN,z,1.383085,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
WRONG,z,1.546195,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
YOUNG,slash,1.26322,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
WHERE,z,1.06839,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
WHOLE,z,1.33285,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
ALLOW,slash,0.833795,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
WINTER,z,0.94666,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
FISH,z,1.129645,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
LAND,slash,1.19977,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
LAWYER,z,0.78175,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
BEFORE,z,0.91317,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
GIRLS,z,0.948175,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
DOCTOR,slash,1.232165,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
UNDER,slash,1.04842,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
SPOON,z,1.92201,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
CLEAR,z,1.654245,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
DEVIL,z,1.25067,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
DEATH,slash,0.88376,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
DOOR,slash,1.03292,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
INHALE,z,0.6861,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
SHORT,slash,0.884865,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
CHAIR,slash,0.797995,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
CASTLE,slash,1.0349,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
CLOWN,slash,1.081,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
SLOW,slash,1.470015,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
CHILD,z,0.9892,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
NONE,slash,0.68092,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
MINUTE,slash,1.250205,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
TOCK,slash,0.66349,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
SQUARE,slash,0.963675,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
FLOWER,z,1.320105,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
GRAND,slash,1.00158,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
CHANGE,slash,1.132165,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
BREAK,slash,1.402005,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
LOSE,slash,0.767995,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
PHONE,z,0.997535,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
CLOSE,slash,0.76904,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
CLOCK,slash,0.969525,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
WARM,slash,1.02095,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
WOOD,z,0.66835,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
SHEETS,z,0.84784,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
BEHIND,z,0.76871,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
HOOP,z,0.915185,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
PENNY,slash,0.63131,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
PAPER,z,1.43498,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
MINUS,z,0.89958,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
STATES,slash,0.93101,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
CLUE,slash,0.651395,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
STING,z,0.781585,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
SPICE,slash,0.76427,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
GRASS,slash,1.2682,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
CHEESE,z,0.78177,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
MOST,z,0.81054,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
DIRT,z,0.897205,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
STICKY,slash,0.82076,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
OFFICE,z,0.71433,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
FIRST,slash,0.71837,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
EXACT,slash,0.56594,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
HAPPY,slash,0.446365,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
LAKE,slash,0.514725,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
ROSE,z,0.61537,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
DEAF,slash,0.831345,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
GAME,slash,0.9569,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
SPIDER,z,0.800445,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
WORST,slash,0.70623,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
GRAVE,slash,0.71951,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
GHOST,slash,0.954205,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
DISAGREE,slash,0.935875,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
KNIFE,slash,0.647285,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
SHERIFF,slash,1.13572,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
JACKET,slash,0.75027,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
LEARN,z,1.206375,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
SMALL,z,0.873385,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
ANNOY,slash,0.823025,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
GUITAR,slash,1.482535,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
NINE,slash,0.683325,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
LOOK,slash,0.36353,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
OUTTAKE,z,0.39832,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
CHAIN,slash,0.43482,KB2,1,2020-08-27_16h59.41.653,DelayedExp,2020.1.3,60
