"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"CLAM",1748.365,"firstword","firstword",NA,1,1,30,"Studied",NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"SHELL",1198.245,"TOWN","Unrelated",48.96499997,2,1,NA,NA,NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"CLIMB",1083.43,"SCARE","Related",48.84499998,3,1,NA,NA,"Unrelated","FRIGHT"
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"STAIRS",1266.77,"GLORY","Identical",49.98499993,4,1,31,"Studied",NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"STREAM",1651.48,"CRACKER","Identical",50.00499997,5,1,33,"Studied",NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"RIGHT",2918.315,"CELL","Unrelated",48.44499996,6,1,36,"Studied",NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"SONG",867.48,"SELLER","Identical",49.95000002,7,1,35,"Studied",NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"EGGS",1916.8,"GUITAR","Identical",48.175,8,1,6,"Studied",NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"NEPHEW",2365.075,"MOVE","Unrelated",50.06000004,9,1,9,"Studied",NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"MONEY",5933.665,"SAND","Related",51.45999999,10,1,7,"Studied",NA,"BEACH"
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"WALK",1998.09,"WOOD","Unrelated",49.88000006,11,1,NA,NA,NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"OUTTAKE",1600.97,"SKIN","Unrelated",50.45500002,12,1,12,"Studied",NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"GROSS",1116.915,"CLIMB","Unrelated",49.80500008,13,1,13,"Studied",NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"FLOWER",1349.62,"BAIT","Related",49.92000002,14,1,14,"Studied",NA,"FISH"
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"WORLD",3617.055,"WORK","Identical",53.90000006,15,1,NA,NA,NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"HOUSE",6695.905,"DOZEN","Related",51.91500008,16,1,NA,NA,NA,"TWELVE"
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"SONG",3599.58,"KNIT","Unrelated",50.78499997,17,1,35,"Studied",NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"SELLER",1448.16,"IMAGINE","Related",50.025,18,1,38,"Studied","Identical","DREAM"
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"NICKEL",2083.33,"NUMBER","Identical",48.13499993,19,1,39,"Studied",NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",7999.11,"SHEETS","Identical",47.66500008,20,1,NA,NA,NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"DAGGER",4649.42,"WEST","Identical",51.60000001,21,1,37,"Studied",NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"E",8001.825,"GRAND","Unrelated",49.68000005,22,1,NA,NA,NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"EGGS",3434.41,"DOCTOR","Unrelated",50.36500003,23,1,6,"Studied",NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"SHELLS",6552.04,"STRESS","Unrelated",50.86999992,24,1,NA,NA,NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"SAND",2248.295,"PICKLE","Identical",53.10499994,25,1,NA,NA,"Related",NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",1247.885,"ROUGH","Related",51.71999999,26,1,NA,NA,NA,"SMOOTH"
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",533.25,"STEAL","Unrelated",50.055,27,1,NA,NA,NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",416.1349999,"TALE","Related",49.78,28,1,NA,NA,NA,"STORY"
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",1966.62,"CHAIR","Identical",50.21999998,29,1,NA,NA,NA,NA
"HP",1,"2020-10-23_06h29.10.712","S1.4ConstantTotalFinal","2020.1.3",60,"XXXXX",364.4699999,"JAIL","Identical",49.45500009,30,1,NA,NA,NA,NA
