participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,WEST,1818.105,firstword,firstword,,1,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,SPOON,1533.94,INMATE,Related,49.08999999,2,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.19,BROOK,Related,50.29499996,3,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.245,FISH,Identical,51.64999998,4,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.76,YUCK,Related,49.115,5,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.96,SCALE,Related,49.68,6,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.205,ROUGH,Related,48.43999998,7,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.225,MOVE,Unrelated,49.18000003,8,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.62,BOMB,Identical,50.72,9,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.24,GUITAR,Identical,48.83500002,10,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8002.93,TABLE,Related,49.72999997,11,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.165,ALTER,Related,50.59,12,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.005,ARMS,Unrelated,48.61500004,13,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.465,GUILT,Unrelated,48.94499999,14,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7995.165,MATH,Unrelated,51.05499999,15,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.365,EXPLODE,Unrelated,48.44500002,16,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.57,CLOAK,Related,49.05000003,17,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.74,SELLER,Identical,49.91,18,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.1,MONEY,Identical,50.80500001,19,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.5,DOZEN,Related,49.23499998,20,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.55,CHORE,Related,50.94499997,21,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.19,HOPE,Related,50.78499997,22,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.995,PEEL,Related,51.02000001,23,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7993.205,SPOTS,Unrelated,50.28000002,24,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8011.085,CELL,Unrelated,49.39,25,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8329.875,STEAL,Unrelated,47.87999997,26,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.865,NUMBER,Identical,50.88,27,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.32,SHIRT,Unrelated,50.83999998,28,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7998.525,SHEETS,Identical,51.06000003,29,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7998.965,SHEEP,Unrelated,48.81000001,30,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8010.53,REPEAT,Unrelated,48.62000002,31,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8002.82,WOOD,Unrelated,49.26,32,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.11,TOOTH,Unrelated,47.51499998,33,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,7998.545,PENNY,Unrelated,50.60999998,34,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8002.58,SAND,Related,48.52999997,35,1
LZ,1,2020-10-22_13h45.37.820,S1.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.33,JUDGE,Related,51.69499997,36,1
