RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
GIRLS,z,1.518515,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
CHAIR,slash,1.28028,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
STOP,slash,1.5003,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
FISH,z,1.814635,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
STRANGE,z,0.962625,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
SWEET,slash,1.18354,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
SNEEZE,z,0.731455,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
SOAP,slash,0.9158,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
PLAN,slash,0.99972,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
STAMP,z,0.99812,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
DUSK,z,1.133075,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
SING,slash,0.700005,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
PAIN,z,0.917695,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
WATER,slash,1.23294,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
CLOCK,z,0.98512,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
STORE,slash,0.883475,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
PRESENT,slash,2.29491,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
MONEY,slash,0.832295,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
GHOST,z,0.8528,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
LETTER,z,0.88318,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
GRASS,slash,1.016885,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
MAID,slash,0.832015,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
HORSE,z,0.75495,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
TIGHT,slash,0.99725,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
ALLOW,slash,0.99476,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
MILK,z,0.78282,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
SELF,z,1.54753,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
WRITE,slash,0.78177,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
SMART,slash,0.828785,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
SLIDE,slash,0.9821,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
TIGER,z,0.66664,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
UNCLE,z,0.74882,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
TOUR,slash,0.887825,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
ONCE,z,1.11952,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
MARRY,slash,1.084795,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
ANIMAL,z,1.78571,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
GEEK,z,0.798565,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
CLOSE,slash,0.699915,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
BALL ,slash,0.99731,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
EXPLODE,z,1.03109,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
KIDNAP,z,1.635125,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
WAITER,slash,1.16492,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
NOSE,slash,1.08267,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
PIECE,slash,0.848545,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
KISS,slash,0.884375,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
YEAR,z,0.746755,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
SMILE,slash,0.765735,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
STATES,slash,0.949455,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
OUTTAKE,z,0.949965,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
SPICE,slash,1.232465,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
CRACKER,z,1.215835,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
YOUNG,slash,0.649805,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
LESS,z,1.016875,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
SONG,slash,0.59373,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
UNDER,z,1.316085,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
SICK,slash,0.849525,EW,1,2020-08-26_12h48.51.834,DelayedExp,2020.1.3,60
