participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,SLEEP,2566.26,firstword,firstword,,1,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,TIRED,1900.085,TWICE,Related,49.665,2,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,MINIMUM,3351.43,SCRATCH,Related,50.475,3,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,SMALL,2916.255,BRIDE,Unrelated,49.06,4,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,PENCIL,1832.8,SILK,Identical,50.37,5,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,LARGE,1699.935,DENIM,Related,50.595,6,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,BANK,1772.57,NINE,Identical,49.3,7,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,SMART,3050.995,CARRY,Identical,49.97,8,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,BOSS,1883.635,UNCLEAR,Identical,48.83499999,9,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,UNCLEAR,3468.315,ALLOW,Identical,50.34,10,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,JEANS,1532.82,SMOKE,Unrelated,49.12,11,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,SOFT,1516.725,BAKE,Related,50.17,12,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,SILK,1533.76,MONKEY,Identical,50.485,13,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,CASTLE,1583.575,DESIRE,Related,48.62,14,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,MONKEY,2033.715,FIRE,Identical,50.12,15,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.515,TOASTER,Related,48.97,16,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,PAPER,1649.675,GLASSES,Identical,49.64500001,17,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,MONEY,2534.93,GRAMMAR,Related,50.175,18,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.325,SURE,Identical,48.985,19,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,FINISH,2550.41,TIGHT,Unrelated,48.995,20,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.375,TRAIN,Unrelated,50.25,21,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,SI,8000.975,TRASH,Unrelated,49.21999999,22,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,SILK,1866.325,HERB,Related,49.305,23,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.03,CARBON,Related,48.955,24,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60, ,8000.36,SMILE,Unrelated,48.845,25,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.18,BOAT,Related,49.495,26,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.92,SCHEME,Related,49.075,27,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,IDK,8006.385,MAID,Identical,48.945,28,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8003.045,PRIDE,Identical,49,29,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8010.345,GREET,Related,49.43,30,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.875,EFFECT,Identical,49.61,31,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.855,BOUNCE,Related,49.865,32,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.83,THIEF,Unrelated,50,33,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.675,POUND,Unrelated,49.22,34,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.335,MAD,Identical,49.155,35,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.025,FRONT,Identical,49.405,36,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.165,SNEEZE,Identical,49.83,37,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.715,MAIL,Related,49.325,38,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.02,DIRT,Unrelated,49.28,39,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.635,PRESENT,Unrelated,49.5,40,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7997.025,BELOW,Unrelated,50.585,41,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.185,LAKE,Unrelated,50.26,42,1
HK,1,2020-10-28_13h35.09.745,S2.1ConstantTotalFinal,2020.1.3,60,HA,2581.29,firstword,firstword,,1,2
