RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
STREAM,z,2.89633,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
BRANCH,z,1.4577,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
GLORY,z,1.411145,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
ALIVE,slash,1.75536,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
STAIRS,slash,1.75733,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
FIND,slash,1.36464,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
READ,z,1.330865,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
LAUGH,z,1.244045,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
DEVIL,z,1.07681,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
LIGHT,slash,1.072025,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
KNIFE,slash,0.83643,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
MOST,z,0.969615,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
FRIGHT,z,1.30383,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CLASS,slash,0.943835,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SQUARE,slash,1.19329,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
OFFICE,z,0.902985,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
FIVE,z,0.96171,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
DRUGS,slash,0.620235,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
MONEY,slash,0.859785,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
MINUTE,z,1.076935,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
THERE,z,0.85121,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
VOLCANO,slash,1.462165,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CAMP,z,1.602135,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
TIGER,z,0.653645,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SHERIFF,slash,0.627835,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SKIN,slash,1.07039,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
STREET,slash,0.90657,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
LEARN,slash,1.037385,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
GLASSES,slash,1.66987,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
TOWN,z,0.618805,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
WOOD,slash,0.80147,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
WORLD,z,1.66819,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SLOW,slash,0.85654,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
TOCK,z,0.60489,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
GRAVE,slash,1.094755,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
LAWYER,slash,0.678515,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SICK,slash,2.568945,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
TOOL,slash,0.772975,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
MILK,slash,0.736575,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
EFFECT,slash,1.450055,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SELLER,z,0.804585,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
YEAR,z,1.20265,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CARRY,slash,0.801005,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
POUND,z,1.13059,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
COLLECT,z,0.76784,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
TEETH,slash,0.679675,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
THIN,slash,0.797285,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
HOTEL,slash,1.053925,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
HEAR,z,0.8054,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
STRIPE,z,0.88303,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
GEEK,z,0.670355,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
JAIL,slash,0.915805,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
PACKAGE,slash,0.648205,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
BOARD,slash,0.577745,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
PURPOSE,z,0.817895,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
FISH,z,0.884865,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CANCER,slash,1.30114,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
GROSS,slash,1.068265,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
YOURS,slash,1.401355,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
LARGE,z,1.10105,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
TRAILER,slash,0.73419,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
PAPER,slash,0.867905,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
WILD,z,0.80166,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
NUMBER,z,0.81809,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SHOVE,slash,1.36823,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SURE,z,0.78469,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CHOOSE,slash,1.034495,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
PROPER,z,1.21821,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CORAL,z,0.93481,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
BALLET,z,0.76837,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SOUTH,z,0.701285,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
MAID,slash,0.767765,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CANDLE,slash,1.501685,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CHAIN,slash,0.73482,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
STRANGE,z,0.91799,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SHOES,z,2.568745,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
MAGIC,z,0.868,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
TRAIN,z,0.85108,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CHEESE,z,0.7846,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
PLANE ,slash,1.917105,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
BUSH,z,1.051395,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
MINUS,z,0.70132,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CLOSE,z,1.236235,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
BEHIND,z,1.371255,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
WINTER,z,0.71928,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
NOISE,z,0.712605,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
BIRD,slash,1.117955,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
GUITAR,z,0.787155,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
LEMON,z,0.81995,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
WAITER,z,0.80674,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
GIRLS,slash,1.12396,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
THROW,slash,1.38507,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
RAIN,z,1.25965,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
PLANT,z,1.48711,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SUPPER,z,0.70832,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
THIEF,slash,1.270455,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SEEK,slash,0.79626,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
HELLO,z,0.625335,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
UNCLEAR,z,1.0151,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CRACKER,z,0.703775,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
TOUR,z,1.58343,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SNEEZE,z,0.90938,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
DREAM,z,1.37067,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
EXPLODE,slash,1.475375,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
FIRST,slash,0.9438,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
STICKY,z,1.24102,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
LOVE,slash,0.636435,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
VERB,z,0.719755,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
TWELVE,z,0.72837,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CLUE,slash,0.69873,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
PURPLE,z,0.69848,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
LOOK,slash,0.72677,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
PROBLEM,slash,0.76932,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
FROG,z,0.628455,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
THREAD,slash,1.219465,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
UNCLE,z,0.769915,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SPIDER,z,0.878455,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
JACKET,slash,1.07687,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CARD,slash,0.90374,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SORRY,slash,0.86892,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
YELLOW,z,0.54612,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
BUCKET,slash,0.92671,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SMART,slash,1.138645,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
BORROW,slash,0.836065,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
TENNIS,z,0.59606,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SAME,z,0.91579,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
STOMACH,z,0.680905,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CELL,slash,0.79123,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
MOVE,slash,0.823,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
RULE,z,0.778035,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
ITCH,slash,0.600995,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
COPY,slash,1.047305,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
MINOR,z,1.71362,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SPOTS,z,0.836195,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
HORSE,z,0.628065,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
DOCTOR,slash,0.929105,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
NIGHTS,z,0.857135,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SILK,slash,0.772905,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CASTLE,slash,1.11816,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
QUEEN,z,0.77215,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
GRASS,z,3.24986,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
LAND,z,1.880475,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
WEIGHT,z,0.995745,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
DUSK,z,0.68783,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
ENTER,slash,0.59176,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
TAKE,slash,0.61516,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SHIP,slash,0.611385,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SMILE,slash,0.738815,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
FLOWER,z,0.771035,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
REAL,z,0.85843,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
POTATO,slash,0.81303,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
HORN,z,1.008595,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
PICTURE,z,0.869575,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
QUIET,z,1.053315,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CLIMB,slash,0.59658,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
FOOD,slash,0.53431,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SHARK,z,0.518625,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
PRIDE,slash,0.728845,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
FENCE,z,0.81101,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
THIRST,z,0.782895,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
STAMP,z,0.945045,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CHURCH,z,0.869175,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
BABY,slash,0.79533,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
ARGUE,slash,1.41643,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
STATES,z,0.666215,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
STING,slash,0.8769,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
LEAVES,z,0.796055,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
FINISH,z,1.09482,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
ONCE,slash,0.792245,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
HUNGER,z,1.05563,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
BEACH,z,0.60473,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
BANK,slash,1.35146,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
STOP,z,0.94564,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
WHERE,z,1.07075,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
LAKE,z,0.512455,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
PAIN,z,1.537355,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CLAM,z,0.92854,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
BEFORE,z,1.12305,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
PHONE,z,0.64616,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
MAYBE,z,0.63347,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SMELL,z,1.161645,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
BLACK,z,0.9916,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SPOON,z,0.813265,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
PRESENT,z,0.99856,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
EXCUSE,z,1.244745,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
LENGTH,slash,1.02319,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
ENGLISH,z,1.127985,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
CAKE,z,1.16897,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
WARM,z,0.90432,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
MONKEY,z,0.720415,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
SOAP,slash,1.179245,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
DRESS,z,1.17083,KW,1,2020-09-24_12h00.45.851,DelayedExp,2020.1.3,60
