RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
FIRE,z,3.19566,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
GEEK,slash,2.03343,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
DUSK,z,2.480095,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
FLOWER,slash,0.715965,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
WINTER,slash,0.79811,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
HEAD,z,1.21977,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
GAME,z,0.88234,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
DRAW,z,0.79558,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
NINE,z,0.68241,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
WANT,z,0.632285,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
GLORY,z,0.865735,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
BEFORE,slash,0.849605,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
SOUTH,slash,0.86478,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
CHOOSE,slash,0.799215,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
PIECE,slash,0.61448,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
MAD,slash,0.95065,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
CANDLE,slash,0.63457,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
MATH,z,0.85036,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
YEAR,z,0.76443,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
GRASS,slash,0.88268,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
RENT,z,0.81594,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
DIRT,slash,0.649495,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
YOUNG,slash,1.049105,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
GRAVE,slash,0.716015,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
STRIPE,z,0.715885,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
SING,z,0.88085,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
SKIN,slash,0.632695,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
SWAMP,slash,0.664885,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
GHOST,z,1.017235,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
LETTUCE,slash,1.03252,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
PAIN,slash,0.84894,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
MINUS,z,0.832255,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
POUND,z,0.64819,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
CHURCH,slash,0.8343,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
SICK,z,0.766585,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
PLAN,z,0.700135,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
MUSCLE,z,0.849605,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
PRESENT,slash,0.99998,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
THROW,z,0.9327,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
DESERT,z,1.018225,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
MINIMUM,slash,0.94986,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
SHARK,slash,0.848765,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
WEST,slash,0.651425,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
TOES,slash,0.69966,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
EXPLODE,z,0.76526,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
THIN,z,0.73449,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
CRACKER,slash,0.68297,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
VERB,slash,0.633505,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
FOOD,slash,0.66431,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
DOCTOR,z,0.84909,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
GIRLS,slash,0.615705,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
POTATO,z,0.697325,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
SQUARE,slash,1.1171,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
SLOW,z,0.74935,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
FRONT,z,0.89859,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
WATER,slash,0.630885,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
BUCKET,slash,0.85006,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
NECK,z,0.69926,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
YOURS,z,0.715565,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
CAMP,z,0.74847,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
FIVE,z,0.599035,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
MARRY,slash,0.731405,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
BREAD,slash,0.715995,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
CLASS,slash,0.58335,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
HOOP,z,0.64968,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
RAIN,z,0.63326,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
STREET,z,0.865865,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
CLAM,slash,0.648045,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
EARLY,z,0.96693,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
CASTLE,slash,0.68223,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
NEPHEW,z,0.800415,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
LIGHT,z,0.515635,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
DOLLAR,slash,0.615355,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
GROSS,z,0.532155,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
PEPPER,slash,0.734595,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
NUMBER,slash,0.632855,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
WRONG,z,0.631655,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
OUTTAKE,slash,0.650345,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
SHALLOW,slash,0.881915,BL,1,2020-10-01_18h23.06.208,DelayedExp,2020.1.3,60
