"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"STREET","slash",1.002055,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",34,3,NA,"Related","VIRUS","SICK","MAIN","24",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"WORK","slash",1.10113,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SOUTH","slash",2.35769,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TRASH","slash",2.17466,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"QUIET","slash",0.76711,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",35,4,NA,"Unrelated","CANCER",NA,NA,"7","74","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"LAND","slash",0.997395,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FRONT","slash",0.90106,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",32,2,NA,"Related","HAUL","CARRY","BACK","7,35","28","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"KNIT","slash",0.92706,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",31,1,NA,"Identical","SHIRT",NA,NA,"17","24","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SHORT","slash",2.404985,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAYBE","slash",1.243445,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",24,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CLASS","slash",1.224045,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",39,1,NA,"Unrelated","WEST",NA,"SESSION","31",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"UNDER","slash",0.781905,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",37,1,NA,"Unrelated","FRIGHT",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"PLANT","slash",1.917845,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SPOON","z",1.11769,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"POUND","z",1.978075,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MIDDLE","z",1.547815,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HOTEL","z",1.99666,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TOUR","slash",1.07915,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAD","slash",1.19821,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",36,2,NA,"Identical","SILK",NA,NA,"6","9","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"JACKET","slash",0.73947,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",5,3,NA,"Identical","SMELL",NA,NA,"6","20","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"NONE","slash",0.89786,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",3,3,NA,"Unrelated","TOES",NA,NA,"9,27","69","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SHEETS","z",2.71552,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DEVIL","z",1.1779,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PURPLE","z",1.723695,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TOOL","slash",1.0216,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",9,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WRONG","z",2.160395,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",41,4,NA,NA,NA,NA,"IMMORAL",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WHOLE","slash",1.176765,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MEAN","slash",1.057675,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"GAME","slash",1.190795,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",1,3,NA,"Identical","STRANGE",NA,NA,"8","71","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"STAMP","slash",1.18168,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",14,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LEMON","z",2.0951,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TEETH","slash",1.36547,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SMELL","slash",0.997535,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",37,3,"Identical","Unrelated","READ",NA,NA,"22",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"TOWN","slash",1.004035,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",21,1,NA,"Related","TIMBER","WOOD",NA,"19","5","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"ENGLISH","slash",0.84776,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",39,2,NA,"Related","MOAT","CASTLE",NA,"4","46","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"PICKLE","z",1.94443,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHILD","z",1.440645,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",18,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LETTER","slash",1.077365,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",18,2,NA,"Related","PERMIT","ALLOW",NA,"20",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"VERB","z",1.257795,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WEST","z",1.277455,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SHEEP","slash",0.742415,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",28,1,"Identical","Unrelated","GUITAR",NA,NA,"36,39","8","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"DESERT","slash",1.3267,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",19,3,NA,"Identical","FOOD",NA,NA,"13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"DEATH","slash",0.937095,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",16,4,NA,"Identical","STAMP",NA,NA,"19",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"ALIVE","slash",1.33089,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"EFFECT","slash",0.93928,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",17,2,NA,NA,NA,NA,"CAUSE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"THROW","slash",1.643985,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,"54","Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"EARLY","z",1.48209,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BLACK","z",1.79744,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"INHALE","z",1.32285,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DRAW","slash",1.18601,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",17,4,NA,"Identical","EXACT",NA,NA,"27",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"BEACH","z",0.9024,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FISH","z",2.077545,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"EXACT","slash",1.083715,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",31,4,"Identical","Identical","TOOL",NA,NA,"33",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"STRESS","slash",0.984395,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",5,1,NA,"Related","SICKLE","CELL",NA,"9",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"TOOTH","z",1.66344,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",42,1,NA,NA,NA,NA,"CAVITY",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DISAGREE","slash",1.248705,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",26,4,NA,"Related","PLEASE","THANKS",NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"TIGER","z",1.557805,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"COLLECT","slash",1.03705,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",7,3,NA,NA,NA,NA,"GATHER",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MOVE","slash",1.067345,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",41,1,NA,"firstword","firstword",NA,NA,"1,34",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"STRIPE","slash",0.87585,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",8,4,NA,"Related","BOTHER","ANNOY",NA,"22",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"YELLOW","slash",2.15963,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FRIGHT","slash",2.13731,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ROOF","slash",1.798115,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",42,3,NA,"Related","ADORE","LOVE",NA,"2,29",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"OFFICE","z",0.718535,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STING","slash",1.066205,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",24,1,NA,NA,NA,NA,"WASP",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BRANCH","z",1.91764,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ROAD","slash",0.87423,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BELOW","slash",1.170985,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SMOKE","slash",1.31038,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WILD","z",0.970235,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FIVE","z",2.1182,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FIRST","slash",1.73692,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SPIDER","z",1.345425,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FOOD","slash",1.22082,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",30,3,"Identical","Unrelated","MOST",NA,NA,"31","40","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"DREAM","z",1.78575,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHANGE","slash",1.34061,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CASTLE","slash",0.76466,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",20,2,NA,"Related","DENIM","JEANS","MOAT","26","1","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"SPICE","slash",0.720275,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",40,2,NA,"Related","BACK","FRONT",NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"MINIMUM","slash",1.13943,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",4,2,NA,"Unrelated","JUMP",NA,"MAXIMUM","36","38","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"PLAN","slash",0.69845,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",30,2,"Identical","Unrelated","SMILE",NA,NA,"32","31","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"JAIL","slash",2.338445,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SAME","slash",1.37758,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",40,4,NA,"Unrelated","BEHIND",NA,NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SOFT","slash",0.882425,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",10,2,NA,"Unrelated","GHOST",NA,NA,"12,28","16","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"THIRST","z",1.27769,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FINGER","z",1.99867,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TIRED","slash",1.46142,"AA",1,"2020-08-30_13h27.33.644","DelayedExp","2020.1.3",60,"Studied",27,2,NA,NA,NA,NA,"BORED",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
