RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
THROW,z,3.11133,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
MATH,z,2.499065,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
CHAIR,slash,2.6513,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
HOOP,slash,1.18887,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
HEAD,z,1.007405,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
GRAND,z,1.597845,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
OFFICE,z,1.334,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
SICK,z,1.13583,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
MIDDLE,z,2.14827,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
SPIDER,slash,1.32069,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
PRIDE,z,1.26736,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
SING,slash,1.3649,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
WORST,z,1.39739,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
WEIGHT,z,1.61075,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
PHONE,z,1.25625,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
QUART,z,1.201935,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
KNIT,z,1.174355,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
YOUNG,z,1.01754,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
LENGTH,slash,0.868025,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
BOMB,slash,0.999865,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
TIGHT,slash,1.43816,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
SELF,z,0.769695,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
SMALL,z,1.6534,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
YEAR,z,0.902465,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
BREAD,z,1.3363,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
MINIMUM,z,1.015265,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
FINGER,slash,1.414985,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
BALLET,slash,0.733535,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
CANDLE,slash,1.44606,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
BALL ,z,0.84964,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
SHORT,z,1.097175,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
NOISE,z,2.415715,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
STOMACH,slash,0.665545,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
SHEETS,slash,0.74939,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
GUILT,z,0.715895,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
FRIGHT,slash,0.83573,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
DRAW,slash,1.09994,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
EGGS,slash,1.43252,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
CARRY,slash,1.497435,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
SWEET,slash,0.989295,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
CRACKER,slash,0.66617,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
UNCLE,slash,0.64836,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
EXCUSE,z,0.7026,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
TALK,z,1.547555,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
LAWYER,z,0.734505,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
OVEN,slash,1.716865,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
FRONT,z,1.501285,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
DREAM,slash,1.75006,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
BLACK,slash,1.54732,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
STREET,z,0.843,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
SILK,z,1.116115,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
MINOR,slash,0.855615,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
DISAGREE,z,1.34921,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
PENCIL,z,1.31712,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
PAPER,z,0.79704,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
NUMBER,z,0.734665,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
SMOKE,slash,0.99969,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
POTATO,z,0.71786,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
SMILE,slash,1.963235,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
WINTER,slash,0.69844,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
STEAL,z,1.269695,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
SPIT,z,0.737735,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
BANK,z,0.933505,HM,1,2020-10-09_13h30.17.008,DelayedExp,2020.1.3,60
