RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
WORLD,slash,1.27363,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
KISS,slash,0.82409,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
TEST,slash,0.66091,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
FIRST,z,1.44437,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
VERB,slash,0.74986,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
ALLOW,z,0.84655,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
LAWYER,slash,0.653805,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
MILK,z,0.79837,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
LOSE,slash,1.86119,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
THIRST,slash,0.6169,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
CLAM,slash,0.64351,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
SHEETS,slash,0.63011,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
LENGTH,slash,0.63086,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
CANDLE,slash,0.54235,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
TOES,slash,0.647685,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
COPY,z,0.75114,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
GUILT,z,0.780895,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
EGGS,slash,0.645015,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
MONKEY,z,0.81659,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
PICTURE,slash,0.66379,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
LEARN,slash,0.7004,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
KNIFE,z,1.6302,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
SAME,z,0.82739,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
SOUTH,slash,0.833335,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
BREAD,z,0.862105,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
DIRT,slash,0.64844,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
MAYBE,z,0.793975,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
INHALE,slash,2.48942,GM,1,2020-10-23_21h01.21.450,DelayedExp,2020.1.3,60
