"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7991.23,"LAND","Unrelated",49.84,28,1,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"SWEEP",4764.84,"BOSS","Identical",48.895,29,1,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7994.26,"TWICE","Related",49.815,30,1,NA,NA,NA,"ONCE"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",6660.435,"SWAMP","Unrelated",49.99,31,1,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",1667.655,"EIGHT","Related",48.275,32,1,NA,NA,NA,"NINE"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"MAD",6460.98,"ROAD","Unrelated",48.85,33,1,16,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7993.745,"ERASER","Related",49.15,34,1,NA,NA,NA,"PENCIL"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"DOOR",3825.72,"DOOR","Unrelated",48.785,35,1,NA,NA,"Unrelated",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.78,"BELOW","Unrelated",49.31,36,1,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"SMART",3268.285,"SMART","Identical",50.28,37,1,8,"Studied","Identical",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8005.135,"LAKE","Unrelated",48.65,38,1,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"DRINK",8004.88,"DIGNITY","Related",48.77,39,1,NA,NA,NA,"PRIDE"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.315,"PLAN","Identical",50.275,40,1,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"SEATS",1690.425,"SATIN","Related",49.02,41,1,NA,NA,NA,"SILK"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.555,"FROG","Unrelated",49.57,42,1,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"SICK",1757.37,"firstword","firstword",NA,1,2,1,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"STICKY",2340.115,"GOURMET","Related",49.51,2,2,2,"Studied",NA,"FOOD"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"YEAR",7993.145,"LOOK","Unrelated",50.96,3,2,3,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"LAUGH",7996.575,"CEILING","Related",50.14,4,2,4,"Studied",NA,"ROOF"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"DRESS",7991.49,"BAND","Related",48.575,5,2,30,"Studied",NA,"MUSIC "
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"CHOOSE",2291.955,"COLLECT","Identical",48.86,6,2,33,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"NONE",3152.86,"MAYBE","Identical",49.275,7,2,31,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"LOSE",2593.08,"WAITER","Unrelated",49.29,8,2,32,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"MAYBE",2121.015,"MAIN","Related",50.225,9,2,11,"Studied","Identical","STREET"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"TREE",1802.325,"CLARIFY","Related",49.01,10,2,35,"Studied",NA,"CLEAR"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"STRANGE",4189.77,"SHIP","Identical",50.105,11,2,23,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"MUSIC",3075.54,"SHATTER","Related",50.085,12,2,NA,NA,NA,"BREAK"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"TASTE",1169.295,"TEST","Unrelated",50.51,13,2,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"LETTUCE",4176.395,"GAME","Identical",51.135,14,2,26,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"SPIDER",1482.53,"SPIDER","Unrelated",50.015,15,2,NA,NA,"Unrelated",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"DRESS",3954.255,"LISTEN","Related",50.685,16,2,30,"Studied",NA,"HEAR"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"LBELL",7991.17,"TALK","Identical",48.24,17,2,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"ROOF",4426.44,"JACKET","Identical",50.215,18,2,14,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7993.025,"CHAIN","Unrelated",50.465,19,2,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"TREE",7459.03,"BOARD","Identical",48.505,20,2,35,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"SHIP",2150.225,"LICE","Related",49.915,21,2,42,"Studied","Identical","HAIR"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"LOVE",6343.355,"MAGIC","Identical",49.92,22,2,36,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.05,"BRANCH","Unrelated",47.295,23,2,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7991.58,"MIDDLE","Unrelated",49.315,24,2,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"TAKE",2655.955,"TAKE","Identical",48.935,25,2,40,"Studied","Identical",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"GM",7993.445,"SMELL","Identical",50.865,26,2,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"GAME",1067.915,"HEATER","Related",49.525,27,2,37,"Studied","Identical","WARM"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.86,"FIND","Identical",49.38,28,2,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.465,"CHIME","Related",49.505,29,2,NA,NA,NA,"BELL"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"HAPPY",2980.03,"HAPPY","Identical",49.755,30,2,22,"Studied","Identical",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.355,"SABER","Related",49.12,31,2,NA,NA,NA,"SWORD"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"SOUR",2569.27,"SOUR","Identical",53.965,32,2,7,"Studied","Identical",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7990.925,"ERUPT","Related",47.855,33,2,NA,NA,NA,"VOLCANO"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.42,"CAMEL","Related",49.085,34,2,NA,NA,NA,"DESERT"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7996.955,"ALIVE","Unrelated",48.36,35,2,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",149.935,"THREAD","Unrelated",49.955,36,2,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.45,"WILD","Unrelated",49.04,37,2,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7991.715,"DILEMMA","Related",49.57,38,2,NA,NA,NA,"PROBLEM"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"STORE",1199.82,"STORE","Identical",49.715,39,2,6,"Studied","Identical",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"HUNGRY",5268.365,"SING","Identical",49.57,40,2,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.44,"CHURCH","Identical",50.375,41,2,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.4,"BUCKET","Unrelated",49.17,42,2,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"CHILD",2842.47,"firstword","firstword",NA,1,3,1,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"DRUGS",2445.845,"CLOCK","Unrelated",50.51,2,3,5,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"WRONG",1683.765,"CARD","Identical",50.12,3,3,21,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"DISAGREE",2353.165,"TOCK","Identical",50.51,4,3,29,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"SHERIFF",2632.49,"GENUINE","Related",49.94,5,3,9,"Studied",NA,"REAL"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"CLOWN",2282.655,"PURPOSE","Identical",50.095,6,3,10,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"TOOL",749.78,"HORSE","Unrelated",49.07,7,3,14,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"RAIN",976.31,"BEFORE","Unrelated",48.995,8,3,20,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"VOTE",2484.05,"TEETH","Unrelated",49.935,9,3,36,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"BUSH",1634.81,"SHALLOW","Identical",49.905,10,3,35,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"STAMP",1483.96,"THROAT","Related",50.505,11,3,13,"Studied",NA,"NECK"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"CARD",1849.93,"HATE","Identical",50.335,12,3,18,"Studied","Identical",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"EXCUSE",2235.8,"SLIDE","Identical",50.14,13,3,19,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"THANKS",1785.28,"YOUNG","Identical",50.09,14,3,17,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"KNIFE",1392.37,"ZEBRA","Related",49.635,15,3,32,"Studied",NA,"STRIPE"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.55,"PRECISE","Related",49.97,16,3,NA,NA,NA,"EXACT"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"PACKAGE",6716.275,"BOTHER","Related",47.435,17,3,11,"Studied",NA,"ANNOY"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"WEDDING",5951.665,"GRAVY","Related",48.5,18,3,NA,NA,NA,"POTATO"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"CARRY",6566.815,"SILENCE","Related",47.635,19,3,NA,NA,NA,"QUIET"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"SPIT",6410.135,"PART","Related",49.655,20,3,39,"Studied",NA,"PIECE"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"SHALLOW",2724.765,"SCISSORS","Identical",49.14,21,3,8,"Studied","Identical",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7995.785,"THIN","Identical",49.985,22,3,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"HELLO",4416.135,"DIFFER","Related",49.705,23,3,NA,NA,NA,"SAME"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"WRONG",6470.175,"SKETCH","Related",41.2,24,3,21,"Studied",NA,"DRAW"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"UPSET",2062.555,"EARLY","Unrelated",50.68,25,3,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7993.6,"PLANT","Unrelated",48.5,26,3,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7992.48,"SEVERAL","Related",49.08,27,3,NA,NA,NA,"MANY"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7988.29,"RENT","Identical",49.13,28,3,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"COCMCOMPLEX",7994.765,"PLANE","Identical",49.86,29,3,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8017.485,"TRAILER","Identical",49.605,30,3,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"ER",665.985,"SILVER","Identical",48.73,31,3,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"SILVER",3123.92,"ENGAGE","Related",55.285,32,3,28,"Studied","Identical","MARRY"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"GRASS",2619.01,"GRASS","Unrelated",49.13,33,3,NA,NA,"Unrelated",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"BIRTH",2367.215,"BIRTH","Related",50.32,34,3,NA,NA,"Related","DEATH"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"WORST",2819.85,"WORST","Unrelated",49.29,35,3,NA,NA,"Unrelated",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"LEAVE",1566.955,"LEAVES","Unrelated",49.01,36,3,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"ANIMAL",2034.33,"ANIMAL","Unrelated",50.44,37,3,NA,NA,"Unrelated",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"PEPPER",1196.04,"PEPPER","Unrelated",49.795,38,3,NA,NA,"Unrelated",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7993.475,"LEMON","Unrelated",49.385,39,3,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7993.165,"THERE","Unrelated",50.365,40,3,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"MEAN",3818.525,"MEAN","Unrelated",49.935,41,3,NA,NA,"Unrelated",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7993.3,"CORAL","Unrelated",50.235,42,3,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"TOOTH",3000.76,"firstword","firstword",NA,1,4,1,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"TOUCH",3211.7,"SHIFT","Related",49.815,2,4,2,"Studied",NA,"MOVE"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"CLASS",2967.535,"GUILT","Identical",49.99,3,4,19,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"STEAK",1236.08,"TOPIC","Related",49.88,4,4,NA,NA,NA,"SUBJECT"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"STEAL",1883.15,"GLORY","Unrelated",50.465,5,4,20,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"MATH",1152.12,"GRAFT","Related",50.01,6,4,4,"Studied",NA,"SKIN"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"SUBJECT",2419.885,"MIND","Related",50.025,7,4,8,"Studied",NA,"BRAIN"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"WOOD",1084.965,"LAMB","Related",49.96,8,4,3,"Studied",NA,"SHEEP"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"PRIDE",1442.675,"STREAM","Unrelated",50.025,9,4,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"FUNERAL",1965.815,"BIRD","Unrelated",49.455,10,4,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"WOOD",5292.485,"SPOTS","Identical",49.39,11,4,3,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7993.015,"FRIGHT","Unrelated",49.53,12,4,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.62,"GALLON","Related",49.56,13,4,NA,NA,NA,"MILK"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.535,"ORANGE","Unrelated",49.94,14,4,NA,NA,NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"PHONE",1245.425,"PHONY","Related",49.465,15,4,NA,NA,NA,"FAKE"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"SELF",1909.905,"SELF","Identical",50.05,16,4,26,"Studied","Identical",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"STING",1404.42,"KNIT","Identical",49.455,17,4,17,"Studied",NA,NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"GULIT",7990.975,"THORN","Related",49,18,4,NA,NA,NA,"ROSE"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"GUILT",2258.55,"LADDER","Related",38.655,19,4,10,"Studied","Identical","CLIMB"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"STUPID",1585.255,"LEGS","Related",51.29,20,4,11,"Studied",NA,"ARMS"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"MOVE",4808.78,"TENSION","Related",50.19,21,4,21,"Studied",NA,"STRESS"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"CHANGE",1210.02,"CHANGE","Unrelated",48.32,22,4,NA,NA,"Unrelated",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"DOCTOR",1568.09,"DOCTOR","Identical",48.995,23,4,16,"Studied","Identical",NA
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7988.21,"BEAM","Related",43.495,24,4,NA,NA,NA,"LIGHT"
"NJ",1,"2020-07-27_13h52.47.235","S2.1ConstantTotalFinal","2020.1.3",60,"NIGHT",4132.375,"NIGHTS","Identical",49.72,25,4,NA,NA,NA,NA
