participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,634.3799999,SCHEME,Related,50.85500004,31,2
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,534.0649999,TRAIN,Unrelated,48.82499995,32,2
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,4816.23,SORRY,Unrelated,51.45999999,33,2
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,481.5349999,BACK,Related,51.34000001,34,2
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,583.5899999,ANGER,Related,50.88,35,2
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,72.14499998,CAMP,Unrelated,48.82000003,36,2
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,647.355,DONE,Related,48.68499993,37,2
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,616.885,EFFECT,Identical,50.055,38,2
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,682.075,MINIMUM,Identical,50.04500004,39,2
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,34.21000007,SMART,Identical,50.24500005,40,2
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,751.15,OVEN,Identical,51.16999999,41,2
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7384.945,TIGHT,Unrelated,50.26000005,42,2
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,STREET,1383.915,firstword,firstword,,1,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,MAGIC,1182.34,BUCKET,Unrelated,50.03500008,2,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,VOLCANO,1715.735,DESERT,Identical,51.31999997,3,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,LOVE,1249.55,SLOW,Unrelated,49.44500001,4,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,NONE,1115.96,SOUR,Identical,49.44500001,5,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,ROOF,1033.2,TAKE,Identical,49.77000004,6,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,SOUR,1232.525,SEEK,Unrelated,50.55500008,7,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,STREET,1750.045,SUPPER,Unrelated,48.74500004,8,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,HEAR,1084.62,SICK,Identical,49.69500005,9,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,TALK,1266.655,NEWS,Unrelated,49.88499999,10,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.3,LETTUCE,Identical,49.81,11,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.295,CLEAR,Identical,36.40500002,12,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.01,TENNIS,Unrelated,49.35999995,13,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.145,COLLECT,Identical,49.31999999,14,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,TREE,5016.76,LOOK,Unrelated,50.45500002,15,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,632.7800001,STICKY,Identical,50.63000007,16,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,450.6600001,GAIN,Related,50.99000002,17,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,534.92,GIGGLE,Related,49.87500003,18,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,EARTHQUAKE,6417.26,GOURMET,Related,51.39499996,19,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,682.735,CHALK,Related,48.62000002,20,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,517.5749999,GAME,Identical,49.70500001,21,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,499.445,LICE,Related,50.055,22,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,183.2099999,MUSIC,Identical,49.14500006,23,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,400.99,MAYBE,Identical,49.79000008,24,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,665.9499999,CAPTAIN,Related,50.92000007,25,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,TASTE,4632.61,LESS,Unrelated,50.53500005,26,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,348.08,PERFUME,Related,50.78000005,27,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,675.5850001,BREAK,Identical,48.465,28,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,366.27,ALIVE,Unrelated,49.14999998,29,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,83.47500011,DILEMMA,Related,49.91000006,30,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,449.155,INHALE,Unrelated,50.055,31,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,451.095,TEST,Unrelated,48.89500001,32,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,499.735,SEARCH,Related,50.17499998,33,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,532.3099999,STRANGE,Identical,48.30999998,34,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,1215.725,CHOOSE,Identical,49.32500003,35,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,531.715,HUNGER,Unrelated,49.75000001,36,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,599.4449999,BELL,Identical,50.04499992,37,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,616.2749999,YEAR,Identical,48.50999999,38,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,533.7449999,READ,Unrelated,49.08999999,39,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,350.4849999,GOWN,Related,48.85999998,40,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,17.20999996,JACKET,Identical,49.45499997,41,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,283.7799999,WARM,Identical,49.30000007,42,3
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,BUSH,1449.45,firstword,firstword,,1,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,PLANE,1049.835,ADULT,Related,52.2700001,2,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,PACKAGE,1450.975,RENT,Identical,50.15000002,3,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,REAL,1035.06,MINUTE,Unrelated,50.46499998,4,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,PAINT,1800.27,CIRCUS,Related,48.86999994,5,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,STAMP,1765.855,EXCUSE,Identical,49.52999996,6,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,STRIPE,1550.61,KNIFE,Identical,49.72000001,7,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,RENT,1283.695,THICK,Related,50.10500003,8,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,YOUNG,1350.135,PIECE,Identical,50.15000002,9,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,REAL,1119.72,SCISSORS,Identical,49.28500007,10,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,THANKS,1466.96,DISLIKE,Related,50.68999995,11,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.67,PRECISE,Related,50.32500008,12,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8000.755,MARRY,Identical,49.49,13,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,482.695,TOOL,Identical,49.52,14,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8001.935,TOCK,Identical,48.99500008,15,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7882.68,DISAGREE,Identical,50.51500001,16,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,382.3650001,DRAW,Identical,36.0950001,17,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,165.61,SPIT,Identical,48.76999999,18,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,384.245,GLIDE,Related,49.9349999,19,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,583.825,SAME,Identical,49.86000003,20,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,399.9749999,QUEEN,Unrelated,49.80000004,21,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,450.255,BEFORE,Unrelated,49.88499999,22,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,6668.205,ANNOY,Identical,50.055,23,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,4669.06,ADDICT,Related,49.34499995,24,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,498.305,SILVER,Identical,48.40500001,25,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,533.35,GRAVY,Related,48.36000002,26,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,449.76,PEPPER,Unrelated,49.765,27,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,3249.55,TEETH,Unrelated,50.23000005,28,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,REAL,7638.06,OFFICE,Unrelated,48.94999997,29,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,467.455,TRACTOR,Related,48.45,30,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,350.0250001,NECK,Identical,50.38499995,31,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,116.085,BIRTH,Related,49.98500005,32,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,333.7650001,IMMORAL,Related,49.87500003,33,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,582.4249999,CHARGE,Related,48.93000005,34,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,200.795,HAIL,Related,51.99999991,35,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,282.3150001,CLOCK,Unrelated,49.92000002,36,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,382.335,QUIET,Identical,48.94500005,37,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,332.99,CORAL,Unrelated,49.9349999,38,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,583.6649999,INTENT,Related,49.3849999,39,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,416.26,GRASS,Unrelated,52.75999999,40,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,298.7650001,SHERIFF,Identical,49.12500002,41,4
CB,1,2020-09-22_13h56.31.898,S2.4ConstantTotalFinal,2020.1.3,60,XXXXX,416.3,SHALLOW,Identical,50.6950001,42,4
