RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
RENT,z,1.599615,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
WARM,slash,0.8798,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
SHERIFF,z,0.73132,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
GRAND,slash,0.614615,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
GROSS,z,0.662155,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
BRAIN,slash,0.712205,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
STARS,z,0.769935,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
NINE,z,0.763845,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
ROOF,slash,1.08331,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
SURE,slash,0.765085,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
WRITE,slash,0.77975,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
HEAD,slash,0.599745,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
HATE,z,0.59575,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
YEAR,slash,0.548205,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
MAYBE,slash,0.767025,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
ARMS,z,0.85057,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
PAPER,slash,0.41287,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
FENCE,slash,0.8326,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
PLANE ,slash,0.613565,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
HORSE,slash,0.61664,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
BREAD,slash,0.617825,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
RAIN,slash,0.63353,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
SOUTH,z,0.648855,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
LEMON,slash,0.68403,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
KNIT,z,1.331805,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
WANT,slash,0.54786,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
STICKY,slash,0.884105,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
WORST,slash,0.568145,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
POTATO,slash,0.66545,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
PLAN,z,0.817405,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
SHIRT,slash,0.66151,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
THERE,slash,0.51812,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
ROCK,z,0.586555,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
SHALLOW,slash,0.53283,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
RULE,slash,0.883025,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
ORANGE,z,0.66659,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
HUNGER,slash,0.56468,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
NUMBER,slash,0.73365,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
SLOW,slash,0.60241,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
CLUE,slash,0.61808,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
MAID,z,0.84812,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
DREAM,slash,0.732345,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
SOUR,slash,0.497815,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
UNCLE,slash,0.84997,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
PEPPER,slash,0.70108,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
PROBLEM,z,0.733155,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
STORE,slash,0.43329,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
ROAD,z,0.616295,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
LEAVES,slash,0.447625,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
LOVE,slash,0.500185,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
JAIL,slash,0.66673,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
WATER,slash,0.803915,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
MOTHER,z,0.978965,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
CAKE,slash,0.61562,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
SLEEP,slash,0.516675,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
TOOTH,slash,1.20137,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
SING,slash,0.58532,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
BREAK,slash,0.568245,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
REPEAT,slash,0.56416,AG2,1,2020-09-25_16h58.54.297,DelayedExp,2020.1.3,60
