participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,POUND,1466.185,firstword,firstword,,1,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,KISS,1339.75,GLASSES,Unrelated,40.08499999,2,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,FROG,1112.705,WHITE,Related,36.06499999,3,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,DEVIL,1961.63,SORRY,Identical,36.16499994,4,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,FROG,1809.03,GEEK,Identical,50.36500003,5,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,SWEET,1422.83,SWEET,Identical,37.365,6,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,HOTEL,1120.45,ONCE,Unrelated,50.64500007,7,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,LAND,714.495,SOUND,Related,38.46499999,8,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,LAKE,789.69,LAKE,Identical,50.71500002,9,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,BLACK,938.9,BANK,Unrelated,50.39499991,10,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,SWAMP,1383.755,BOSS,Unrelated,36.69500002,11,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,BRIDE,1030.655,GALAXY,Related,51.21000006,12,2
NG,1,2020-10-22_13h24.21.496,S1.4ConstantTotalFinal,2020.1.3,60,MINOR,1044.12,MAID,Unrelated,50.285,13,2
