RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
DRUGS,z,1.8747,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
FIVE,slash,0.783775,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
PAPER,z,0.801735,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
BANK,slash,1.09915,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
TREE,slash,0.71703,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
FROG,slash,0.650025,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
NOSE,slash,0.850405,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
ROCK,slash,0.716505,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
BUTTER,slash,0.73657,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
MATH,z,1.364325,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
RAIN,z,0.900805,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
SHORT,z,0.88326,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
PURPLE,z,0.817485,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
CRACKER,slash,0.702065,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
WAITER,z,1.03594,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
CLEAR,z,1.10019,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
SLOW,slash,1.099225,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
SOUTH,z,0.78657,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
SICK,z,0.66617,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
KILL,slash,0.64973,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
HORN,z,0.866085,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
ORANGE,slash,0.936215,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
BOSS,z,0.784225,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
NUMBER,slash,0.66838,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
CHURCH,slash,0.783065,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
MUSCLE,slash,1.14955,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
RENT,z,0.66642,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
BIRD,z,0.932825,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
SLIDE,z,0.81749,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
LARGE,z,0.7346,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
FRIGHT,slash,0.7832,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
GLORY,slash,0.920585,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
SMALL,slash,1.40005,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
FENCE,z,0.83483,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
COPY,z,0.7833,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
CLOSE,slash,1.1506,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
CORAL,z,0.73386,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
SPOTS,z,0.68361,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
FIRE,z,1.20231,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
DOOR,slash,1.76742,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
DEAF,slash,0.93369,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
SWAMP,slash,0.586095,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
HUNGER,slash,0.618345,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
CAKE,slash,0.717415,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
TIRED,slash,1.333435,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
SHARK,slash,0.799905,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
KNIT,slash,0.733395,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
HEAD,slash,0.685645,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
YOURS,z,0.85065,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
WRITE,z,0.783915,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
STING,z,0.816085,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
KISS,z,1.31628,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
EARLY,z,0.88257,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
PIECE,z,0.717665,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
LEARN,slash,0.667075,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
DESERT,z,0.79981,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
LIGHT,z,1.75037,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
EXACT,z,0.76594,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
CLOCK,z,0.76897,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
JACKET,z,0.786285,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
NECK,slash,1.269645,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
EXPLODE,z,0.60031,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
TOES,slash,0.919615,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
ARMS,z,0.849935,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
BELL,z,0.934025,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
SOAP,slash,0.617845,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
THIN,slash,1.16631,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
FIND,z,0.60058,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
MILK,z,1.0195,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
ITCH,z,0.633615,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
INHALE,slash,0.85226,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
LETTUCE,z,0.78408,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
DOLLAR,slash,1.11718,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
GUITAR,z,0.78473,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
PENCIL,z,0.700495,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
MAID,z,0.617735,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
PROBLEM,z,0.817465,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
THIRST,slash,0.766625,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
OVEN,z,0.684525,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
MINUTE,slash,0.69972,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
SHERIFF,z,0.66592,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
KIDNAP,slash,0.69989,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
FISH,slash,0.88365,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
SHEETS,z,0.7841,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
MAGIC,z,0.718265,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
SHOES,slash,0.650835,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
STREET,z,0.70294,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
THANKS,z,0.76752,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
DOCTOR,z,0.798985,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
BUCKET,z,0.66733,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
HAIR,z,0.834005,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
BEHIND,z,0.700095,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
CAMP,z,0.8342,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
TENNIS,z,0.65195,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
KNIFE,slash,0.819265,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
TEST,z,0.60107,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
VERB,slash,0.86715,RA,1,2020-10-02_15h01.23.254,DelayedExp,2020.1.3,60
