RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
LIGHT,slash,2.08171,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
NIGHTS,z,1.117035,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
MINUTE,slash,1.61717,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
LAND,slash,0.93308,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
FINGER,slash,1.04868,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
PRESENT,slash,1.467815,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
LETTER,z,1.766755,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
FOUND,z,1.08252,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
STAMP,slash,1.434,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
CLOWN,slash,2.032585,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
GLORY,slash,0.91744,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SHORT,z,0.89904,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
UNCLE,slash,0.81774,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
COPY,z,0.84952,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SPOON,z,1.213215,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SILVER,z,0.849335,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
STORE,slash,2.283835,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
PICKLE,slash,0.684065,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
TOES,slash,1.98295,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
FINISH,slash,2.61644,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
JUMP,z,0.78354,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
CLAM,slash,1.143995,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
THANKS,z,0.933735,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
OFFICE,slash,0.698325,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SHIP,z,1.1162,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
PACKAGE,z,1.63255,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
ONCE,z,1.61724,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
BALL ,slash,1.03307,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
NUMBER,z,1.215795,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
MAYBE,z,1.03259,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
RULE,z,0.85011,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SQUARE,slash,0.76609,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
WARM,slash,1.16713,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
NECK,z,0.78416,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
CHEESE,slash,1.984985,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
KNIT,z,1.050625,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
VOTE,z,1.19921,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
GAME,slash,0.81572,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
HOTEL,slash,0.616495,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SMOOTH,slash,1.01748,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SOAP,slash,0.883765,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
HEAD,z,1.21656,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
PAIN,z,0.98362,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
BIKE,slash,1.033215,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
ROAD,slash,3.59945,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
CELL,z,1.965995,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
CLOSE,slash,1.08283,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
LETTUCE,z,0.849285,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
TRASH,slash,0.8101,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
COLLECT,z,0.849865,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
PURPOSE,slash,0.965595,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
PENCIL,slash,3.449145,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SHARK,z,0.99969,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
CLOCK,z,1.36541,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SWEET,slash,0.617165,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
DRAW,z,1.538615,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
MAGIC,slash,2.01761,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
ITCH,z,0.61553,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
STING,z,0.96539,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
BREAK,slash,1.21573,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
ANNOY,z,0.784035,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
NONE,z,0.96526,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
MOTHER,z,1.066555,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
WANT,z,1.44925,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
MARRY,slash,1.297035,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
WRONG,z,1.89921,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
TALK,z,0.78599,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
YOURS,slash,2.56673,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SHIRT,z,0.899775,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
FIND,z,0.64843,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
STUPID,z,0.88285,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
GROSS,z,0.899595,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
CLASS,z,1.298945,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SMART,slash,1.084215,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
TOWN,z,2.616345,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
PAPER,slash,0.64877,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
GRASS,slash,1.382865,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
MUSCLE,z,0.726765,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
STRANGE,slash,1.59894,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
DISAGREE,z,0.833015,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
ARMS,slash,1.266895,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
MIDDLE,slash,1.033855,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
NEPHEW,slash,1.38464,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
STRIPE,z,2.06528,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
MANY,slash,0.982345,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
TOUCH,slash,0.882575,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
HEAR,z,1.083555,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
PROBLEM,slash,1.5656,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
YEAR,z,0.632525,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
VOLCANO,z,0.6506,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SELLER,z,0.9494,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
MOVE,slash,0.94946,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
PHONE,z,1.29896,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
THREAD,slash,1.76513,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SLIDE,slash,1.684375,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SURE,z,0.74942,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
ALIVE,z,1.51796,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
MONKEY,slash,2.16763,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
EGGS,slash,0.794235,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
BALLET,slash,0.999195,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
BLACK,slash,0.749755,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
CAKE,z,0.7618,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SOUTH,slash,1.03518,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
ROOF,z,0.76646,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
INHALE,slash,1.48281,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
WOOD,z,0.86662,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
LEMON,slash,1.21665,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
GRAVE,z,0.999285,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SMOKE,slash,0.666075,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
GUILT,slash,3.26605,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
ARGUE,z,0.886735,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
ALLOW,z,1.03467,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SUPPER,slash,2.082765,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
CHOOSE,z,1.35089,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SHOVE,z,0.915725,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
TENNIS,slash,0.76572,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
PLANE ,slash,1.302515,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
CARRY,slash,0.93285,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
SWORD,z,1.167535,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
DUSK,z,2.03513,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
BRANCH,z,3.13347,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
WINTER,slash,0.749015,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
MAD,z,0.616085,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
TIGHT,slash,1.38307,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
EFFECT,z,0.83296,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
CARD,z,1.24964,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
DEATH,z,3.26078,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
GRAND,z,0.90067,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
FISH,slash,0.93409,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
THIN,z,0.96083,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
DRESS,z,1.48284,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
PEPPER,slash,1.13297,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
WEST,slash,0.66638,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
PRIDE,z,1.199255,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
DRUGS,z,1.66569,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
KILL,slash,0.729875,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
OUTTAKE,slash,1.03388,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
KISS,z,2.477135,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
GUITAR,slash,1.26518,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
JEANS,z,0.8162,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
TOOTH,slash,0.73489,KZ,1,2020-10-28_11h57.41.243,DelayedExp,2020.1.3,60
