RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
TOOTH,z,1.130025,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
STOMACH,z,0.713165,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
BREAD,slash,0.62461,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
PROPER,z,0.88416,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
EXACT,z,0.90256,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
LEAVES,z,0.799845,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
TIGHT,z,0.63046,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
CLUE,z,0.721195,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
YOURS,z,0.64276,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
FLOWER,z,0.739335,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
NICKEL,z,0.602905,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
HEAR,z,0.63824,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
BIKE,slash,0.64594,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
CLASS,slash,0.657315,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
CLOSE,z,0.886195,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
CLIMB,slash,0.60485,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
WORK,z,1.161845,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
PLAN,slash,0.987565,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
LOVE,z,0.91139,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
SICK,z,1.839725,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
CHURCH,slash,0.691185,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
SWEET,z,1.26174,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
WRONG,z,0.61414,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
PRIDE,z,0.671195,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
SLIDE,slash,0.803355,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
ANIMAL,slash,1.08414,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
LIGHT,slash,0.675665,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
BRAIN,slash,0.8383,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
GRAVE,slash,0.66135,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
KISS,z,1.3052,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
DOLLAR,z,0.902795,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
FROG,z,0.76653,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
BOSS,slash,0.72126,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
THANKS,slash,0.904975,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
THERE,z,0.736015,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
FIND,z,0.73535,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
NINE,z,0.70258,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
MILK,slash,0.904265,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
PURPLE,z,0.75502,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
BRIDE,z,0.94619,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
DESERT,slash,0.902875,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
FIRST,z,0.722025,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
SOUTH,z,0.67225,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
STUPID,z,0.58825,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
JEANS,z,2.616185,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
LOOK,z,0.805305,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
HOOP,z,1.120875,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
STREET,slash,0.75282,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
LEMON,z,1.105525,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
REAL,z,0.920245,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
EGGS,z,0.905565,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
SURE,z,0.62424,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
FOUND,z,0.98775,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
LARGE,slash,0.65139,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
THIRST,z,0.81902,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
ONCE,z,0.694695,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
WARM,z,0.57239,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
WHERE,z,0.569385,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
STORE,slash,0.83685,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
WOOD,slash,1.169365,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
HATE,z,0.68742,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
MATH,slash,1.02396,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
REPEAT,z,0.70303,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
SPIT,z,0.70685,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
RAIN,z,0.754865,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
CRACKER,z,0.78809,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
BEHIND,z,0.571795,SH,1,2020-08-27_09h30.57.709,DelayedExp,2020.1.3,60
