RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
LIGHT,slash,1.99975,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
BEACH,slash,0.999785,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
SMILE,slash,0.820475,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
CARD,z,0.86351,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
ALLOW,z,1.265635,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
MAYBE,z,1.3488,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
VERB,slash,0.947245,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
YOURS,slash,1.26599,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
GIRLS,slash,1.082835,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
TIGER,slash,0.848365,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
NECK,z,0.8008,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
PIECE,z,1.664365,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
BOMB,slash,1.297115,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
STAIRS,slash,0.730445,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
SPOTS,z,0.89898,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
STORE,slash,2.43553,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
STREET,z,1.63251,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
SING,slash,2.43247,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
SLIDE,z,0.96629,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
DAGGER,slash,0.84849,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
BANK,z,1.01558,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
BALL ,z,1.09901,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
LAUGH,z,1.03317,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
CHAIN,slash,0.74594,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
QUART,slash,0.75254,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
ALIVE,slash,0.681925,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
WHEAT,slash,3.400445,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
WORST,slash,1.150645,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
YEAR,z,1.030185,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
QUEEN,slash,0.664495,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
OVEN,z,0.83235,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
PRIDE,z,1.24542,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
UNCLEAR,z,1.283835,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
CHAIR,slash,0.801655,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
SUPPER,slash,1.512425,EG3,1,2020-10-09_16h36.46.758,DelayedExp,2020.1.3,60
