"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"WORLD","slash",1.27363,"GM",1,"2020-10-23_21h01.21.450","DelayedExp","2020.1.3",60,"Studied",19,3,NA,"Related","HIGHWAY","ROAD","GLOBE","30","63","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"KISS","slash",0.82409,"GM",1,"2020-10-23_21h01.21.450","DelayedExp","2020.1.3",60,"Studied",27,3,"Identical","Identical","KISS",NA,NA,"20","71","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"TEST","slash",0.66091,"GM",1,"2020-10-23_21h01.21.450","DelayedExp","2020.1.3",60,"Studied",34,4,"Identical","Related","ABDUCT","KIDNAP",NA,"19","86","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"FIRST","z",1.44437,"GM",1,"2020-10-23_21h01.21.450","DelayedExp","2020.1.3",60,"Studied",30,4,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"VERB","slash",0.74986,"GM",1,"2020-10-23_21h01.21.450","DelayedExp","2020.1.3",60,"Studied",29,4,NA,"Related","LEND","BORROW","NOUN","35","85","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"ALLOW","z",0.84655,"GM",1,"2020-10-23_21h01.21.450","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LAWYER","slash",0.653805,"GM",1,"2020-10-23_21h01.21.450","DelayedExp","2020.1.3",60,"Studied",23,2,NA,NA,NA,NA,"JUDGE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MILK","z",0.79837,"GM",1,"2020-10-23_21h01.21.450","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LOSE","slash",1.86119,"GM",1,"2020-10-23_21h01.21.450","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"THIRST","slash",0.6169,"GM",1,"2020-10-23_21h01.21.450","DelayedExp","2020.1.3",60,"Studied",16,4,"Identical","Identical","TOES",NA,NA,"29","75","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
