RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
BUSH,z,0.905935,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
STREET,slash,1.364805,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
HUNGER,z,1.06901,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
VERB,z,0.79836,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
FIVE,z,0.56007,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
SLOW,z,0.66472,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
SAME,slash,0.681465,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
DEATH,slash,0.550095,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
SMELL,z,0.86461,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
WEST,z,0.58642,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
PENNY,slash,0.58344,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
MEAN,z,0.79902,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
ENTER,z,0.65067,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
TIGHT,z,0.583035,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
THANKS,z,0.59723,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
WORST,z,0.612625,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
STOP,slash,1.330405,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
FISH,z,2.696025,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
STOMACH,z,0.697185,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
FLOWER,slash,0.7836,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
SMOOTH,slash,0.881495,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
THIEF,slash,1.019305,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
DOCTOR,slash,0.65029,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
STICKY,slash,0.56704,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
WHEAT,z,1.65218,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
EFFECT,z,1.135965,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
TIGER,z,0.60213,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
CHAIR,z,0.818255,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
PLANT,z,0.597815,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
FOUND,z,0.651915,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
NAVY,z,0.485105,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
NOISE,z,0.487385,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
BANK,slash,0.618935,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
MUSIC ,z,0.74972,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
SUBJECT,z,0.66873,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
UNCLE,z,0.44835,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
NEPHEW,z,0.55431,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
COPY,slash,0.513735,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
PROPER,z,0.73298,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
NOSE,z,0.48939,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
SICK,z,0.6479,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
DUSK,z,0.50235,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
SHEEP,slash,1.51718,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
STORY,z,0.83305,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
RIGHT,z,0.881945,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
CHANGE,slash,0.70972,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
SHERIFF,slash,0.63359,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
HOOP,z,0.57169,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
TEETH,slash,0.810395,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
STING,z,0.849255,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
STATES,z,0.766855,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
CLOCK,z,0.517285,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
WOOD,z,2.964145,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
MOVE,slash,0.733485,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
MINOR,z,0.71466,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
GEEK,z,0.55051,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
CLAM,z,0.583875,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
STAIRS,slash,0.74769,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
TRAIN,z,0.752885,JC,1,2020-09-24_09h36.50.696,DelayedExp,2020.1.3,60
