RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
DRESS,z,2.071235,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
TOCK,z,0.896465,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
GHOST,z,1.09507,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
RAIN,z,0.881245,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
PAPER,slash,0.680255,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
NONE,z,0.74842,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
CHAIR,z,0.99822,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
SORRY,z,0.631155,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
SONG,z,0.698275,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
DEATH,slash,0.64787,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
QUEEN,slash,0.898915,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
EXCUSE,z,0.91652,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
CANCER,z,0.64756,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
LEMON,z,0.664375,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
JEANS,slash,0.59799,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
DUSK,z,0.781875,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
FINGER,slash,0.98201,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
GUILT,z,0.5979,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
CLASS,z,0.78079,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
LAND,z,0.615405,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
VERB,z,0.58029,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
TIGER,z,0.5817,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
ENGLISH,z,0.83124,HK,1,2020-10-30_10h50.12.070,DelayedExp,2020.1.3,60
