RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
BRANCH,slash,2.556205,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
THREAD,slash,2.51491,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
KILL,z,0.984465,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
SHALLOW,z,1.247475,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
TOUCH,slash,1.029925,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
SHARK,slash,1.750985,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
CORAL,z,0.98284,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
READ,z,1.197585,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
MARRY,z,3.513475,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
CHOOSE,z,3.31665,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
DUSK,slash,0.945985,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
STOP,z,1.04632,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
SHEEP,slash,2.413325,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
FINISH,slash,1.3288,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
DEVIL,z,2.229455,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
PROBLEM,z,0.86347,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
SHOES,slash,2.732375,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
OVEN,z,3.130705,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
BUSH,z,0.8485,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
NAVY,slash,0.71614,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
ROCK,slash,1.080385,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
KNIT,z,0.94528,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
SELF,z,2.01257,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
LEARN,slash,0.84675,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
EXACT,slash,0.912175,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
CHILD,slash,0.630585,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
YEAR,z,0.849395,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
CARRY,z,1.21218,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
HELLO,z,0.71217,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
FOUND,slash,1.579845,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
SMILE,slash,1.74511,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
MOTHER,slash,0.73016,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
BEFORE,slash,0.898755,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
THROW,slash,0.684225,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
SOUTH,z,3.13169,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
WHERE,slash,1.31379,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
TOUR,slash,0.682735,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
OUTTAKE,z,1.112035,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
SMART,slash,0.99599,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
LAKE,slash,0.67904,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
SWORD,z,0.995615,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
FINGER,z,2.997135,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
MONEY,slash,3.713375,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
SWAMP,slash,0.9294,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
BORROW,slash,0.763745,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
PENNY,z,0.979705,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
NECK,z,0.86682,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
WORK,slash,0.864005,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
NOISE,slash,0.714215,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
THIN,z,0.78396,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
CLASS,z,2.94708,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
TEETH,z,0.86412,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
ENTER,slash,3.02964,JX,1,2020-10-24_16h10.14.229,DelayedExp,2020.1.3,60
