participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,SOAP,1233.515,firstword,firstword,,1,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,KIDNAP,1816.905,SUMMER,Related,49.64499999,2,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,HUNGER,1234.805,MIDDLE,Identical,48.48499999,3,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,THIRST,2367.02,DEBATE,Related,48.8,4,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,ALIVE,1200.2,BRANCH,Identical,51.74000001,5,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,TOUR,1966.845,MEDIA,Related,50.09999999,6,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,LESS,1533.455,FAST,Related,49.545,7,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,MOST,1599.69,LEAST,Related,49.765,8,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,BAR,1433.84,HAIR,Unrelated,51.575,9,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,BOARD,2751.005,HEAR,Unrelated,50.24500001,10,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,PURPLE,3483.29,TUTU,Related,46.37000001,11,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,VERB,1883.515,WAITER,Identical,50,12,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.75,BOOK,Related,48.975,13,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,BOOK,5665.4,LINK,Related,48.52,14,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.125,DINNER,Related,50.44000001,15,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.535,NOSE,Identical,48.62,16,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.74,HURT,Related,50.29999999,17,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.5,VOLCANO,Unrelated,49.69,18,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.685,BOARD,Unrelated,50.11500001,19,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,364.995,WARM,Unrelated,50.96499999,20,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,315.715,BORROW,Identical,50.52999999,21,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,317.63,LAST,Related,49.95,22,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,350.08,PROBLEM,Unrelated,49.99499999,23,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,315.145,TAME,Related,48.255,24,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,701.635,TOES,Identical,49.25000001,25,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,633.13,COBWEB,Related,48.14499999,26,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,6849.29,HIDE,Related,50.13,27,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,6633.715,ARMY,Related,48.41,28,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,150.145,RACKET,Related,49.87999999,29,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,PASSENGER,3167.955,STATES,Identical,51.23499999,30,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,366.24,LOVE,Unrelated,55.58,31,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,233.44,CLUE,Identical,51.44499999,32,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,215.025,JACKET,Unrelated,49.39499999,33,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,266.83,GLANCE,Related,50.16499999,34,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,516.915,BREAK,Unrelated,49.31,35,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,279.795,BUTTER,Identical,49.98,36,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,34.03,MOTHER,Identical,49.42,37,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,166.43,QUIZ,Related,36.565,38,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,183.435,GAME,Unrelated,49.94500001,39,1
HH,1,2020-09-30_12h00.39.306,S1.2ConstantTotalFinal,2020.1.3,60,XXXXX,3366.35,FOOD,Unrelated,48.43,40,1
