RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
SMELL,z,1.09564,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
SKIN,z,1.113775,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
FINISH,slash,0.892365,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
GRAND,z,1.482445,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
TEST,slash,0.711165001,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
YOUNG,z,0.72532,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
HAPPY,slash,0.866875,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
GIRLS,slash,0.61956,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
REPEAT,slash,1.196565,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
FRONT,slash,0.752405001,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
DRAW,slash,0.95929,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
GRASS,z,0.63185,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
CARRY,slash,0.798909999,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
TIGER,slash,0.65208,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
LIGHT,slash,0.65687,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
MARRY,z,0.664995001,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
SUBJECT,slash,0.79081,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
GAME,slash,0.745925,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
DREAM,slash,0.667020001,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
LESS,slash,0.85466,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
MINOR,z,0.662605001,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
NECK,z,0.918075,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
HOTEL,slash,0.65393,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
DOCTOR,z,0.862354999,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
TRAILER,z,0.755644999,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
MINIMUM,z,0.74575,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
BORROW,slash,0.9861,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
LAKE,slash,0.62105,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
NUMBER,slash,0.630445,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
MAD,z,0.700565,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
TOOL,slash,0.5214,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
THROW,slash,0.663140001,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
THANKS,z,0.849355,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
BEACH,slash,0.580115,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
SNEEZE,z,0.943475,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
WAITER,slash,0.886875,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
SPOON,slash,0.54085,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
NOISE,slash,0.651445,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
NEWS,slash,0.755305,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
PURPOSE,slash,0.656780001,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
TRAIN,slash,0.729045,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
SOUR,slash,0.87964,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
BRIDE,slash,0.695425,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
SILVER,z,0.730649999,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
SICK,slash,0.637995,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
STUPID,slash,0.899999999,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
MINUS,z,0.683765,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
SHALLOW,slash,0.787184999,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
CANDLE,slash,0.93793,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
ORANGE,z,1.016314999,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
WANT,slash,0.52064,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
ONCE,slash,0.67947,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
PLAN,slash,0.879369999,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
STEAL,slash,0.7298,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
STRESS,slash,1.12844,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
DESERT,z,1.483635,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
SMART,z,0.74641,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
SPOTS,slash,0.586055,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
UNDER,slash,0.618125,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
BANK,z,0.646185,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
RULE,slash,0.672525,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
BUTTER,z,0.848025,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
COLLECT,z,1.556290001,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
EFFECT,slash,3.06586,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
TOUCH,slash,0.967885001,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
PROBLEM,z,0.713359999,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
PIECE,slash,0.6394,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
SHERIFF,z,0.843385,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
SLOW,slash,0.627645,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
WHERE,slash,0.512305,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
PAPER,slash,0.68333,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
DAGGER,z,0.651205,LW,1,2020-10-12_11h43.02.593,DelayedExp,2020.1.3,60
