participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,HEAR,2782.175,firstword,firstword,,1,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,BELL,1699.485,BIZZARE,Related,49.12500001,2,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,HAIR,1368.15,TOUR,Unrelated,51.1,3,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,LAUGH,1634.035,LAUGH,Identical,41.195,4,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,CHURCH,1782.39,WAND,Related,50.605,5,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,LOVE,1718.375,CAPTAIN,Related,50.01000001,6,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,SMELL,1322.745,PERFUME,Related,49.66,7,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,LOSE,1150.07,JACKET,Identical,49.09,8,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,GAME,2333.66,PROBLEM,Identical,50.00500001,9,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,MUSIC,2416.67,SHATTER,Related,50.03500001,10,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,TREE,1576.215,DELIGHT,Related,53.875,11,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,FOOD,1520.62,TENNIS,Unrelated,50.015,12,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,VOLCANO,2897.885,CAMEL,Related,50.2,13,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,DESERT,1949.205,MAYBE,Identical,49.39,14,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,MAGIC,1717.27,STREET,Identical,50.90500001,15,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,LETTUCE,4061.445,SABER,Related,51.055,16,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,JACKET,4152.685,CLARIFY,Related,48.83499999,17,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.13,TAKE,Identical,49.3,18,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,ROOF,1996.24,BALLET,Unrelated,49.59,19,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.79,TALK,Identical,51.86000001,20,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7997.385,ARGUE,Unrelated,50.495,21,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.075,HEATER,Related,48.125,22,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.15,DECADE,Related,50.11500001,23,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.365,SEARCH,Related,48.895,24,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.585,GATHER,Related,52.19,25,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.735,SHOP,Related,51.28500001,26,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.075,BUTTER,Unrelated,49.86499999,27,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.14,CHOOSE,Identical,48.36999999,28,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.04,GLUE,Related,49.86499999,29,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7988.55,GOWN,Related,50.29500001,30,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7995.195,VIRUS,Related,49.10500001,31,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.27,ZERO,Related,51.41,32,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.71,CHOIR,Related,46.42500001,33,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.545,TART,Related,48.60000001,34,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7998.22,BOARD,Identical,47.73000001,35,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.605,SLOW,Unrelated,42.315,36,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.415,SPIDER,Unrelated,50.42,37,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8005.435,ALIVE,Unrelated,50.03499999,38,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7990.725,CLUE,Unrelated,49.82499999,39,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.275,READ,Unrelated,49.85,40,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.39,SOAP,Unrelated,50.405,41,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.105,TEST,Unrelated,47.995,42,1
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,SAME,1884.255,firstword,firstword,,1,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,HATE,2101.025,RAIN,Identical,47.695,2,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8004.88,ANNOY,Identical,50.65999999,3,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,DISAGREE,2102.27,GENUINE,Related,49.38,4,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,DRUGS,1967.745,TARNISH,Related,49.505,5,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,THANK,3637.02,MANY,Identical,49.10999999,6,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,THANKS,2155.98,BALLOT,Related,49.375,7,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,CLOWN,1720.565,PACKAGE,Identical,50.16500001,8,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,RAIN,1871.26,IMMORAL,Related,49.99500001,9,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,KNIFE,1887.875,TRACTOR,Related,51.26000001,10,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,SIDE,1217.135,PLIERS,Related,50.85,11,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,SCISSORS,3768.05,STRIPE,Identical,49.07000001,12,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,QUEST,3749.885,THERE,Unrelated,49.195,13,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,YOUNG,2701.005,TOCK,Identical,49.035,14,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,BUSH,4365.725,SHALLOW,Identical,49.91999999,15,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,SHALLOW,3066.825,PIECE,Identical,50.15,16,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,VOTE,2883.09,MARRY,Identical,49.465,17,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.44,MINUTE,Unrelated,50.015,18,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,POTATO,3711.94,INTENT,Related,50.535,19,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8002.28,TEETH,Unrelated,50.57000001,20,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.13,CLOSE,Unrelated,48.87499999,21,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.615,YOURS,Unrelated,49.47499999,22,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,8003.405,QUIET,Identical,49.56499999,23,2
RF2,1,2020-11-02_14h09.37.359,S2.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.02,GLIDE,Related,50.345,24,2
