"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"CLOCK","slash",0.531635,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",9,2,NA,"Identical","THROW",NA,NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"HORN","slash",0.52646,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",37,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STEAL","z",0.558275,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BABY","z",0.64932,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PURPOSE","z",0.626765,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"HAIR","slash",0.66518,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MIDDLE","slash",0.84788,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",8,1,NA,"Related","WICK","CANDLE",NA,"27",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"PHONE","slash",0.564665,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",12,2,NA,"Related","OPEN","CLOSE",NA,"18",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"JACKET","z",0.507965,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PLANE ","slash",0.584895,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MINUS","slash",1.007815,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",26,2,NA,NA,NA,NA,"PLUS",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"EGGS","slash",0.59846,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",31,3,NA,"Identical","CHAIR",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"LAWYER","slash",1.11926,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",11,3,NA,"Related","CHORE","WORK",NA,"20",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SMILE","slash",0.68915,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",25,4,NA,"Identical","ROAD",NA,NA,"10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SMOKE","slash",0.757425,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",12,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"DAGGER","z",0.542155,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",24,3,NA,NA,NA,NA,"CLOAK",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"VOTE","slash",0.599555,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SHEEP","slash",0.591855,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"MOVE","slash",0.63999,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WRITE","z",0.604415,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FINGER","slash",0.5576,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",11,2,NA,NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"PAPER","slash",0.60594,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,"65","Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FROG","z",0.665235,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",16,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"MUSIC ","slash",0.586885,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CLIMB","z",0.62629,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BRANCH","slash",0.67323,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",11,1,NA,NA,NA,NA,"TWIG",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TOUR","slash",0.57344,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",36,1,NA,"Related","FAMINE","HUNGER",NA,"18",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"MARRY","slash",0.58279,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SNEEZE","slash",0.753955,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FAKE","slash",0.60779,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LEARN","z",0.66491,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",3,4,NA,"Related","LOOSE","TIGHT",NA,"16",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"LAUGH","z",1.4235,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"QUIET","z",0.684595,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"YELLOW","slash",0.58141,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",27,3,NA,"Unrelated","SPOTS",NA,NA,"7","32","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"YEAR","slash",0.498135,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ENGLISH","z",0.98208,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NEPHEW","z",0.58212,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",1,3,NA,"Related","YUCK","GROSS",NA,"11","13","New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"BEFORE","slash",0.68553,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",34,2,NA,NA,NA,NA,"AFTER",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CLUE","slash",0.5655,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",14,1,"Identical","Unrelated","TAKE",NA,NA,"31",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"CHAIN","slash",0.63473,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",41,1,NA,"Identical","SQUARE",NA,NA,"26",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"ROSE","slash",0.67348,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TIGHT","z",1.29323,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",4,4,NA,NA,NA,NA,"LOOSE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STORE","z",0.698645,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MINIMUM","z",0.81508,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHIRT","slash",0.59902,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TRASH","slash",0.649955,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",41,4,NA,NA,NA,NA,"GARBAGE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LESS","slash",0.58386,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",31,1,NA,"Unrelated","MAYBE",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"DEAF","slash",0.655465,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",13,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"MAD","z",0.86479,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SCISSORS","z",0.81742,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ARMS","slash",1.20863,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BANK","slash",0.698495,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CLOSE","slash",0.683065,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",15,2,NA,NA,NA,NA,"OPEN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TAKE","z",0.43511,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"GLORY","slash",0.426465,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",22,3,NA,"Identical","BEACH",NA,NA,"6",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"TREE","slash",0.392395,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"JAIL","slash",0.751835,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",20,3,NA,NA,NA,NA,"INMATE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"THROW","z",0.682345,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",21,2,"Identical","Related","GATE","FENCE",NA,"28",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"ROAD","slash",1.566455,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",40,4,"Identical","Related","WHITE","BLACK",NA,"13",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"PLAN","z",0.99019,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LOSE","slash",0.848815,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MUSCLE","slash",0.582,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",4,2,NA,"Identical","CORAL",NA,NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"STING","z",0.554525,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"JEANS","slash",0.715985,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CLASS","slash",0.566695,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DOOR","slash",0.4318,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",23,4,NA,NA,NA,NA,"HINGE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HUNGER","slash",0.44844,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",38,1,NA,NA,NA,NA,"FAMINE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"NIGHTS","z",0.698245,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SWORD","slash",0.49777,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TRAIN","slash",0.521395,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",6,4,NA,"Related","HINGE","DOOR",NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"WEIGHT","z",0.475915,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",5,3,NA,"Identical","SMOOTH",NA,NA,"5",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"MAID","slash",0.548355,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"THIRST","z",0.60248,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",34,1,NA,"Related","DINNER","SUPPER",NA,"11",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"CARD","slash",0.7859,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"LAKE","slash",0.52539,"RF",1,"2020-10-03_16h05.27.327","DelayedExp","2020.1.3",60,"Studied",24,4,NA,"Identical","SHOES",NA,NA,"9",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
