RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
TRAILER,z,1.23774,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
NUMBER,z,2.58751,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
SPOTS,z,1.33281,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
PROPER,z,1.03095,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
LESS,z,0.923915,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
MOVE,z,1.070535,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
JUMP,slash,0.806415,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
YELLOW,slash,1.080215,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
CHURCH,slash,2.334245,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
NIGHTS,z,1.272255,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
CHANGE,z,0.800675,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
STREAM,slash,0.785765,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
JACKET,slash,1.097575,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
NEPHEW,slash,0.780675,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
FAKE,z,1.01386,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
PURPOSE,z,0.829115,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
MANY,slash,1.54834,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
LETTUCE,z,1.014155,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
DOCTOR,slash,0.89804,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
SILK,z,1.353805,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
LOOK,z,1.10197,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
BELOW,slash,0.90687,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
BALL ,z,1.06275,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
PRIDE,slash,2.057915,OC,1,2020-10-28_14h00.52.315,DelayedExp,2020.1.3,60
