"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"STORE","slash",2.43553,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"STREET","z",1.63251,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SING","slash",2.43247,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SLIDE","z",0.96629,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DAGGER","slash",0.84849,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",34,1,NA,"Identical","BIRD",NA,NA,"5","13","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"BANK","z",1.01558,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BALL ","z",1.09901,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LAUGH","z",1.03317,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CHAIN","slash",0.74594,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",23,3,NA,NA,NA,NA,"LINK",NA,"73","Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"QUART","slash",0.75254,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",41,4,NA,"Identical","CLOSE",NA,NA,"29",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"ALIVE","slash",0.681925,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",30,3,"Identical","Unrelated","HAIR",NA,NA,"17",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"WHEAT","slash",3.400445,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",34,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WORST","slash",1.150645,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",26,4,NA,"Related","TOSS","THROW",NA,"21",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"YEAR","z",1.030185,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"QUEEN","slash",0.664495,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",16,4,NA,"Unrelated","TOCK",NA,NA,"10","48","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"OVEN","z",0.83235,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PRIDE","z",1.24542,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"UNCLEAR","z",1.283835,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHAIR","slash",0.801655,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",36,1,NA,"Related","ATOM","BOMB",NA,"4","16","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SUPPER","slash",1.512425,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",22,3,NA,"Identical","SEEK",NA,NA,"10,39",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"NOISE","slash",1.29714,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",30,2,NA,NA,NA,NA,"SOUND",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DESERT","z",1.11729,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"COLLECT","z",0.82971,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"EARLY","slash",0.868155,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",35,4,NA,"Unrelated","KNIFE",NA,NA,"26",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CLEAR","z",1.696365,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SEEK","slash",0.73016,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",24,3,"Identical","Related","FEET","TOES",NA,"25",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"CLUE","slash",0.78048,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",5,3,NA,"Unrelated","LAUGH",NA,NA,"34","61","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CELL","z",0.84872,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PICTURE","z",1.700285,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",13,2,NA,"Unrelated","BALL",NA,NA,"9",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CHILD","z",1.29604,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHOOSE","slash",1.09616,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"INHALE","slash",1.013125,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",32,3,NA,NA,NA,NA,"EXHALE",NA,"75","Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SURE","z",1.8694,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WHERE","slash",1.81266,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",1,4,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"TRAIN","slash",1.9987,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",21,2,NA,"Unrelated","CASTLE",NA,NA,"14,42","37","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"GLORY","slash",0.81728,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",33,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"THIEF","slash",0.784695,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",26,2,NA,NA,NA,NA,"CROOK",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ENTER","slash",1.14623,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",25,4,NA,"Identical","ROCK",NA,"EXIT","19",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"PLANT","slash",1.01311,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",39,4,NA,NA,NA,NA,"SEED",NA,"52","Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SWEET","slash",1.49673,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",32,2,"Identical","Identical","LAND",NA,NA,"22",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"PAIN","z",2.379365,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",9,3,NA,NA,NA,NA,"HURT",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"HORSE","slash",0.879695,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",19,4,NA,"Unrelated","EXCUSE",NA,NA,"13","49","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"BRIDE","slash",0.747495,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",37,2,NA,"Related","ABDOMEN","STOMACH",NA,"27","20","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"TEETH","slash",0.73013,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",6,4,"Identical",NA,NA,NA,NA,NA,"45","Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WARM","z",0.900985,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GUITAR","slash",2.74607,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",18,1,NA,NA,NA,NA,"BANJO",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FRONT","z",1.180045,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BALLET","slash",0.82919,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",39,3,NA,"Related","CIRCLE","SQUARE","TUTU","27","77","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"FAKE","z",0.91279,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ROOF","z",0.76234,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"KNIFE","z",0.88445,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"NEPHEW","slash",0.766445,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",19,1,NA,"Related","INMATE","JAIL",NA,"3","5","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"HUNGER","z",0.86431,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",1,3,NA,NA,NA,NA,"FAMINE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PENNY","z",0.980105,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FISH","slash",0.797575,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",40,1,NA,"Related","HYMN","SONG",NA,"7","89","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"FLOWER","slash",0.65184,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",39,1,NA,"Related","BUYER","SELLER",NA,"12","93","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SHOES","slash",0.913265,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",10,2,NA,"Identical","FIVE",NA,NA,"8","27","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SHIRT","z",0.829585,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BEFORE","slash",2.246825,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",34,4,"Identical","Unrelated","YOUNG",NA,NA,"25",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Identical"
"CHANGE","slash",0.88003,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",35,1,NA,"Identical","LENGTH",NA,NA,"9",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SCISSORS","z",0.948505,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PRESENT","slash",1.03359,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",42,2,NA,"Identical","BELOW",NA,"GIFT","34",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"HATE","z",1.019395,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOES","slash",0.969085,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",17,3,NA,NA,NA,NA,"FEET",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"GRAVE","z",3.74619,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ARMS","z",0.91338,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CLOCK","slash",1.078365,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",9,4,NA,NA,NA,NA,"TIME",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MARRY","z",1.279475,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BOARD","z",1.78166,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FIRST","slash",1.162985,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",8,3,NA,NA,NA,NA,"LAST",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STICKY","z",0.79837,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"DOCTOR","",NA,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOUR","slash",2.381955,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",7,3,NA,"Unrelated","CHURCH",NA,NA,"6","66","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"LOOK","z",1.38617,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",13,3,NA,"Related","LAST","FIRST","GLANCE","24",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"SONG","slash",0.928985,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",32,1,NA,NA,NA,NA,"HYMN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"THIN","z",0.83067,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"TAKE","z",1.019465,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WORLD","slash",0.762665,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",9,2,NA,"Related","CIGAR","SMOKE",NA,"7","25","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"GHOST","slash",0.746715,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",28,2,NA,"Unrelated","BOSS",NA,NA,"18","42","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"BLACK","slash",0.779415,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",31,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"FIVE","z",0.98232,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",14,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BRAIN","z",1.01459,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ENGLISH","z",1.01379,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SAME","z",1.529835,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GROSS","slash",0.929775,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",7,1,NA,"Related","ROUGH","SMOOTH",NA,"20",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"WRONG","z",1.31273,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CLOSE","z",0.913555,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,"Studied",31,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"THANKS","z",1.16752,"EG3",1,"2020-10-09_16h36.46.758","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
