RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
HOTEL,z,1.683865,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
MILK,z,0.83872,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
VERB,z,0.684335,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
WRONG,z,0.70222,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
TOOL,slash,0.87606,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
KNIT,slash,1.018865,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
TALK,slash,2.7848,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
COLLECT,z,0.717655,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
CHURCH,slash,0.717505,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
SMOOTH,z,1.219005,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
DESERT,slash,1.23434,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
HELLO,z,1.49155,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
WATER,slash,0.59131,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
SLIDE,slash,1.012825,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
BALL ,slash,2.20251,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
CHANGE,slash,1.00729,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
SHORT,z,0.813675,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
VOTE,slash,0.552,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
BELOW,z,0.76871,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
SPIT,slash,1.08661,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
SMOKE,slash,1.600255,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
QUEEN,z,0.780815,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
EXPLODE,z,0.59273,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
STORY,z,0.535405,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
BIKE,z,0.569465,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
HUNGER,z,0.64069,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
BOARD,z,0.529265,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
CANCER,z,1.728335,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
DEATH,slash,0.750805,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
MUSCLE,z,0.685745,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
EARLY,z,0.717385,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
PLANE ,z,0.78565,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
ONCE,z,2.30172,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
STRESS,slash,0.68702,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
SHIP,slash,0.96741,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
REPEAT,z,0.738395,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
EFFECT,slash,1.02902,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
UNDER,z,0.951235,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
STRANGE,slash,0.834675,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
CANDLE,slash,2.797125,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
GRASS,z,0.84353,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
PAIN,,,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
DUSK,slash,0.044665,AR2,1,2020-10-29_12h38.26.938,DelayedExp,2020.1.3,60
