RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
PAPER,slash,2.08114,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
NICKEL,z,1.49975,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
HAPPY,z,1.26844,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SMELL,slash,0.93375,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
PHONE,z,1.167605,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SUBJECT,z,2.93373,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
CLEAR,z,3.45052,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
FENCE,z,1.1786,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
CLUE,z,1.05072,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SLOW,z,1.050885,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
DIRT,slash,0.702635,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
PRIDE,slash,1.278185,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
HUNGER,z,1.01131,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
WEIGHT,z,1.36205,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SAME,slash,0.7175,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
TRASH,z,2.33292,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
DRUGS,,,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
QUART,z,1.084345,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
LAKE,slash,1.30108,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
MIDDLE,slash,1.352285,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
DOOR,slash,1.350535,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SHOES,z,2.9162,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
COLLECT,slash,0.981605,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
DRAW,z,0.98306,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SPOON,z,2.21603,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
WAITER,z,1.05001,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SHORT,z,1.56597,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SNEEZE,z,1.000115,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
FIRST,slash,1.016705,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
TWELVE,z,1.03314,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SELLER,z,0.90027,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
LAUGH,z,0.883355,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
HOOP,z,1.684755,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
RIGHT,slash,2.18353,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
NUMBER,z,3.31656,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
STREAM,z,1.700815,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
TOES,slash,0.83348,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
CHILD,z,2.516805,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
LOSE,slash,0.78366,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
ANIMAL,z,1.400275,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
WEST,z,1.666435,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
LENGTH,z,1.116935,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
EGGS,z,0.86641,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
LEARN,z,2.000215,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
REAL,z,1.835945,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
CARRY,slash,0.717865,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
TOCK,slash,1.150405,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
EFFECT,z,1.53057,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
FROG,z,1.183125,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
BALL ,slash,0.949845,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
ORANGE,z,1.699735,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
RAIN,slash,1.149695,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
LOOK,slash,1.66651,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
THIN,z,0.883325,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SHEEP,slash,0.900225,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
STICKY,slash,1.820405,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SHALLOW,slash,1.64971,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
CLOWN,z,0.73602,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
OVEN,z,0.916685,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
TAKE,slash,2.416045,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
STUPID,z,0.88629,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SILVER,z,3.25049,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SWEET,z,1.40021,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SQUARE,z,1.183705,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SOFT,z,3.08292,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
PAIN,z,0.982235,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
ROSE,z,1.38126,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
POTATO,z,0.933245,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
TOOL,slash,0.816335,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
GRAND,slash,0.850525,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
NAVY,slash,2.116515,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
CELL,slash,0.733335,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
CAKE,slash,0.6662,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SMOOTH,z,1.766625,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
PLANE ,z,1.104005,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
GRAVE,slash,0.73562,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
WILD,z,1.633205,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
BABY,slash,0.76715,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
THERE,z,1.217115,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
BEACH,z,1.1202,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
ARGUE,z,1.081155,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
FLOWER,z,1.28348,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
GUITAR,z,1.10075,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
NIGHTS,slash,1.083555,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
DAGGER,z,0.80012,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
PICTURE,z,1.333385,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SHARK,z,0.814705,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
BRANCH,z,1.349485,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
SCISSORS,slash,0.70187,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
MANY,slash,1.11589,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
DEATH,z,1.28214,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
HORSE,z,3.003885,AK,1,2020-07-29_14h58.20.020,DelayedExp,2020.1.3,60
