participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,SHORT,1597.985,firstword,firstword,,1,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,SHARK,1383.285,QUEEN,Identical,48.85,2,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,GIRL,1416.86,HARSH,Related,50.77,3,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,PLANT,1516.475,WEED,Related,49.855,4,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,LEAVES,2549.905,THERE,Identical,50.22999999,5,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,GRASS,1882.035,AHEAD,Related,49.215,6,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,ANIMAL,1983.08,TIGER,Identical,50.06,7,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,CORAL,1917.175,CLOWN,Unrelated,49.905,8,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,OFFICE,1398.895,LOST,Related,50.77,9,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,MINUS,1249.35,EXACT,Unrelated,49.91,10,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,MEAN ,1182.74,DRAW,Unrelated,49.40500001,11,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,YOURS,1449.385,PEPPER,Identical,49.39499999,12,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,QUEEN,1651.1,GRANITE,Related,50.625,13,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.675,PIECE,Unrelated,50.09,14,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,FENCE,1399.76,GATE,Related,49.24,15,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,PENCIL,3883.67,TEETH,Identical,49.88999999,16,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.83,WHERE,Identical,51.14,17,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.92,MUSCLE,Identical,48.78500001,18,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,MINUTE,3634.545,PUSH,Related,48.75,19,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,PLANT,7715.755,CLOCK,Identical,48.65,20,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.755,STRIPE,Unrelated,47.23,21,1
BH,1,2020-10-06_13h53.16.789,S1.3ConstantTotalFinal,2020.1.3,60,GIRL,1415.005,THIN,Unrelated,49.53,22,1
