participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,LOVE,1850.6,HAPPY,Identical,49.89999998,14,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,LAUGH,2434.4,YEAR,Identical,48.9,15,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,SICK,2918.4,BREAK,Identical,49.99999999,16,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,JACKET,2667.9,CHURCH,Identical,49.6,17,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,DRESS,1751.3,WAITER,Unrelated,50.09999999,18,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,CHURCH,2202.2,ARGUE,Unrelated,50.3,19,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,VOLCANO,4218.1,TAKE,Identical,51.10000001,20,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,STREET,4335,CHALK,Related,50.8,21,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,SHIP,2084.2,BIZZARE,Related,49.89999998,22,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,FOOD,1717.9,GAME,Identical,49.80000001,23,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,SMELL,1716.3,MOST,Unrelated,49.80000001,24,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,LETTUCE,4434.8,GATHER,Related,50.09999999,25,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,TAKE,1717.3,PROBLEM,Identical,49.79999998,26,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,STORE,1601,GAIN,Related,50.59999999,27,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,FIND,1650.9,NEWS,Unrelated,50.69999999,28,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,SWORD,8004.6,SPIDER,Unrelated,49.99999999,29,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,CLEAR,8003.3,BELL,Identical,50.8,30,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8004.3,HEAR,Identical,50.2,31,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.9,PICK,Related,49.7,32,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7988.2,THIRST,Unrelated,49.90000001,33,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,HUNGR,8003.4,PAIN,Unrelated,49.90000001,34,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.2,WINTER,Unrelated,50.00000002,35,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.1,WILD,Unrelated,50.00000002,36,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,BUY,8003,TEST,Unrelated,50.10000002,37,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,EXTIN,7990,KIDNAP,Unrelated,49.99999999,38,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.2,BUCKET,Unrelated,49.1,39,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8004.8,ALIVE,Unrelated,50.09999999,40,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,FOOD,8003.1,SLOW,Unrelated,49.80000001,41,4
AL,1,2020-08-26_11h01.32.064,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.9,TOES,Unrelated,47.1,42,4
