"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"RA",1,"2020-09-30_15h58.32.450","S1.1ConstantTotalFinal","2020.1.3",60,"DEVIL",2400.45,"firstword","firstword",NA,1,1,29,"Studied",NA,NA
"RA",1,"2020-09-30_15h58.32.450","S1.1ConstantTotalFinal","2020.1.3",60,"KILL",1416.745,"NERD","Related",38.06000005,2,1,42,"Studied",NA,"GEEK"
"RA",1,"2020-09-30_15h58.32.450","S1.1ConstantTotalFinal","2020.1.3",60,"SWAMP",1383.13,"PAPER","Unrelated",48.03499999,3,1,38,"Studied",NA,NA
"RA",1,"2020-09-30_15h58.32.450","S1.1ConstantTotalFinal","2020.1.3",60,"WORLD",1666.13,"FRONT","Unrelated",50.315,4,1,37,"Studied",NA,NA
"RA",1,"2020-09-30_15h58.32.450","S1.1ConstantTotalFinal","2020.1.3",60,"HOUND",2217.115,"FROWN","Related",49,5,1,NA,NA,NA,"SMILE"
"RA",1,"2020-09-30_15h58.32.450","S1.1ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.595,"MAD","Unrelated",49.31999999,6,1,NA,NA,NA,NA
"RA",1,"2020-09-30_15h58.32.450","S1.1ConstantTotalFinal","2020.1.3",60,"TIGHT",1566.2,"TENT","Related",49.84500003,7,1,34,"Studied",NA,"CAMP"
"RA",1,"2020-09-30_15h58.32.450","S1.1ConstantTotalFinal","2020.1.3",60,"STOMACH",5184.36,"SOUND","Related",50.93000003,8,1,39,"Studied",NA,"NOISE"
"RA",1,"2020-09-30_15h58.32.450","S1.1ConstantTotalFinal","2020.1.3",60,"SHOES",3049.69,"NORTH","Related",48.67000005,9,1,13,"Studied",NA,"SOUTH"
"RA",1,"2020-09-30_15h58.32.450","S1.1ConstantTotalFinal","2020.1.3",60,"GEEK",7217.94,"FROG","Identical",50.49499997,10,1,32,"Studied",NA,NA
