participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,EXACT,4534.345,firstword,firstword,,1,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,PURPOSE,2266.895,SEVERAL,Related,49.4649997,2,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,HATE,1166.695,CHILD,Identical,56.48500007,3,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,PLANE,3351.26,PLANE,Identical,49.15500013,4,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,PILOT,1898.255,PIECE,Identical,49.56000019,5,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,SCISSORS,4283.07,PLIERS,Related,49.91499986,6,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,PACKAGE,2500.325,PLEASE,Related,48.62500029,7,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,TOCK,2699.295,GENUINE,Related,47.86500009,8,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,CLOWN,996.6349998,HAIL,Related,49.21499966,9,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,CHIEF,4651.905,GRAVY,Related,50.59000012,10,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,THIN,2616.58,AGREE,Related,49.21999993,11,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,DRAW,2584.15,BUSH,Identical,50.29999977,12,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,THANKS,1865.79,FINGER,Unrelated,49.37499994,13,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.17,SAME,Identical,51.25000002,14,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,KNIFE,5100.005,KNIFE,Identical,50.83000008,15,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.71,WHERE,Unrelated,49.37999975,16,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,FUNERAL,6081.81,POSTAGE,Related,50.02499977,17,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.26,VOTE,Identical,49.6050003,18,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.555,SPOON,Unrelated,49.01000019,19,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,381.825,NECK,Identical,66.70500012,20,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,267.2000001,DRUGS,Identical,49.11500029,21,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,2233.965,SILVER,Identical,50.96999975,22,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,534.8650003,SALIVA,Related,49.52500015,23,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,116.9599998,THROW,Unrelated,42.77499998,24,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,267.98,BIRTH,Related,49.57500007,25,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,533.2999998,WORST,Unrelated,49.56500046,26,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,317.02,TEETH,Unrelated,50.09499984,27,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,TEACHER,5416.495,YOURS,Unrelated,49.98000013,28,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,1966.33,IMMORAL,Related,48.91999997,29,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,2477.28,CORAL,Unrelated,49.2250002,30,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.48,ENGAGE,Related,48.66500013,31,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.435,PARDON,Related,48.37500025,32,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.12,YOUNG,Identical,56.46000011,33,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.545,TRACTOR,Related,51.71999987,34,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.685,LEASE,Related,49.55499992,35,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,284.2850001,MUSCLE,Unrelated,49.75999985,36,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,TALL,2750.125,SHORT,Unrelated,48.19,37,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.445,DEEP,Related,48.30000037,38,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,811.2150002,SLIDE,Identical,49.30499988,39,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,1199.98,BEFORE,Unrelated,49.66499982,40,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,866.3350004,SILENCE,Related,48.91999997,41,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,XXXXX,5500.405,CHARGE,Related,49.89499971,42,1
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,GRAND,1682.185,firstword,firstword,,1,2
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,LIGHT,2000.22,ROSE,Identical,67.95499986,2,2
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,ROSE,1166.95,WRITE,Identical,51.01499986,3,2
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,PROPER,2132.515,STREAM,Unrelated,49.92000014,4,2
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,MATH,1466.51,CELL,Identical,65.69499988,5,2
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,DOCTOR,1567.88,STORY,Unrelated,49.29999961,6,2
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,SKIN,1817.27,SHEEP,Identical,50.39000046,7,2
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,BIKE,1350.98,LENGTH,Unrelated,50.9850001,8,2
KB,1,2020-08-25_16h59.58.799,S2.3ConstantTotalFinal,2020.1.3,60,PENNY,1584.54,SHIFT,Related,49.76500012,9,2
