RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
HAIR,z,2.733125,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
STREAM,slash,0.70101,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
SICK,z,0.76726,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
GUITAR,slash,0.87766,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
FIVE,z,0.69598,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
ITCH,z,1.245125,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
ANNOY,z,0.764115,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
SHEEP,z,0.72225,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
CARRY,z,0.597655,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
LESS,z,0.653175,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
THIRST,slash,0.62851,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
LOOK,z,1.16145,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
WRITE,z,0.74637,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
FOOD,slash,1.072655,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
QUART,z,0.936475,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
TREE,slash,0.73284,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
SILK,z,0.754315,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
DOOR,z,1.973135,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
NECK,z,0.597595,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
VOLCANO,z,0.611745,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
SMELL,z,0.78065,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
NAVY,z,0.602095,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
SURE,z,0.633485,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
GLORY,slash,0.73704,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
SHOVE,slash,0.872855,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
BOMB,z,0.626165,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
CRACKER,slash,1.628655,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
TIRED,z,1.089475,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
NOSE,z,0.649405,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
STICKY,z,0.81875,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
BANK,z,1.873405,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
ALLOW,slash,0.813005,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
FIRE,z,0.59666,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
SMOOTH,z,2.36026,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
PRIDE,z,1.22017,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
MUSIC ,slash,0.695325,BH,1,2020-10-08_15h11.02.707,DelayedExp,2020.1.3,60
