RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
SQUARE,z,1.219655,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
MAID,z,0.78249,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
EXACT,slash,0.766,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
REAL,z,0.72776,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
BELOW,z,0.793525,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
LOVE,slash,0.579315,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
WORK,slash,1.118255,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SING,z,1.242405,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SHEEP,z,1.4476,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
DUSK,slash,0.88235,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
REPEAT,slash,0.893165,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SUPPER,z,0.651945,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
MOTHER,z,0.68075,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
MAYBE,,,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SPOON,z,1.2177,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
NICKEL,z,0.71775,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
STUPID,slash,1.349425,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
HEAR,slash,0.810085,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
MONEY,z,1.194365,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
NINE,z,0.685455,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
NOISE,z,0.78732,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
HAIR,z,0.795135,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SHOES,z,0.764,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
LOOK,z,0.760895,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
HATE,slash,0.851775,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SOFT,z,0.92189,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
TIRED,z,0.842995,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
HELLO,z,1.03653,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
POTATO,slash,0.548875,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SEEK,z,0.650825,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
DOCTOR,z,0.830555,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
MOST,z,0.653105,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
MOVE,slash,0.587915,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SILK,z,3.95379,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
OFFICE,z,0.930255,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
WARM,slash,0.92638,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SLOW,z,1.750265,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
DEVIL,z,0.798735,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
UNCLE,z,0.92017,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
YOUNG,z,0.62998,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
ALIVE,z,0.69759,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
MINUTE,z,0.859565,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
ROSE,slash,0.55916,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
BIKE,slash,0.8183,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
HUNGER,z,0.721385,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
TIGER,slash,0.73725,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
WRONG,slash,0.920355,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
VOTE,slash,0.686855,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
EARLY,slash,0.9629,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
LAKE,z,0.631755,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
LEMON,z,0.70287,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
EGGS,z,0.72075,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
CHAIR,slash,0.784655,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
CORAL,z,0.71326,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
NONE,z,0.730985,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
GROSS,z,0.68289,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
UNCLEAR,z,0.66409,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
BEFORE,slash,0.950145,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
PICTURE,z,0.82027,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
LETTUCE,slash,0.6872,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
BEHIND,z,2.31833,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
MAD,slash,0.96623,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
ARMS,slash,0.693725,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
FENCE,z,0.851995,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
ANNOY,z,0.85487,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
LOSE,slash,0.68463,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
QUART,z,0.95042,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
PICKLE,slash,0.8537,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
STARS,z,0.92962,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
FRIGHT,z,0.717415,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
MUSCLE,z,0.630655,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
MANY,slash,0.81853,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SPOTS,z,0.819895,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
STREAM,z,0.66235,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SNEEZE,slash,0.625905,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SMILE,slash,0.88408,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
MAGIC,slash,0.72053,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
PIECE,slash,0.587265,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
TIGHT,z,0.7549,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
JEANS,slash,0.586975,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
YEAR,z,0.887735,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
THIN,z,0.78826,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SPICE,slash,0.55305,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
ROOF,z,0.830195,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SMOOTH,z,0.718065,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
FIRE,z,0.683675,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
PRIDE,z,0.953905,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
GRAND,z,0.733925,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
DAGGER,z,0.789325,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
PACKAGE,slash,1.186565,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
FINGER,z,1.063135,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
STOMACH,z,0.890825,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
BIRD,z,0.82805,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
TRASH,z,0.676415,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
MIDDLE,slash,0.818,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
HORN,z,0.70125,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
MINIMUM,slash,0.9684,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
TOOTH,z,0.90101,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
PAPER,z,0.8364,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
STING,z,0.76638,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
WORLD,slash,0.851295,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
TOWN,z,0.88653,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
KILL,z,0.651235,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
BOMB,z,0.684835,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
COPY,z,0.600705,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
WORST,slash,0.917865,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
CLOWN,slash,0.61755,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
VERB,z,0.6341,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
DISAGREE,z,0.651325,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
FIND,z,0.834265,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SILVER,z,0.800635,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SMART,z,0.684195,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
GEEK,z,0.817965,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SOUTH,z,0.66769,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
TWELVE,z,0.69991,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
BOSS,z,0.900865,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
LESS,slash,0.80078,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
MINUS,z,0.95141,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
DRAW,slash,1.2015,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
TENNIS,z,1.10103,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
CLOSE,slash,0.667435,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
NAVY,slash,0.65121,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
BUCKET,slash,0.6507,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
TALK,slash,0.70073,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
RENT,slash,0.65159,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SOUR,z,0.617715,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
SHOVE,z,0.684305,RF2,1,2020-11-04_11h53.30.403,DelayedExp,2020.1.3,60
