RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
ANNOY,z,2.286105,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
TOUCH,slash,1.2615,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
MONEY,slash,0.561085,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
THERE,slash,0.81178,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
SUBJECT,z,0.83038,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
SPOTS,z,0.74717,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
CARRY,z,0.89531,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
SMART,z,0.73095,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
EXPLODE,z,0.93129,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
CLIMB,z,1.91423,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
OFFICE,slash,0.93149,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
CARD,z,1.082245,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
STREET,slash,1.711155,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
SWAMP,slash,1.06402,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
GRAVE,z,1.01407,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
BLACK,slash,1.31462,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
BELL,z,0.683675,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
SILK,z,0.814905,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
WRITE,slash,1.45221,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
PENNY,z,1.216545,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
SQUARE,slash,0.780425,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
HATE,z,0.79672,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
CHAIN,slash,1.36659,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
TENNIS,slash,1.19665,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
PURPLE,z,0.915825,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
SHARK,slash,0.664065,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
YOURS,slash,1.0962,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
STREAM,slash,1.015945,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
ENGLISH,slash,1.328815,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
LOVE,z,0.711775,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
TEST,slash,1.50214,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
LETTER,slash,0.996265,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
CRACKER,z,1.01427,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
TRAILER,z,0.8818,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
WATER,z,1.081325,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
HELLO,z,1.33245,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
ROCK,slash,0.883815,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
POUND,slash,0.729,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
PICTURE,slash,0.76396,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
SHOES,slash,0.577305,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
BIRD,slash,0.78027,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
WORK,slash,2.0801,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
BREAK,z,0.91532,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
THROW,z,0.7479,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
ARGUE,slash,0.7983,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
WRONG,slash,0.965125,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
SING,slash,0.695185,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
PEPPER,slash,1.210955,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
LAWYER,z,0.962575,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
CHANGE,slash,1.378655,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
DRAW,z,0.93442,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
SURE,z,1.28314,AE,1,2020-10-23_14h48.45.857,DelayedExp,2020.1.3,60
