RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
WINTER,z,1.65345,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
PLAN,z,2.96196,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
BIRD,z,2.280645,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
COPY,slash,0.89842,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
LESS,z,1.516535,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
STOMACH,z,1.027805,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
ARGUE,z,2.164215,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
WRITE,slash,1.0987,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
FENCE,z,1.99763,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
RULE,slash,1.03141,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
BOARD,slash,1.38203,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
TOOL,z,1.11247,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
OVEN,slash,1.048725,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
MAID,slash,0.93198,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
ENGLISH,slash,1.18032,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
NIGHTS,slash,0.732465,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
CLOSE,slash,0.947865,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
WANT,slash,1.51451,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
SOFT,z,1.13195,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
TRAILER,slash,1.09708,AS2,1,2020-07-28_11h12.49.759,DelayedExp,2020.1.3,60
