participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,THERE,5349.76,THERE,Identical,49.915,16,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,UNCLE,1533.04,SCISSORS,Unrelated,49.55,17,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,SHARK,2000.215,BEFORE,Identical,50.03500001,18,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,TEETH,1599.705,TEETH,Identical,49.57999999,19,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,SHOVE,5782.84,OPEN,Related,49.47,20,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,CLOSE,1349.635,ANIMAL,Identical,49.96,21,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,CLOCK,1567.045,PINT,Related,49.65500001,22,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.49,SEED,Related,49.64500001,23,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,GIRLS,2066.715,PLANE,Unrelated,49.44,24,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,THROW,6332.94,EARLY,Identical,50.76500001,25,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,THREW,6116.08,PIECE,Unrelated,50.00999999,26,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.075,QUIET,Unrelated,49.35999999,27,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,FENCE,1649.4,THANKS,Unrelated,50.33,28,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.95,POTATO,Unrelated,37.20999999,29,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,SHORT,1683.43,REAL,Unrelated,50.54499999,30,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.77,AHEAD,Related,49.63000001,31,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,GRASS,1516.165,SALT,Related,49.86500001,32,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,DOLLAR,2416.795,ANNOY,Unrelated,49.73,33,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.84,MINE,Related,50.38500001,34,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.54,MINUTE,Identical,49.61999999,35,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.62,DISAGREE,Unrelated,49.45999999,36,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,ANIMAL,1849.76,MINUS,Identical,49.94,37,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,PLANT,1633.44,MEAN,Identical,49.72499999,38,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.02,LEAVES,Identical,49.44500001,39,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,FINGER,6832.415,HATE,Unrelated,51.92,40,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8010.38,WRONG,Unrelated,49.91500001,41,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.92,DEATH,Unrelated,49.96,42,1
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,CHAIR,1582.835,firstword,firstword,,1,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,LAWYER,3466.42,UNDER,Unrelated,49.48500001,2,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,12,916.085,CLIMB,Unrelated,49.82499999,3,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,BOMB,1499.88,SCARE,Related,49.51,4,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,SELLER,3732.525,TOOTH,Unrelated,49.95499999,5,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,YELLOW,1649.485,BACON,Related,36.02500001,6,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,SMOOTH,3116.485,HORN,Identical,49.895,7,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,WEIGHT,2438.82,MONEY,Identical,42.6,8,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,NICKEL,2655.465,SHEETS,Identical,49.755,9,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,DAGGER,5566.285,MATH,Unrelated,49.48,10,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,ORANGE,2433.645,GRAVE,Unrelated,49.39999999,11,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.99,MOVE,Unrelated,50,12,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,RIGHT,5533.055,PROPER,Unrelated,49.965,13,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,FLOWER,3896.465,GUILT,Unrelated,49.89499999,14,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,EGGS,4366.095,SHIRT,Unrelated,49.9,15,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,GROSS,2716.6,NUMBER,Identical,50.38,16,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,STOP,5300.105,CELL,Unrelated,50.45499999,17,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,BEACH,2133.6,BIRD,Identical,50.18000001,18,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,BIRDS,1762.745,BIKE,Unrelated,49.82,19,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,STAIRS,2322.915,LENGTH,Identical,50.175,20,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.31,EXPLODE,Unrelated,49.895,21,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,CLAM,1834.38,FAKE,Unrelated,49.95,22,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,CHEESE,2255.61,BROOK,Related,53.56500001,23,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,STREAM,2182.785,PENNY,Unrelated,49.765,24,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.37,DILL,Related,49.56,25,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7987.895,BAIT,Related,50.38,26,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.37,WORK,Identical,49.39,27,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.99,SONG,Identical,50.50499999,28,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.975,REPEAT,Unrelated,49.975,29,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.015,NIGHTS,Unrelated,50.095,30,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.6,EAST,Related,39.825,31,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.96,GLORY,Identical,46.655,32,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.78,INMATE,Related,49.39,33,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,CLAM,4554.6,LIGHT,Unrelated,49.26500001,34,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.54,OUTTAKE,Identical,50.005,35,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7996.06,SPOTS,Unrelated,50.455,36,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,DREAM,3296.45,DREAM,Identical,49.73,37,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.21,BREAD,Unrelated,49.845,38,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.48,SELF,Unrelated,50.045,39,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.395,NIECE,Related,49.535,40,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.265,SKIN,Unrelated,54.005,41,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8027.02,STORY,Identical,49.21,42,2
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,DEVIL,2013.225,firstword,firstword,,1,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,SOUTH,1650.285,BALL,Unrelated,49.72,2,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,WORLD,2251.81,TIRED,Unrelated,49.89000001,3,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,ROAD,1683.23,DEAF,Identical,51.02,4,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,BRIDE,1949.81,BOSS,Unrelated,49.86,5,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,MINOR,5266.31,ALLOW,Unrelated,49.975,6,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,LEARN,3266.125,LOOSE,Related,50.48000001,7,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,STARS,3188.49,PICTURE,Identical,49.50499999,8,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,LAND,5332.42,POUND,Identical,50.275,9,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,WHEAT,2004.16,SKIP,Related,49.595,10,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,SORRY,3813.56,BLACK,Identical,50.34999999,11,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,TRAIN,3982.52,NERD,Related,50.61000001,12,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,BELOW,1699.795,KISS,Identical,36.005,13,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,LAKE,1288.755,BANK,Unrelated,47.07,14,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,5,2318.75,NOISE,Identical,49.405,15,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,WHEAT,4879.8,TRASH,Identical,50.025,16,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,HOTEL,1721.935,THIEF,Identical,49.90499999,17,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,GEEK,4511.865,TENT,Related,50.26999999,18,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,KISS,2332.735,HONEY,Related,49.78,19,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,POUND,2038.68,SMILE,Identical,49.39,20,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8004.9,SLEEP,Unrelated,49.545,21,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,KILL,1738.9,HULA,Related,53.53999999,22,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,THIEF,4146.42,PRESENT,Identical,50.18000001,23,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,DOOR,3432.625,TOAD,Related,50.51,24,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,DEAF,1616.09,GHOST,Identical,49.85,25,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,SHOES,1971.43,SMOKE,Identical,49.93000001,26,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,BLACK,1799.795,FOUR,Related,51.20999999,27,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.63,STOMACH,Identical,49.54000001,28,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.01,MARSH,Related,49.85,29,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7994.675,DIRT,Identical,49.77499999,30,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.31,PAPER,Unrelated,49.98,31,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,FRIGHT,6816,DUSK,Identical,49.92999999,32,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.34,UNCLEAR,Unrelated,49.94,33,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,DUSK,6383.355,ONCE,Unrelated,53.895,34,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8004.545,SNEEZE,Unrelated,49.86,35,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.76,NINE,Unrelated,50.35999999,36,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7996.01,SURE,Unrelated,50.535,37,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.085,PLAN,Unrelated,49.445,38,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.405,SILK,Unrelated,70.685,39,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,2409.485,MONKEY,Unrelated,41.11000001,40,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,1066.545,EFFECT,Unrelated,50.16499999,41,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,6949.14,SOFT,Unrelated,49.94000001,42,3
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,WINTER,2121.57,firstword,firstword,,1,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,THREAD,2450.025,LOSE,Unrelated,49.425,2,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7996.735,EXHALE,Related,49.6,3,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,KIDNAP,3532.42,LOVE,Unrelated,47.55999999,4,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,STATES,2000.22,LAST,Related,49.99499999,5,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,BRANCH,5939.53,FEET,Related,49.99500001,6,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,BUTTER,2149.52,LINK,Related,49.61,7,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,NOSE,1545.825,SEEK,Identical,49.81,8,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,HUNGER,2983.23,FAST,Related,50.00500001,9,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,THIRST,1899.595,QUENCH,Related,49.99,10,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,SPIDER,5459.91,BUCKET,Identical,49.91,11,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,PAIN,2265.795,GLANCE,Related,49.55,12,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,MOTHER,2434.195,NAVY,Identical,49.98500001,13,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,TOUR,1651.97,GUIDE,Related,50.925,14,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,TENNIS,4454.225,SING,Unrelated,38.00499999,15,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,BUCKET,1469.1,TAME,Related,50.08,16,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,NAVY,4951.46,ALIVE,Identical,49.455,17,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.26,SERVER,Related,50.325,18,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,TEST,1482.775,CIRCLE,Related,49.35,19,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,ALIVE,1832.485,ZEST,Related,50.025,20,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.315,NEWS,Identical,50.44999999,21,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,INHALE,4888.005,LEND,Related,50.67,22,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,SUPPER,1749.195,CANDLE,Identical,49.915,23,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,ARGUE,2116.02,TUTU,Related,49.72000001,24,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7992.59,LEAST,Related,49.89499999,25,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8003.715,MIDDLE,Identical,49.6,26,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.465,SHIP,Unrelated,49.98499999,27,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,CLUE,1209.3,CLUE,Identical,49.75000001,28,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8004.71,LESS,Identical,38.615,29,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,VERB,1683.655,VERB,Identical,50.21500001,30,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,2318.89,DESERT,Unrelated,50.09999999,31,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.97,STRANGE,Unrelated,49.91,32,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7987.82,LAUGH,Unrelated,50.37,33,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.75,READ,Identical,49.925,34,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,PURPLE,2885.965,PURPLE,Identical,50.085,35,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,TOES,2499.5,DRESS,Unrelated,95.485,36,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7987.85,SOUR,Unrelated,49.975,37,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,MUSCLE,2199.96,MUSIC,Unrelated,36.735,38,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.1,PROBLEM,Unrelated,50.055,39,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8006.31,BOARD,Unrelated,49.97000001,40,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7996.515,CHOOSE,Unrelated,50.57000001,41,4
AL2,1,2020-10-06_12h06.24.029,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7999.475,CHURCH,Unrelated,50.03,42,4
