participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,CORAL,1132.84,firstword,firstword,,1,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,SPOON,1265.785,TOOL,Unrelated,48.61,2,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,WHOLE,1100.155,LOST,Related,50.655,3,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,MUSCLE,1050.875,GIRLS,Identical,49.165,4,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,TIGER,1066.405,WHEN,Related,51.515,5,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,PEPPER,1900.165,ROCK,Identical,50.27,6,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,FINGER,1935.475,ANIMAL,Identical,49.145,7,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,PLANT,950.74,CLOWN,Unrelated,50.225,8,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,GIRLS,1084.195,VOTE,Unrelated,51.18,9,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,CLOCK,1182.92,AUNT,Related,48.23,10,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,MEAN,1050.48,OFFICE,Identical,49.77,11,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,WHOLE,1300.48,WEED,Related,49.385,12,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,MUSCLE,2233.695,GUMS,Related,49.955,13,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,MONEY ,1416.67,SHORT,Identical,51.41,14,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,QUEEN,1100.38,CARD,Unrelated,51.42,15,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,SHOVE,1025.27,BEST,Related,49.965,16,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,SPOON,1334.565,BEHIND,Identical,49.78,17,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,ROCK,1068.13,PLUS,Related,49.91,18,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,UNCLE,948.78,THIN,Unrelated,50.815,19,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,OFFICE,1721.595,HOUR,Related,49.02,20,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,MINUS,1108.49,THERE,Identical,49.48,21,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,QUART,1316.32,LEMON,Identical,48.885,22,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,DOLLAR,1269.085,SILVER,Unrelated,49.345,23,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,PUSH,6582.54,OPEN,Related,49.12,24,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8002.175,YOURS,Identical,49.255,25,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8001.08,JAWS,Related,49.1,26,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,ROCK,4067.04,DISAGREE,Unrelated,49.15,27,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,6285.09,THROW,Identical,49.625,28,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,432.89,FENCE,Identical,48.08,29,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,316.315,HORSE,Identical,48.93,30,1
CF,1,2020-10-21_15h59.32.901,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,350.09,PHONE,Identical,52.235,31,1
