"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"PROPER","z",0.80018,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SPOTS","z",0.647205,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WAITER","z",1.15926,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",25,4,NA,NA,NA,NA,"SERVER",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SWEET","slash",0.72572,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",27,3,NA,NA,NA,NA,"HONEY",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TEETH","slash",0.585885,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",20,1,NA,NA,NA,NA,"GUMS",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BIRD","slash",0.577335,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",3,2,NA,"Related","BUYER","SELLER",NA,"3","17","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"BUSH","z",0.781935,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHEESE","z",0.854785,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",17,2,NA,"Related","TAME","WILD","SWISS","13",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"SMOKE","slash",1.449635,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",12,3,NA,NA,NA,NA,"CIGAR",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"GIRLS","z",1.65593,"JN2",1,"2020-10-03_12h54.50.945","DelayedExp","2020.1.3",60,"Studied",39,1,NA,"Related","GRANITE","ROCK",NA,"4",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
