participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,MUSCLE,2250.01,firstword,firstword,,1,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,SHORT,1099.2,JAWS,Related,49.06999995,2,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,QUART,1184.455,LIME,Related,49.10999979,3,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,PEPPER,1566.675,REEF,Related,49.55999996,4,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,WHERE,1119.04,BUCK,Related,49.68499998,5,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,QUEEN,1148.95,MINE,Related,49.78500004,6,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,SHARK,949.9850001,HORSE,Identical,49.14999986,7,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,THERE,1782.61,WORST,Identical,51.33000016,8,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,GIRL,7483.605,FENCE,Identical,48.92500001,9,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.8,TRAILER,Unrelated,49.63000002,10,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,2317.05,EXACT,Unrelated,49.18000009,11,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,7998.95,ENTER,Identical,47.87500016,12,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,8000.21,ANNOY,Unrelated,49.38999983,13,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,3648.515,RAKE,Related,49.75000001,14,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,365.8500002,OFFICE,Identical,49.76499989,15,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,316.1549999,CLOSE,Identical,49.75000001,16,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,299.6149999,GUMS,Related,49.30999991,17,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,266.8900001,UNCLE,Identical,49.69999986,18,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,249.9549999,NECK,Unrelated,49.03500015,19,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,301.065,DIAL,Related,50.28999993,20,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,233.18,FORK,Related,51.18000018,21,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,299.385,PUSH,Related,48.47999988,22,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,249.2650002,SAME,Unrelated,49.67500013,23,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,300.0749999,MARRY,Unrelated,49.84500003,24,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,366.225,POTATO,Unrelated,50.12000003,25,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,316.9449999,BEFORE,Identical,48.98999981,26,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,299.655,TIGER,Identical,48.56999987,27,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,299.045,SHALLOW,Unrelated,50.19999994,28,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,350.0350001,MINUTE,Identical,49.21499989,29,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,381.9299999,REAL,Unrelated,49.82000007,30,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,249.355,HALF,Related,50.58000004,31,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,499.2899999,MEAN,Identical,50.37000007,32,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,465.6399998,EARLY,Identical,50.00499985,33,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,283.4600001,GRANITE,Related,49.9199999,34,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,298.865,PLANE,Unrelated,49.63999987,35,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,449.025,SEED,Related,49.81999984,36,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,315.8550002,GIRLS,Identical,49.64999994,37,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,599.0500001,TUMOR,Related,50.52000005,38,1
TG,1,2020-10-05_20h59.30.712,S1.3ConstantTotalFinal,2020.1.3,60,XXXXX,265.535,HAND,Related,66.05999987,39,1
