RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
PIECE,z,2.179015,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
STARS,z,1.01959,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
UNDER,z,0.97845,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
SWEET,z,1.00221,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
PROPER,z,1.120945,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
MILK,z,1.13353,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
PENNY,slash,1.02343,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
FIRST,z,1.0077,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
CANCER,z,1.06855,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
WAITER,z,0.81974,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
WINTER,z,2.189785,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
MUSCLE,z,1.30204,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
ANNOY,z,1.00253,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
MATH,z,0.86813,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
GRAVE,slash,1.23274,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
TEST,slash,1.153335,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
DRESS,z,0.96921,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
WANT,z,0.790275,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
MAID,slash,0.94173,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
TEETH,slash,0.9992,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
VERB,z,1.98093,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
THANKS,z,0.938255,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
FINISH,z,0.87318,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
NAVY,z,1.135585,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
MOTHER,z,0.968935,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
FRIGHT,z,0.97007,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
SHALLOW,z,1.20195,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
TENNIS,slash,0.938595,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
BEHIND,z,1.674005,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
SQUARE,z,0.891535,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
CASTLE,z,0.9029,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
MAGIC,z,0.93708,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
SOAP,z,1.08943,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
FISH,slash,2.066565,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
BLACK,z,3.619415,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
SWORD,slash,1.422825,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
POTATO,slash,0.659855,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
FIND,z,1.251065,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
BALL ,z,1.91908,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
JAIL,slash,1.352215,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
SOUR,z,1.35963,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
YELLOW,z,1.66891,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
PRESENT,,,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
CHILD,,,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
GUILT,,,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
FOOD,z,3.68661,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
THROW,slash,3.25194,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
DREAM,slash,1.118935,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
ARMS,slash,2.40407,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
ORANGE,z,0.885775,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
DISAGREE,z,1.63783,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
OFFICE,z,2.368295,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
DRAW,slash,1.319945,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
VOLCANO,,,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
TRAILER,,,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
ROSE,,,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
KNIFE,,,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
MOST,,,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
GLASSES,slash,2.287375,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
GRASS,slash,2.668555,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
DRUGS,slash,1.776275,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
DOCTOR,z,2.235135,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
BRAIN,slash,0.88953,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
TIGER,z,0.860555,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
SLIDE,z,1.3038,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
BELOW,slash,1.110695,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
BOMB,z,1.03457,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
BANK,slash,1.258245,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
SPOTS,z,1.37467,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
LENGTH,z,0.935955,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
REAL,z,1.04379,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
LEMON,z,1.4529,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
FIRE,z,1.557305,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
STEAL,slash,1.023835,EK,1,2020-10-29_16h36.41.308,DelayedExp,2020.1.3,60
