"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"LEMON","slash",0.776705,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",15,3,NA,"firstword","firstword",NA,NA,"1","73","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"SHORT","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",11,3,NA,NA,NA,NA,"TALL",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PAIN","slash",1.032635,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",29,2,NA,"Identical","MIDDLE",NA,NA,"18","55","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"RIGHT","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",25,4,NA,"Identical","CHEESE",NA,NA,"8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"VERB","slash",0.89473,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",8,2,NA,NA,NA,NA,"NOUN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CHAIN","slash",1.77972,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",11,2,NA,NA,NA,NA,"LINK",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"JAIL","slash",0.858875,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",19,4,NA,"Unrelated","BIKE",NA,NA,"3",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"GUITAR","slash",1.178295,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",32,4,NA,"Identical","STREAM",NA,NA,"15",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"QUART","slash",2.51625,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",31,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STOP","slash",1.555145,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",10,4,NA,NA,NA,NA,"HALT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TALK","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BREAD","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"NICKEL","slash",1.414175,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",18,4,NA,"firstword","firstword",NA,NA,"1",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","firstword","Unprimed",NA
"SAME","z",2.599445,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PHONE","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",35,3,"Identical","Identical","MINUTE",NA,NA,"29",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"POTATO","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOCK","z",1.838245,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SKIN","z",1.25979,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LAKE","slash",0.841075,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",34,1,"Identical","Related","CROOK","THIEF",NA,"27","18","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"FENCE","slash",0.67099,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",20,3,NA,"Unrelated","DRAW",NA,NA,"5","78","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"TRAIN","slash",0.7932,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",5,1,NA,"Unrelated","CARRY",NA,NA,"4","10","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"GHOST","slash",1.86387,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",37,1,NA,NA,NA,NA,"GHOUL",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CLUE","slash",1.006685,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",20,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"ANNOY","z",1.689725,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"OFFICE","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",38,3,"Identical","Related","OPEN","CLOSE",NA,"32",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"MOTHER","slash",1.776445,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",27,2,"Identical","Related","TWIG","BRANCH",NA,"15",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"FIND","slash",3.335125,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SELF","z",2.09219,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SOAP","slash",0.71895,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",3,2,NA,"Related","LAST","FIRST",NA,"4","47","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"SHIP","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SLEEP","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"DRUGS","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"OVEN","z",3.23919,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"STATES","z",2.93988,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",23,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"COPY","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"PROBLEM","z",1.22451,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SUPPER","slash",0.97698,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",25,2,NA,"Identical","LESS",NA,NA,"17",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"LENGTH","slash",1.18605,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",34,4,NA,"Related","DILL","PICKLE",NA,"17",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"MOVE","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SURE","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"STAMP","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"ROCK","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",12,3,NA,"Unrelated","EXACT",NA,"GRANITE","24","38","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"RAIN","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"KIDNAP","slash",0.82889,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",4,2,NA,"Unrelated","LETTUCE",NA,NA,"3","48","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"LEARN","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",40,1,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SMOKE","slash",3.7924,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",9,1,NA,"Related","HIGHWAY","ROAD",NA,"8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"BABY","slash",1.15094,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"YEAR","slash",2.597245,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"GRAND","z",1.35666,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SMART","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SHARK","slash",1.056995,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",30,3,NA,"Identical","PHONE",NA,NA,"13","83","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"TWELVE","slash",1.41552,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",22,4,NA,"Related","HALT","STOP",NA,"5",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"MATH","slash",0.861785,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ORANGE","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",20,4,NA,"Identical","WORK",NA,NA,"2",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"LOOK","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",21,2,NA,NA,NA,NA,"GLANCE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BOMB","slash",3.74915,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",31,4,NA,"Identical","DREAM",NA,NA,"14",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"THERE","slash",3.91232,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",41,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CLOCK","z",2.72955,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",25,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BALL ","z",2.903195,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CAKE","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FRIGHT","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",16,4,NA,NA,NA,NA,"SCARE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DRESS","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"BEACH","slash",1.0809,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",1,4,NA,"Unrelated","RULE",NA,NA,"26","58","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SOUR","slash",3.89516,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BIKE","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"HEAD","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"NIGHTS","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"STORY","slash",2.231755,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",27,4,NA,"Unrelated","PROPER",NA,NA,"11",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SLIDE","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"EXPLODE","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"FAKE","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHANGE","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",29,4,NA,"Related","HYMN","SONG",NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"KILL","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",38,1,NA,NA,NA,NA,"SLAY",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"WORST","slash",1.07424,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",26,3,NA,"Unrelated","RAIN",NA,NA,"8","84","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"RULE","z",2.747815,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WEST","slash",1.23878,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",21,4,NA,"Identical","CHAIR",NA,NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"NOSE","slash",2.94189,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",32,2,NA,NA,NA,NA,"SNOT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"JEANS","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHURCH","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TOES","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",9,2,NA,NA,NA,NA,"FEET",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PICKLE","slash",1.05142,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",6,4,NA,"Related","JUDGE","LAWYER","DILL","30","62","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"GROSS","slash",1.383735,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",28,4,NA,"Related","NIECE","NEPHEW",NA,"10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"UNDER","slash",2.503245,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"FINGER","slash",0.919895,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",4,3,NA,"Identical","OFFICE",NA,NA,"18","32","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"GRAVE","",NA,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"LAUGH","slash",3.63884,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"ALIVE","slash",0.833405,"AY",2,"2020-10-28_22h00.53.910","DelayedExp","2020.1.3",60,"Studied",26,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
