"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"SWEET","z",0.997675,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",41,4,NA,"Identical","PICTURE",NA,NA,"2",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"STUPID","slash",0.96787,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"PRESENT","z",2.282675,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",26,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"TIGHT","z",1.01531,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",6,4,NA,NA,NA,NA,"LOOSE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SHOVE","z",0.69691,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",7,2,NA,"Identical","FENCE",NA,NA,"17",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SPICE","z",0.96256,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SMELL","z",0.864305,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MOVE","slash",1.232785,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"PENCIL","z",0.988125,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PHONE","z",1.15265,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",17,2,NA,NA,NA,NA,"DIAL",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MOTHER","z",0.704065,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",33,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"TOUCH","z",1.483485,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"ANIMAL","slash",0.647055,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",34,2,NA,"Related","AUNT","UNCLE",NA,"2","79","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"HAPPY","z",1.01896,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NOISE","slash",1.379305,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",17,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STAIRS","slash",2.279605,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",27,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WHEAT","z",0.781535,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",23,4,NA,NA,NA,NA,"GRAIN",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PURPOSE","z",1.166985,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GUITAR","slash",0.76449,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",22,3,NA,NA,NA,NA,"BANJO",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FINGER","slash",1.1302,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",35,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SMOKE","slash",2.029835,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",11,4,NA,NA,NA,NA,"CIGAR",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"GRAND","z",1.73423,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SQUARE","z",2.66432,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",38,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"NOSE","z",1.43072,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",20,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CANCER","slash",0.931015,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",18,2,NA,"Unrelated","RAIN",NA,NA,"8","1","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"FLOWER","slash",0.713065,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",37,3,NA,"Related","DIME","NICKEL","TULIP","12","12","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"NUMBER","slash",0.880675,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",39,3,"Identical","Related","WIDTH","LENGTH",NA,"8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"ROAD","slash",0.782975,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",12,4,NA,"Related","LOOSE","TIGHT",NA,"6","94","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"MIDDLE","z",1.11449,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",21,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"FRIGHT","z",1.37853,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",30,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SMILE","z",0.880905,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",21,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"THANKS","z",0.71379,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TRASH","slash",0.914215,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",24,4,NA,NA,NA,NA,"GARBAGE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PICTURE","z",1.285915,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",31,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SORRY","slash",0.949275,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",30,4,NA,NA,NA,NA,"APOLOGY",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TAKE","z",1.21729,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GLASSES","z",1.181125,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"THROW","slash",0.864765,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",3,2,NA,NA,NA,NA,"TOSS",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PLAN","slash",1.18129,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"ALLOW","z",0.83059,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MATH","z",0.79848,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BLACK","",NA,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",25,4,NA,NA,NA,NA,"WHITE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MAD","slash",1.429665,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"OFFICE","z",0.84814,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",27,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SHORT","slash",0.92904,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",42,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"FIRST","z",1.178465,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",42,1,NA,NA,NA,NA,"LAST",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SMOOTH","z",0.846795,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",16,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SMALL","z",0.79735,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"GRASS","slash",0.99891,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",19,2,NA,NA,NA,NA,"WEED",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"QUIET","z",1.163025,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"CAKE","slash",0.980455,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"NEWS","z",0.95899,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",19,1,NA,NA,NA,NA,"MEDIA",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"ONCE","slash",1.09742,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"HORN","slash",1.548525,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",38,3,NA,NA,NA,NA,"HONK",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"TENNIS","z",0.86347,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",28,1,NA,NA,NA,NA,"RACKET",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CLUE","z",0.69803,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",26,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CHAIN","z",0.764815,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",8,1,NA,NA,NA,NA,"LINK",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"LARGE","z",0.999075,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NINE","z",0.87252,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LOVE","z",0.946335,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"UNCLEAR","z",0.731945,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ALIVE","slash",0.96992,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",5,1,NA,"Identical","BRANCH",NA,NA,"5",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"SOUTH","slash",0.91287,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",3,4,NA,"Related","GARBAGE","TRASH",NA,"4",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"JEANS","slash",1.998655,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"EARLY","z",0.883885,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",11,2,NA,"Unrelated","POTATO",NA,NA,"11",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"BORROW","z",0.747605,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",40,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WILD","slash",1.04932,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",16,1,NA,NA,NA,NA,"TAME",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DAGGER","slash",0.863185,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",3,3,NA,"Identical","CLAM",NA,NA,"5",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"DEAF","z",0.93134,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",2,4,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"DOLLAR","slash",0.85389,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",28,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LAKE","slash",0.729935,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",5,4,NA,NA,NA,NA,"POND",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BUCKET","z",0.76505,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",35,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"WORST","slash",0.797175,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",41,2,NA,"Identical","FINGER",NA,"BEST","24",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"BEACH","z",1.53305,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",19,3,NA,"Unrelated","TOUCH",NA,NA,"15",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"STATES","z",1.54657,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",13,1,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"PIECE","slash",0.5983,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SWAMP","slash",1.14693,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",37,4,NA,"Related","SKIP","JUMP",NA,"10",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"WINTER","z",2.199925,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",24,1,NA,NA,NA,NA,"SUMMER",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"RENT","z",0.897325,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WORLD","slash",0.66389,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",34,4,NA,"Related","LINEN","SHEETS","GLOBE","21,16","3","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Related"
"JAIL","slash",1.39773,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",10,3,NA,"Identical","FRIGHT",NA,"INMATE","13","15","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Related"
"OUTTAKE","slash",1.132165,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",24,3,NA,NA,NA,NA,"INTAKE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BIRD","z",0.79682,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",34,3,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STOMACH","z",0.74678,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",10,4,NA,NA,NA,NA,"ABDOMEN",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SHIRT","z",0.731385,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DOOR","z",1.44721,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",42,4,NA,"Related","ABDOMEN","STOMACH",NA,"3",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"CRACKER","slash",0.869545,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,"Studied",2,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"STAMP","z",1.165505,"HH",1,"2020-10-02_13h00.00.711","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
