participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,POUND,7991.12,firstword,firstword,,1,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,DEVIL,8000.135,CABOOSE,Related,48.98,2,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,BELOW,8004.76,MAD,Unrelated,49.42,3,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,HOTEL,8001.77,GEEK,Identical,49.945,4,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,GHOST,8000.62,OVEN,Unrelated,49.895,5,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,SWEET,8000.115,CAKE,Unrelated,48.26,6,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,GEEK,7991.815,SILK,Unrelated,49.73,7,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,WORLD,7999.265,GLASSES,Unrelated,48.455,8,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,WHEAT,7999.815,NINE,Unrelated,49.58,9,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,LAND,7998.995,ACRE,Related,39.32,10,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,DEAF,7989.02,SOIL,Related,49.155,11,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,FROG,7997.08,FROG,Identical,48.455,12,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,FIVE,8001.315,CARRY,Unrelated,48.765,13,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,BACK,8000.35,HELLO,Unrelated,49.415,14,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.225,CIGAR,Related,48.735,15,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.195,CAMP,Identical,50.475,16,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7997.84,STARS,Identical,49.605,17,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8003.455,NORTH,Related,50.305,18,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.8,KISS,Identical,49.915,19,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.315,UNCLEAR,Unrelated,49.495,20,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.86,LARGE,Unrelated,36.28,21,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7993.625,LOOSE,Related,49.95,22,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.695,BALL,Unrelated,49.19,23,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.685,SKIP,Related,49.265,24,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8002.955,STOMACH,Identical,49.64,25,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.545,HINGE,Related,49.805,26,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.955,MAID,Unrelated,51.83,27,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.27,HULA,Related,49.86,28,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.795,BANK,Unrelated,50.13,29,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8013.19,MINIMUM,Unrelated,49.445,30,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,J,8000.215,SMALL,Unrelated,49.97,31,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.465,GROOM,Related,50.5,32,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.47,PAPER,Unrelated,49.71,33,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,58300.545,LETTER,Unrelated,50.855,34,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,1.510000002,SURE,Unrelated,1.665,35,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,2.114999999,SNEEZE,Unrelated,0.780000002,36,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,1.505,MONKEY,Unrelated,0.769999999,37,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,1.459999999,PICTURE,Identical,1.700000001,38,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,31830.885,FINISH,Unrelated,0.979999997,39,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,3.294999999,ENGLISH,Unrelated,1.594999998,40,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,1.574999998,PRESENT,Identical,2.805,41,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,63904.145,MARSH,Related,0.825000003,42,1
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,MOTHER,8001.785,firstword,firstword,,1,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,KIDNAP,7984.825,DESERT,Unrelated,50.305,2,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,VERB,8014.75,CANDLE,Identical,53.11,3,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,LOOK,8001.58,FAMINE,Related,49.875,4,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,MIDDLE,7997.255,DEBATE,Related,49.385,5,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,FOREST,8000.36,PROBLEM,Unrelated,49.695,6,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,PURPLE,8001.76,TENNIS,Identical,49.315,7,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,THREAD,8002.62,CHAIN,Identical,49.53,8,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,SEEK,8002.86,TOUR,Identical,49.05,9,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,TEST,7991.2,COBWEB,Related,48.74,10,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,TOUR,7988.925,TAME,Related,48.535,11,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,NAVY,8001.93,PAIN,Identical,48.3,12,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,STATES,7997.875,SWORD,Unrelated,51.965,13,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,ARGUE,8003.79,FOOD,Unrelated,49.38,14,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,INHALE,7995.26,BOOK,Related,47.585,15,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,LESS,16491.915,HEAR,Unrelated,50.035,16,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,18508.18,COLLECT,Unrelated,0.929999998,17,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,4.195000001,BORROW,Identical,0.960000001,18,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,17855.53,LAST,Related,1.035000001,19,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,2.665,BUCKET,Identical,0.864999998,20,2
JG,1,2020-10-28_12h00.46.550,S1.1ConstantTotalFinal,2020.1.3,60,XXXXX,36295.555,BELL,Unrelated,1.02,21,2
