RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
FRIGHT,z,2.200375,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
DEAF,z,1.56302,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
DIRT,z,1.299545,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
QUEEN,z,1.06041,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
WATER,z,1.01609,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
BOSS,slash,1.26376,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
FROG,z,0.995335,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
ROAD,z,0.969495,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
LAND,z,0.86867,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
STORY,slash,1.114555,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
PACKAGE,z,2.016735,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
STEAL,slash,0.95008,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
STICKY,slash,0.982225,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
OUTTAKE,z,1.31665,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
LETTUCE,slash,0.746005,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
BLACK,z,1.375275,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
MEAN,z,1.000405,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
VOTE,z,0.865485,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
TRAIN,slash,1.348175,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
GUILT,slash,0.73295,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
BALLET,slash,1.46592,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
TOUR,slash,0.69897,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
MAID,slash,0.68667,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
WORK,z,1.001315,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
WEIGHT,z,1.214685,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
TOUCH,z,2.018225,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
BEFORE,slash,1.26299,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
KISS,z,0.91578,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
MUSIC ,slash,1.36581,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
GLASSES,slash,1.364925,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
WAITER,z,1.699655,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
FIRE,slash,2.36504,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
HAIR,slash,1.16569,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
PRIDE,z,1.06611,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
SICK,slash,1.45038,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
QUIET,slash,1.784945,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
STUPID,z,0.71562,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
SMOKE,slash,0.8542,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
DEVIL,slash,0.81594,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
MANY,slash,0.743175,EC,1,2020-08-26_20h26.54.683,DelayedExp,2020.1.3,60
