participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,CARRY,8002.265,firstword,firstword,,1,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,SLEEP,7998.195,BELOW,Unrelated,51.14499998,2,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,GLASSES,8000.355,DOOR,Unrelated,48.29000001,3,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,ALLOW,8002.065,FIRE,Identical,53.495,4,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,WANT,8002.415,SMOKE,Unrelated,49.42000005,5,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,LARGE,8001.235,BOSS,Identical,49.69999997,6,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,NINE,8000.64,MAIL,Related,49.85000001,7,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,FINISH,8000.61,LAND,Unrelated,50.92999997,8,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,CASTLE,8001.45,TWICE,Related,50.04,9,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,MINIMUM,7999.55,SPICE,Identical,49.94499998,10,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,HELLO,7997.19,CLEVER,Related,50.11000001,11,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,SNEEZE,8000.025,OVEN,Identical,49.94499998,12,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,JEANS,7999.735,UNCLEAR,Identical,47.54,13,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,PAPER,8000.375,SHRINK,Related,48.21000004,14,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,SILK,8001.96,CAUSE,Related,49.91500004,15,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,PENCIL,8000.405,LAKE,Unrelated,50.28000002,16,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,COPY,8000.715,TRAIN,Unrelated,50.15999998,17,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,MAID,7999.44,HARD,Related,50.52499997,18,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,SPICE,7998.68,WATER,Identical,49.61000005,19,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,SMALL,8001.175,HOOP,Unrelated,52.01499996,20,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,SMART,8000.57,ENGLISH,Identical,47.915,21,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.265,GORILLA,Related,50.82,22,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8003.255,SHOES,Unrelated,50.19500002,23,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7989.245,FRONT,Identical,51.89499998,24,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,OFT,2999.635,WHEAT,Unrelated,35.72500002,25,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,SOFT,2291.33,WORLD,Unrelated,49.98499999,26,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.565,SOUTH,Unrelated,49.96500001,27,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,MAD,8000.845,SURE,Identical,50.3,28,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8018.39,DEAF,Unrelated,49.99000003,29,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.51,SCHEME,Related,50.42499996,30,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,OVEN,8002.65,TIRED,Identical,49.63999998,31,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,FIRE,7999.88,BALL,Identical,50.72999996,32,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.645,BANK,Identical,50.22500001,33,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.17,PRIDE,Identical,51.92999996,34,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8001.12,SWEET,Unrelated,50.04999996,35,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.585,ITCH,Identical,50.025,36,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7999.39,BRIDE,Unrelated,52.41,37,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.685,BAKE,Related,50.35999999,38,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,8000.6,POUND,Unrelated,49.44999999,39,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.935,SWAMP,Unrelated,48.83500002,40,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.46,CAMP,Unrelated,49.42499998,41,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,XXXXX,7998.185,KISS,Unrelated,51.4,42,1
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,VOLCANO,7998.19,firstword,firstword,,1,2
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,SING,8000.76,SQUARE,Unrelated,53.69999999,2,2
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,HEAR,7997.635,TREE,Identical,50.73999998,3,2
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,TAKE,8000.09,SPIDER,Unrelated,49.39499998,4,2
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,STRANGE,8000.665,CLARIFY,Related,49.38000004,5,2
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,COLLECT,8000.66,LOSE,Identical,49.60000003,6,2
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,FIND,7999.915,SHIP,Identical,48.73500002,7,2
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,MUSIC,7995.055,BELL,Identical,50.27499999,8,2
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,PROBLEM,8002.985,NOSE,Unrelated,50.40499999,9,2
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,JACKET,7999.45,CAMEL,Related,48.06,10,2
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,STICKY,8505.59,ROOF,Identical,47.67499998,11,2
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,CHURCH,7985.175,WINTER,Unrelated,0.349999988,12,2
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,BELL,8003.17,SICK,Identical,51.5,13,2
MG,1,2020-07-26_14h00.03.154,S2.1ConstantTotalFinal,2020.1.3,60,LOVE,7998.77,INHALE,Unrelated,50.01999997,14,2
