RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
DOCTOR,z,2.49042,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
WOOD,z,3.6485,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
REPEAT,z,2.807585,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
STICKY,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SELLER,slash,3.117155,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SUBJECT,z,1.97638,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
EGGS,slash,1.54523,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
TEST,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
ARMS,z,1.203065,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
DAGGER,slash,1.1787,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SNEEZE,z,1.50281,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
NAVY,slash,2.76789,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SPOTS,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
FIVE,slash,0.92671,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
CLOSE,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
BANK,z,1.797695,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
HOTEL,slash,2.26529,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
DOLLAR,slash,0.819885,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
LEMON,slash,0.776705,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SHORT,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
PAIN,slash,1.032635,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
RIGHT,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
VERB,slash,0.89473,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
CHAIN,slash,1.77972,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
JAIL,slash,0.858875,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
GUITAR,slash,1.178295,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
QUART,slash,2.51625,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
STOP,slash,1.555145,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
TALK,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
BREAD,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
NICKEL,slash,1.414175,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SAME,z,2.599445,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
PHONE,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
POTATO,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
TOCK,z,1.838245,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SKIN,z,1.25979,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
LAKE,slash,0.841075,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
FENCE,slash,0.67099,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
TRAIN,slash,0.7932,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
GHOST,slash,1.86387,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
CLUE,slash,1.006685,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
ANNOY,z,1.689725,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
OFFICE,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
MOTHER,slash,1.776445,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
FIND,slash,3.335125,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SELF,z,2.09219,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SOAP,slash,0.71895,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SHIP,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SLEEP,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
DRUGS,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
OVEN,z,3.23919,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
STATES,z,2.93988,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
COPY,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
PROBLEM,z,1.22451,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SUPPER,slash,0.97698,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
LENGTH,slash,1.18605,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
MOVE,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SURE,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
STAMP,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
ROCK,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
RAIN,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
KIDNAP,slash,0.82889,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
LEARN,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SMOKE,slash,3.7924,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
BABY,slash,1.15094,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
YEAR,slash,2.597245,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
GRAND,z,1.35666,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SMART,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
SHARK,slash,1.056995,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
TWELVE,slash,1.41552,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
MATH,slash,0.861785,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
ORANGE,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
LOOK,,,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
BOMB,slash,3.74915,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
THERE,slash,3.91232,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
CLOCK,z,2.72955,AY,2,2020-10-28_22h00.53.910,DelayedExp,2020.1.3,60
