"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"LEMON",1283.935,"CLOWN","Unrelated",50.00000005,15,2,18,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"PEPPER",1788.26,"SAME","Unrelated",48.36500005,16,2,14,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"WHERE",1235.285,"ANNOY","Unrelated",51.53499998,17,2,8,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"THERE",1300.985,"PURPOSE","Unrelated",51.45000003,18,2,26,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"BEHIND",1949.315,"QUEEN","Identical",51.94499996,19,2,39,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"CLOSE",1378.005,"CLOSE","Identical",35.62999994,20,2,32,"Studied","Identical",NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"QUART",4531.735,"THIN","Unrelated",49.83499995,21,2,24,"Studied",NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.185,"CORAL","Identical",49.58999995,22,2,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"CATCH",2589.34,"TEETH","Identical",48.12499997,23,2,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"THRE",8000.58,"SHERIFF","Unrelated",48.495,24,2,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.58,"QUIET","Unrelated",49.64999994,25,2,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"D",7999.71,"WHOLE","Identical",35.77000007,26,2,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.395,"LATE","Related",48.3250001,27,2,NA,NA,NA,"EARLY"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.595,"SCISSORS","Unrelated",59.58,28,2,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"GET",3951.21,"HOUR","Related",48.36999997,29,2,NA,NA,NA,"MINUTE"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.885,"DRAW","Unrelated",49.77000004,30,2,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"BEAR",2101.26,"EXCUSE","Unrelated",49.28000004,31,2,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"FENCE",1795.855,"PLUS","Related",54.63999999,32,2,38,"Studied",NA,"MINUS"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"END",5801.415,"PLANE","Unrelated",49.23500004,33,2,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8000.2,"MINE","Related",46.07499996,34,2,NA,NA,NA,"YOURS"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.71,"TOCK","Unrelated",49.71000005,35,2,NA,NA,NA,NA
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.505,"HAND","Related",50.06000004,36,2,NA,NA,NA,"FINGER"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8001.305,"POST","Related",49.06999995,37,2,NA,NA,NA,"OFFICE"
"AD3",1,"2020-09-30_17h05.51.595","S1.2ConstantTotalFinal","2020.1.3",60,"XXXXX",8002.225,"FORK","Related",50.84000004,38,2,NA,NA,NA,"SPOON"
