"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"ARGUE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"DEBATE",FALSE,TRUE,"Unrelated",3,19,FALSE,"NA","NA","z",483.575,186,"FNP","NA","NA","NA",NA,NA
"ARMS",473558,"S2.4ConstantTotalFinal",TRUE,1,25,TRUE,"PENNY","Identical","Unrelated","683.1350001","1","7",FALSE,"LEGS",FALSE,FALSE,NA,NA,NA,TRUE,"24","666.085","slash",598.415,167,"TPS","PENNY","Identical","683.1350001",1,7
"ARMY",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"ATOM",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"AUNT",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BABY",473558,"S2.4ConstantTotalFinal",TRUE,1,7,TRUE,"IMPLODE","Related","Unrelated","900.5099999","1","4",FALSE,"INFANT",FALSE,FALSE,NA,NA,NA,TRUE,"3","932.38","slash",648.94,190,"TPS","IMPLODE","Related","900.5099999",1,4
"BACK",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BACON",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAIT",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAKE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BALL",473558,"S2.4ConstantTotalFinal",TRUE,2,32,TRUE,"GORILLA","Related","Unrelated","983.385","2","7",FALSE,"BOUNCE",FALSE,FALSE,NA,NA,NA,TRUE,"32","865.9450001",NA,NA,NA,"NA","GORILLA","Related","983.385",2,7
"BALLET",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TUTU",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1514.17,300,"TN","NA","NA","NA",NA,NA
"BALLOT",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,13,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BAND",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANJO",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BANK",473558,"S2.4ConstantTotalFinal",TRUE,2,38,TRUE,"BANK","Identical","Identical","1767.325","2","10",TRUE,"TELLER",FALSE,TRUE,"Identical",2,10,FALSE,"NA","NA","slash",618.935,33,"TP","BANK","Identical","1767.325",2,10
"BEACH",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SAND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",516.7,330,"TN","NA","NA","NA",NA,NA
"BEAM",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEAST",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEFORE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"AFTER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",602.01,154,"TN","NA","NA","NA",NA,NA
"BEHIND",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"AHEAD",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",600.065,106,"TN","NA","NA","NA",NA,NA
"BELL",473558,"S2.4ConstantTotalFinal",TRUE,3,37,TRUE,"FIND","Identical","Unrelated","884.525","3","17",FALSE,"CHIME",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",468.745,153,"FNS","FIND","Identical","884.525",3,17
"BELOW",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"ABOVE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",648.77,146,"TN","NA","NA","NA",NA,NA
"BENEATH",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEST",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIKE",473558,"S2.4ConstantTotalFinal",TRUE,1,11,TRUE,"CHANGE","Unrelated","Unrelated","900.175","1","20",FALSE,"PEDAL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",718.195,67,"TPS","CHANGE","Unrelated","900.175",1,20
"BIRD",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PARROT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",752.115,101,"TN","NA","NA","NA",NA,NA
"BIRTH",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIZZARE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,2,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLACK",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"WHITE",FALSE,TRUE,"Unrelated",2,26,FALSE,"NA","NA","z",664.88,131,"FNP","NA","NA","NA",NA,NA
"BLADE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,25,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLAZE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,21,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLOUSE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOARD",473558,"S2.4ConstantTotalFinal",TRUE,3,31,TRUE,"NONE","Identical","Unrelated","950.115","3","7",FALSE,"CHALK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",451.905,262,"FNS","NONE","Identical","950.115",3,7
"BOAT",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOMB",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"ATOM",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1202.195,141,"TN","NA","NA","NA",NA,NA
"BOOK",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORED",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORROW",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LEND",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",832.71,211,"TN","NA","NA","NA",NA,NA
"BOSS",473558,"S2.4ConstantTotalFinal",TRUE,2,3,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MANAGER",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",748.255,336,"FNS","NA","NA","NA",NA,NA
"BOTHER",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOUNCE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BRAIN",473558,"S2.4ConstantTotalFinal",TRUE,1,29,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MIND",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",1264.425,201,"FNS","NA","NA","NA",NA,NA
"BRANCH",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TWIG",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",666.16,93,"TN","NA","NA","NA",NA,NA
"BREAD",473558,"S2.4ConstantTotalFinal",TRUE,1,34,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LOAF",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",664.405,171,"FNS","NA","NA","NA",NA,NA
"BREAK",473558,"S2.4ConstantTotalFinal",TRUE,3,30,TRUE,"MIGHT","Related","Unrelated","1016.815","3","6",FALSE,"SHATTER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",664.96,198,"FNS","MIGHT","Related","1016.815",3,6
"BRIDE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"GROOM",FALSE,TRUE,"Unrelated",2,3,FALSE,"NA","NA","z",597.865,160,"FNP","NA","NA","NA",NA,NA
"BROOK",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCK",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCKET",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PAIL",FALSE,TRUE,"Unrelated",3,8,FALSE,"NA","NA","z",565.425,312,"FNP","NA","NA","NA",NA,NA
"BUSH",473558,"S2.4ConstantTotalFinal",TRUE,4,33,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HEDGE",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",905.935,1,"FNS","NA","NA","NA",NA,NA
"BUTTER",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PEANUT",FALSE,TRUE,"Unrelated",3,21,FALSE,"NA","NA","z",719.935,250,"FNP","NA","NA","NA",NA,NA
"BUYER",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CABOOSE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAKE",473558,"S2.4ConstantTotalFinal",TRUE,2,42,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"BAKE",FALSE,TRUE,"Identical",2,37,FALSE,"NA","NA","z",731.365,147,"FN","NA","NA","NA",NA,NA
"CAMEL",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",3,24,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMERA",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMP",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TENT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",580.47,205,"TN","NA","NA","NA",NA,NA
"CANCER",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TUMOR",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",576.665,199,"TN","NA","NA","NA",NA,NA
"CANDLE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"WICK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",514.47,159,"TN","NA","NA","NA",NA,NA
"CANYON",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAPTAIN",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARBON",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARD",473558,"S2.4ConstantTotalFinal",TRUE,4,3,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHARGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",567.57,249,"FNS","NA","NA","NA",NA,NA
"CARESS",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,39,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARRY",473558,"S2.4ConstantTotalFinal",TRUE,2,33,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HAUL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1884.635,162,"TPS","NA","NA","NA",NA,NA
"CASH",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CASTLE",473558,"S2.4ConstantTotalFinal",TRUE,2,20,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"MOAT",FALSE,TRUE,"Identical",2,41,FALSE,"NA","NA","z",429.57,193,"FN","NA","NA","NA",NA,NA
"CAUSE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,9,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAVITY",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CEILING",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CELL",473558,"S2.4ConstantTotalFinal",TRUE,1,13,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"SICKLE",FALSE,TRUE,"Identical",1,24,FALSE,"NA","NA","slash",1071.435,209,"TP","NA","NA","NA",NA,NA
"CENT",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CENTER",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CERTAIN",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",2,30,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHAIN",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"LINK",FALSE,TRUE,"Unrelated",3,12,FALSE,"NA","NA","z",482.65,307,"FNP","NA","NA","NA",NA,NA
"CHAIR",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TABLE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",818.255,28,"TN","NA","NA","NA",NA,NA
"CHALK",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHANGE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"ALTER",FALSE,TRUE,"Unrelated",1,20,FALSE,"NA","NA","slash",709.72,46,"TPP","NA","NA","NA",NA,NA
"CHAPEL",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHARGE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHEESE",473558,"S2.4ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SWISS",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",500.025,133,"TN","NA","NA","NA",NA,NA
