"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"TRAILER",474635,"S2.1ConstantTotalFinal",TRUE,3,32,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"TRACTOR",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","",NA,77,"FNS","NA","NA","NA",NA,NA
"TRAIN",474635,"S2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"CABOOSE",FALSE,TRUE,"Unrelated",1,17,FALSE,"NA","NA","",NA,128,"FNP","NA","NA","NA",NA,NA
"TRASH",474635,"S2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"GARBAGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","",NA,104,"TN","NA","NA","NA",NA,NA
"TREE",474635,"S2.1ConstantTotalFinal",TRUE,2,26,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"ACORN",FALSE,TRUE,"Identical",2,3,FALSE,"NA","NA","",NA,184,"FN","NA","NA","NA",NA,NA
"TROT",474635,"S2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"TULIP",474635,"S2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"TUMOR",474635,"S2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"TUTU",474635,"S2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"TWELVE",474635,"S2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"DOZEN",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","",NA,274,"TN","NA","NA","NA",NA,NA
"TWICE",474635,"S2.1ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,9,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
