"Words","Participant","expName","Studied_Immediate","Studied_Block","Studied_Position","Recalled_Immediate","Prime_Word","adjusted_prime_condition","Prime_Condition","Recalled_Immediate_RT","Recalled_Immediate_Block","Recalled_Immediate_Position","identical_anywhere","related_word","related_anywhere","Primed_immediate","Primed_Immidiate_Presented_Condition","prime_block","prime_position","delayed_recall","Recalled_Delayed_Position","Recalled_Delayed_RT","Recog_Decision","Recog_RT","Recog_Position","Recog_Condition","First_Prime_Word","First_Prime_Condition","First_Recall_RT","First_Recall_Block","First_Recall_Position"
"BEFORE",487183,"S1.2ConstantTotalFinal",TRUE,2,19,TRUE,"MANY","Unrelated","Unrelated","1084.02","2","18",TRUE,"AFTER",FALSE,TRUE,"Identical",2,11,FALSE,"NA","NA","z",450.745,86,"FN","MANY","Unrelated","1084.02",2,18
"BEHIND",487183,"S1.2ConstantTotalFinal",TRUE,2,31,TRUE,"PURPOSE","Unrelated","Unrelated","949.46","2","27",FALSE,"AHEAD",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","",NA,198,"FNS","PURPOSE","Unrelated","949.46",2,27
"BELL",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHIME",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",834.04,139,"TN","NA","NA","NA",NA,NA
"BELOW",487183,"S1.2ConstantTotalFinal",TRUE,4,9,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"ABOVE",FALSE,TRUE,"Identical",4,30,FALSE,"NA","NA","slash",101.335,266,"TP","NA","NA","NA",NA,NA
"BENEATH",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BEST",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIKE",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"PEDAL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",416.45,49,"TN","NA","NA","NA",NA,NA
"BIRD",487183,"S1.2ConstantTotalFinal",TRUE,3,41,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"PARROT",FALSE,TRUE,"Identical",3,23,FALSE,"NA","NA","z",1748.69,125,"FN","NA","NA","NA",NA,NA
"BIRTH",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BIZZARE",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLACK",487183,"S1.2ConstantTotalFinal",TRUE,4,19,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"WHITE",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",399.805,67,"TPS","NA","NA","NA",NA,NA
"BLADE",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLAZE",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BLOUSE",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOARD",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"CHALK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",683.05,13,"FP","NA","NA","NA",NA,NA
"BOAT",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOMB",487183,"S1.2ConstantTotalFinal",TRUE,3,29,TRUE,"GRAND","Unrelated","Unrelated","1334.205","3","29",FALSE,"ATOM",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",150.06,256,"FNS","GRAND","Unrelated","1334.205",3,29
"BOOK",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,11,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORED",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BORROW",487183,"S1.2ConstantTotalFinal",TRUE,1,33,TRUE,"RACKET","Related","Unrelated","1499.735","1","28",FALSE,"LEND",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",329.675,293,"TPS","RACKET","Related","1499.735",1,28
"BOSS",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"MANAGER",FALSE,TRUE,"Unrelated",4,18,FALSE,"NA","NA","",NA,111,"FNP","NA","NA","NA",NA,NA
"BOTHER",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BOUNCE",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BRAIN",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"MIND",FALSE,TRUE,"Unrelated",3,19,FALSE,"NA","NA","",NA,185,"FNP","NA","NA","NA",NA,NA
"BRANCH",487183,"S1.2ConstantTotalFinal",TRUE,1,13,TRUE,"CENTER","Related","Unrelated","1450.32","1","13",FALSE,"TWIG",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",1583.165,129,"TPS","CENTER","Related","1450.32",1,13
"BREAD",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LOAF",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","",NA,297,"TN","NA","NA","NA",NA,NA
"BREAK",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SHATTER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",567.185,14,"FP","NA","NA","NA",NA,NA
"BRIDE",487183,"S1.2ConstantTotalFinal",TRUE,4,12,TRUE,"DIRT","Identical","Unrelated","1333.83","4","9",FALSE,"GROOM",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",182.665,310,"TPS","DIRT","Identical","1333.83",4,9
"BROOK",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCK",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"BUCKET",487183,"S1.2ConstantTotalFinal",TRUE,1,9,TRUE,"PAIL","Related","Related","1216.13","1","9",FALSE,"PAIL",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",266.465,205,"TPS","PAIL","Related","1216.13",1,9
"BUSH",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HEDGE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","",NA,230,"TN","NA","NA","NA",NA,NA
"BUTTER",487183,"S1.2ConstantTotalFinal",TRUE,1,15,TRUE,"ALIVE","Identical","Unrelated","1483.015","1","15",FALSE,"PEANUT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","z",716.38,33,"FNS","ALIVE","Identical","1483.015",1,15
"BUYER",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CABOOSE",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,8,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAKE",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"BAKE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",2733.675,134,"FP","NA","NA","NA",NA,NA
"CAMEL",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMERA",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",4,29,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAMP",487183,"S1.2ConstantTotalFinal",TRUE,4,1,TRUE,"NoPrime","NoPrime","NoPrime","2183.435","4","1",FALSE,"TENT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",232.82,184,"TPS","NoPrime","NoPrime","2183.435",4,1
"CANCER",487183,"S1.2ConstantTotalFinal",TRUE,2,29,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"TUMOR",FALSE,TRUE,"Identical",2,12,FALSE,"NA","NA","",NA,189,"FN","NA","NA","NA",NA,NA
"CANDLE",487183,"S1.2ConstantTotalFinal",TRUE,1,31,TRUE,"STICKY","Unrelated","Unrelated","1034.175","1","26",FALSE,"WICK",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",618.5,165,"TPS","STICKY","Unrelated","1034.175",1,26
"CANYON",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAPTAIN",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARBON",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARD",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,"CHARGE",FALSE,TRUE,"Unrelated",2,23,FALSE,"NA","NA","slash",417.595,218,"TPP","NA","NA","NA",NA,NA
"CARESS",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CARRY",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"HAUL",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",399.58,282,"FP","NA","NA","NA",NA,NA
"CASH",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CASTLE",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"MOAT",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","",NA,228,"TN","NA","NA","NA",NA,NA
"CAUSE",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CAVITY",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CEILING",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CELL",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"SICKLE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",583.01,83,"FP","NA","NA","NA",NA,NA
"CENT",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CENTER",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",TRUE,NA,FALSE,TRUE,"Related",1,13,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CERTAIN",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHAIN",487183,"S1.2ConstantTotalFinal",TRUE,1,25,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,"LINK",TRUE,FALSE,NA,NA,NA,FALSE,"NA","NA","",NA,191,"FNS","NA","NA","NA",NA,NA
"CHAIR",487183,"S1.2ConstantTotalFinal",TRUE,3,13,TRUE,"PROPER","Unrelated","Unrelated","1067.09","3","13",FALSE,"TABLE",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","slash",816.47,270,"TPS","PROPER","Unrelated","1067.09",3,13
"CHALK",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHANGE",487183,"S1.2ConstantTotalFinal",TRUE,3,23,TRUE,"BIRD","Identical","Unrelated","1884.445","3","23",FALSE,"ALTER",FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA","",NA,234,"FNS","BIRD","Identical","1884.445",3,23
"CHAPEL",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
"CHARGE",487183,"S1.2ConstantTotalFinal",FALSE,NA,NA,FALSE,"NA","NA","NA","NA","NA","NA",FALSE,NA,FALSE,FALSE,NA,NA,NA,FALSE,"NA","NA",NA,NA,NA,"NA","NA","NA","NA",NA,NA
