participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
AM,1,2021-03-04_12h55.54.727,L1.2ConstantTotalFinal,2020.1.3,60,BUTTER,1666.085,firstword,firstword,,1,1
AM,1,2021-03-04_12h55.54.727,L1.2ConstantTotalFinal,2020.1.3,60,SOAP,5862.25,TAKE,Unrelated,116.66,2,1
AM,1,2021-03-04_15h00.43.402,L1.2ConstantTotalFinal,2020.1.3,60,NAVY,2349.9,QUENCH,Related,115.205,3,1
AM,1,2021-03-04_15h00.43.403,L1.2ConstantTotalFinal,2020.1.3,60,LOOK,2082.05,PROBLEM,Unrelated,117.505,4,1
AM,1,2021-03-04_15h00.43.404,L1.2ConstantTotalFinal,2020.1.3,60,INHALE,2350.21,SQUARE,Identical,116.835,5,1
AM,1,2021-03-04_15h00.43.405,L1.2ConstantTotalFinal,2020.1.3,60,NOSE,1300.02,WILD,Identical,116.845,6,1
AM,1,2021-03-04_15h00.43.406,L1.2ConstantTotalFinal,2020.1.3,60,SQUARE,2600.695,ARGUE,Identical,117.75,7,1
AM,1,2021-03-04_15h00.43.407,L1.2ConstantTotalFinal,2020.1.3,60,TOES,5800.445,WINTER,Identical,116.73,8,1
AM,1,2021-03-04_15h00.43.408,L1.2ConstantTotalFinal,2020.1.3,60,MOTHER,4601.385,NEWS,Identical,116.665,9,1
AM,1,2021-03-04_15h00.43.409,L1.2ConstantTotalFinal,2020.1.3,60,TENNIS,5782.615,LOSE,Unrelated,115.875,10,1
AM,1,2021-03-04_15h00.43.410,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7993.155,NOUN,Related,114.85,11,1
AM,1,2021-03-04_15h00.43.411,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.195,VOLCANO,Unrelated,116.38,12,1
AM,1,2021-03-04_15h00.43.412,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8001.02,UNITED,Related,115.92,13,1
AM,1,2021-03-04_15h00.43.413,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7999.96,SERVER,Related,115.23,14,1
AM,1,2021-03-04_15h00.43.414,L1.2ConstantTotalFinal,2020.1.3,60,MIDDLE,1999.98,CANDLE,Identical,115.525,15,1
AM,1,2021-03-04_15h00.43.415,L1.2ConstantTotalFinal,2020.1.3,60,CANDLE,6251.7,HINT,Related,116.27,16,1
AM,1,2021-03-04_15h00.43.416,L1.2ConstantTotalFinal,2020.1.3,60,HUNGAR,4934.92,STORE,Unrelated,117.215,17,1
AM,1,2021-03-04_15h00.43.417,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.905,TALK,Unrelated,115.115,18,1
AM,1,2021-03-04_15h00.43.418,L1.2ConstantTotalFinal,2020.1.3,60,WARM,3799.855,WARM,Unrelated,115.38,19,1
AM,1,2021-03-04_15h00.43.419,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,8000.225,FIND,Unrelated,118.17,20,1
AM,1,2021-03-04_15h00.43.420,L1.2ConstantTotalFinal,2020.1.3,60,BRANCH,2566.595,BRANCH,Identical,114.84,21,1
AM,1,2021-03-04_15h00.43.421,L1.2ConstantTotalFinal,2020.1.3,60,XXXXX,7993.06,KIDNAP,Identical,116.76,22,1
