RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
HEAD,z,2.19026,SS2,1,2021-04-04_10h04.16.089,DelayedExp,2020.1.3,60
SILK,z,1.71882,SS2,1,2021-04-04_10h04.16.090,DelayedExp,2020.1.3,60
TRASH,z,1.065835,SS2,1,2021-04-04_10h04.16.091,DelayedExp,2020.1.3,60
CARRY,z,0.78513,SS2,1,2021-04-04_10h04.16.092,DelayedExp,2020.1.3,60
SNEEZE,slash,2.154135,SS2,1,2021-04-04_10h04.16.093,DelayedExp,2020.1.3,60
LOVE,slash,1.813565,SS2,1,2021-04-04_10h04.16.094,DelayedExp,2020.1.3,60
BABY,z,0.71629,SS2,1,2021-04-04_10h04.16.095,DelayedExp,2020.1.3,60
SMALL,z,0.867555,SS2,1,2021-04-04_10h04.16.096,DelayedExp,2020.1.3,60
CLOSE,slash,1.032825,SS2,1,2021-04-04_10h04.16.097,DelayedExp,2020.1.3,60
SHIP,slash,0.700875,SS2,1,2021-04-04_10h04.16.098,DelayedExp,2020.1.3,60
KNIT,z,0.749555,SS2,1,2021-04-04_10h04.16.099,DelayedExp,2020.1.3,60
PHONE,slash,0.86842,SS2,1,2021-04-04_10h04.16.100,DelayedExp,2020.1.3,60
CHAIN,slash,0.852355,SS2,1,2021-04-04_10h04.16.101,DelayedExp,2020.1.3,60
MIDDLE,z,1.06176,SS2,1,2021-04-04_10h04.16.102,DelayedExp,2020.1.3,60
SWEET,z,0.820385,SS2,1,2021-04-04_10h04.16.103,DelayedExp,2020.1.3,60
SELF,z,1.202165,SS2,1,2021-04-04_10h04.16.104,DelayedExp,2020.1.3,60
WEIGHT,slash,0.7656,SS2,1,2021-04-04_10h04.16.105,DelayedExp,2020.1.3,60
TIGER,slash,0.650285,SS2,1,2021-04-04_10h04.16.106,DelayedExp,2020.1.3,60
NECK,slash,1.00949,SS2,1,2021-04-04_10h04.16.107,DelayedExp,2020.1.3,60
BRAIN,z,0.8033,SS2,1,2021-04-04_10h04.16.108,DelayedExp,2020.1.3,60
DAGGER,slash,0.630125,SS2,1,2021-04-04_10h04.16.109,DelayedExp,2020.1.3,60
SKIN,slash,0.69923,SS2,1,2021-04-04_10h04.16.110,DelayedExp,2020.1.3,60
WHERE,slash,0.641725,SS2,1,2021-04-04_10h04.16.111,DelayedExp,2020.1.3,60
ARMS,z,0.96999,SS2,1,2021-04-04_10h04.16.112,DelayedExp,2020.1.3,60
ROSE,z,1.188035,SS2,1,2021-04-04_10h04.16.113,DelayedExp,2020.1.3,60
UNDER,z,0.66606,SS2,1,2021-04-04_10h04.16.114,DelayedExp,2020.1.3,60
BANK,slash,0.733035,SS2,1,2021-04-04_10h04.16.115,DelayedExp,2020.1.3,60
CHEESE,slash,0.716985,SS2,1,2021-04-04_10h04.16.116,DelayedExp,2020.1.3,60
CRACKER,slash,0.683255,SS2,1,2021-04-04_10h04.16.117,DelayedExp,2020.1.3,60
NEPHEW,slash,0.606605,SS2,1,2021-04-04_10h04.16.118,DelayedExp,2020.1.3,60
SPIDER,slash,0.63658,SS2,1,2021-04-04_10h04.16.119,DelayedExp,2020.1.3,60
PLANT,slash,0.52223,SS2,1,2021-04-04_10h04.16.120,DelayedExp,2020.1.3,60
MATH,z,0.48579,SS2,1,2021-04-04_10h04.16.121,DelayedExp,2020.1.3,60
PICKLE,z,0.953225,SS2,1,2021-04-04_10h04.16.122,DelayedExp,2020.1.3,60
POUND,slash,0.56896,SS2,1,2021-04-04_10h04.16.123,DelayedExp,2020.1.3,60
NEWS,z,0.52993,SS2,1,2021-04-04_10h04.16.124,DelayedExp,2020.1.3,60
MINOR,slash,0.81519,SS2,1,2021-04-04_10h04.16.125,DelayedExp,2020.1.3,60
COPY,z,0.600225,SS2,1,2021-04-04_10h04.16.126,DelayedExp,2020.1.3,60
STING,z,0.751415,SS2,1,2021-04-04_10h04.16.127,DelayedExp,2020.1.3,60
DRUGS,z,1.164115,SS2,1,2021-04-04_10h04.16.128,DelayedExp,2020.1.3,60
MEAN,z,0.682625,SS2,1,2021-04-04_10h04.16.129,DelayedExp,2020.1.3,60
CAMP,slash,0.501405,SS2,1,2021-04-04_10h04.16.130,DelayedExp,2020.1.3,60
WRITE,z,0.76346,SS2,1,2021-04-04_10h04.16.131,DelayedExp,2020.1.3,60
CHOOSE,slash,0.468705,SS2,1,2021-04-04_10h04.16.132,DelayedExp,2020.1.3,60
PACKAGE,z,0.64005,SS2,1,2021-04-04_10h04.16.133,DelayedExp,2020.1.3,60
