"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"CLUE","z",1.43619,"GJ",1,"2021-04-06_12h59.54.083","DelayedExp","2020.1.3",60,"Studied",5,1,NA,NA,NA,NA,"HINT",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SHORT","slash",1.76425,"GJ",1,"2021-04-06_10h03.20.350","DelayedExp","2020.1.3",60,"Studied",14,2,NA,NA,NA,NA,"TALL",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"MONKEY","z",0.81387,"GJ",1,"2021-04-06_10h03.20.351","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"BRANCH","slash",1.413735,"GJ",1,"2021-04-06_10h03.20.352","DelayedExp","2020.1.3",60,"Studied",14,1,NA,"Unrelated","STRANGE",NA,"TWIG","34",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","CrossTrialPrimed","Related"
"GRAVE","",NA,"GJ",1,"2021-04-06_10h03.20.353","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"CHOOSE","z",2.61178,"GJ",1,"2021-04-06_10h03.20.354","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LAWYER","slash",0.785085,"GJ",1,"2021-04-06_10h03.20.355","DelayedExp","2020.1.3",60,"Studied",26,3,"Identical","Related","INMATE","JAIL",NA,"8","16","Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"TENNIS","slash",2.512885,"GJ",1,"2021-04-06_10h03.20.356","DelayedExp","2020.1.3",60,"Studied",37,1,NA,"Unrelated","CLEAR",NA,NA,"9",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"BANK","z",0.833055,"GJ",1,"2021-04-06_10h03.20.357","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TRAILER","z",0.911925,"GJ",1,"2021-04-06_10h03.20.358","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
