RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
SPICE,slash,2.725305,MC,1,2021-04-01_16h01.24.071,DelayedExp,2020.1.3,60
WATER,slash,1.483755,MC,1,2021-04-01_11h05.12.520,DelayedExp,2020.1.3,60
DOCTOR,z,0.90543,MC,1,2021-04-01_11h05.12.521,DelayedExp,2020.1.3,60
MOST,z,0.93088,MC,1,2021-04-01_11h05.12.522,DelayedExp,2020.1.3,60
ORANGE,z,0.846465,MC,1,2021-04-01_11h05.12.523,DelayedExp,2020.1.3,60
STORE,z,1.66584,MC,1,2021-04-01_11h05.12.524,DelayedExp,2020.1.3,60
DISAGREE,slash,0.698725,MC,1,2021-04-01_11h05.12.525,DelayedExp,2020.1.3,60
SMOKE,slash,1.26273,MC,1,2021-04-01_11h05.12.526,DelayedExp,2020.1.3,60
GRAVE,slash,2.337785,MC,1,2021-04-01_11h05.12.527,DelayedExp,2020.1.3,60
DUSK,z,1.268115,MC,1,2021-04-01_11h05.12.528,DelayedExp,2020.1.3,60
ENTER,slash,0.85108,MC,1,2021-04-01_11h05.12.529,DelayedExp,2020.1.3,60
REAL,slash,1.03456,MC,1,2021-04-01_11h05.12.530,DelayedExp,2020.1.3,60
MILK,slash,1.581375,MC,1,2021-04-01_11h05.12.531,DelayedExp,2020.1.3,60
WORST,slash,1.13653,MC,1,2021-04-01_11h05.12.532,DelayedExp,2020.1.3,60
TOES,z,0.81819,MC,1,2021-04-01_11h05.12.533,DelayedExp,2020.1.3,60
GAME,z,1.170155,MC,1,2021-04-01_11h05.12.534,DelayedExp,2020.1.3,60
GHOST,z,1.24557,MC,1,2021-04-01_11h05.12.535,DelayedExp,2020.1.3,60
PAIN,slash,0.803095,MC,1,2021-04-01_11h05.12.536,DelayedExp,2020.1.3,60
ARGUE,slash,0.95016,MC,1,2021-04-01_11h05.12.537,DelayedExp,2020.1.3,60
RULE,slash,0.737905,MC,1,2021-04-01_11h05.12.538,DelayedExp,2020.1.3,60
MEAN,z,1.063075,MC,1,2021-04-01_11h05.12.539,DelayedExp,2020.1.3,60
HEAD,z,0.79957,MC,1,2021-04-01_11h05.12.540,DelayedExp,2020.1.3,60
PLANT,slash,0.71766,MC,1,2021-04-01_11h05.12.541,DelayedExp,2020.1.3,60
KIDNAP,z,0.75272,MC,1,2021-04-01_11h05.12.542,DelayedExp,2020.1.3,60
SWORD,slash,0.69742,MC,1,2021-04-01_11h05.12.543,DelayedExp,2020.1.3,60
PENNY,z,1.654635,MC,1,2021-04-01_11h05.12.544,DelayedExp,2020.1.3,60
OFFICE,z,1.19489,MC,1,2021-04-01_11h05.12.545,DelayedExp,2020.1.3,60
PROBLEM,slash,0.998385,MC,1,2021-04-01_11h05.12.546,DelayedExp,2020.1.3,60
ALLOW,slash,0.92997,MC,1,2021-04-01_11h05.12.547,DelayedExp,2020.1.3,60
DRAW,slash,1.01638,MC,1,2021-04-01_11h05.12.548,DelayedExp,2020.1.3,60
STOP,slash,0.66452,MC,1,2021-04-01_11h05.12.549,DelayedExp,2020.1.3,60
STEAL,slash,0.78023,MC,1,2021-04-01_11h05.12.550,DelayedExp,2020.1.3,60
ROAD,slash,1.06404,MC,1,2021-04-01_11h05.12.551,DelayedExp,2020.1.3,60
NAVY,z,0.74704,MC,1,2021-04-01_11h05.12.552,DelayedExp,2020.1.3,60
GUILT,z,1.264255,MC,1,2021-04-01_11h05.12.553,DelayedExp,2020.1.3,60
THREAD,slash,0.897275,MC,1,2021-04-01_11h05.12.554,DelayedExp,2020.1.3,60
FRIGHT,z,0.89825,MC,1,2021-04-01_11h05.12.555,DelayedExp,2020.1.3,60
SAME,slash,0.93092,MC,1,2021-04-01_11h05.12.556,DelayedExp,2020.1.3,60
MUSCLE,z,0.92868,MC,1,2021-04-01_11h05.12.557,DelayedExp,2020.1.3,60
MONKEY,z,0.829155,MC,1,2021-04-01_11h05.12.558,DelayedExp,2020.1.3,60
TOUR,z,0.798605,MC,1,2021-04-01_11h05.12.559,DelayedExp,2020.1.3,60
WORLD,z,1.01743,MC,1,2021-04-01_11h05.12.560,DelayedExp,2020.1.3,60
HUNGER,z,0.88856,MC,1,2021-04-01_11h05.12.561,DelayedExp,2020.1.3,60
MAID,slash,0.73637,MC,1,2021-04-01_11h05.12.562,DelayedExp,2020.1.3,60
REPEAT,z,0.799155,MC,1,2021-04-01_11h05.12.563,DelayedExp,2020.1.3,60
NONE,slash,0.835245,MC,1,2021-04-01_11h05.12.564,DelayedExp,2020.1.3,60
SLIDE,z,0.98117,MC,1,2021-04-01_11h05.12.565,DelayedExp,2020.1.3,60
CARRY,slash,0.91273,MC,1,2021-04-01_11h05.12.566,DelayedExp,2020.1.3,60
PRIDE,slash,0.854355,MC,1,2021-04-01_11h05.12.567,DelayedExp,2020.1.3,60
PRESENT,slash,0.68861,MC,1,2021-04-01_11h05.12.568,DelayedExp,2020.1.3,60
HORN,z,0.699575,MC,1,2021-04-01_11h05.12.569,DelayedExp,2020.1.3,60
PAPER,z,0.74684,MC,1,2021-04-01_11h05.12.570,DelayedExp,2020.1.3,60
WRITE,slash,0.64697,MC,1,2021-04-01_11h05.12.571,DelayedExp,2020.1.3,60
PROPER,slash,0.853465,MC,1,2021-04-01_11h05.12.572,DelayedExp,2020.1.3,60
FROG,slash,0.81345,MC,1,2021-04-01_11h05.12.573,DelayedExp,2020.1.3,60
DRUGS,slash,0.913635,MC,1,2021-04-01_11h05.12.574,DelayedExp,2020.1.3,60
CRACKER,z,0.64665,MC,1,2021-04-01_11h05.12.575,DelayedExp,2020.1.3,60
SMELL,slash,1.0647,MC,1,2021-04-01_11h05.12.576,DelayedExp,2020.1.3,60
UNCLE,slash,1.480015,MC,1,2021-04-01_11h05.12.577,DelayedExp,2020.1.3,60
MATH,slash,0.94667,MC,1,2021-04-01_11h05.12.578,DelayedExp,2020.1.3,60
FISH,z,0.77285,MC,1,2021-04-01_11h05.12.579,DelayedExp,2020.1.3,60
HELLO,z,0.880805,MC,1,2021-04-01_11h05.12.580,DelayedExp,2020.1.3,60
SHALLOW,slash,0.74843,MC,1,2021-04-01_11h05.12.581,DelayedExp,2020.1.3,60
UNCLEAR,z,0.91279,MC,1,2021-04-01_11h05.12.582,DelayedExp,2020.1.3,60
ONCE,slash,0.585895,MC,1,2021-04-01_11h05.12.583,DelayedExp,2020.1.3,60
JACKET,slash,1.10514,MC,1,2021-04-01_11h05.12.584,DelayedExp,2020.1.3,60
EFFECT,slash,1.19559,MC,1,2021-04-01_11h05.12.585,DelayedExp,2020.1.3,60
THROW,slash,2.08001,MC,1,2021-04-01_11h05.12.586,DelayedExp,2020.1.3,60
POTATO,z,1.613515,MC,1,2021-04-01_11h05.12.587,DelayedExp,2020.1.3,60
CLAM,z,0.978055,MC,1,2021-04-01_11h05.12.588,DelayedExp,2020.1.3,60
RAIN,slash,0.968325,MC,1,2021-04-01_11h05.12.589,DelayedExp,2020.1.3,60
LAUGH,z,0.78637,MC,1,2021-04-01_11h05.12.590,DelayedExp,2020.1.3,60
BORROW,slash,0.895845,MC,1,2021-04-01_11h05.12.591,DelayedExp,2020.1.3,60
STREAM,slash,0.77218,MC,1,2021-04-01_11h05.12.592,DelayedExp,2020.1.3,60
BEHIND,slash,0.79991,MC,1,2021-04-01_11h05.12.593,DelayedExp,2020.1.3,60
SELLER,slash,0.945925,MC,1,2021-04-01_11h05.12.594,DelayedExp,2020.1.3,60
SHOES,slash,0.614665,MC,1,2021-04-01_11h05.12.595,DelayedExp,2020.1.3,60
SWEET,z,0.862765,MC,1,2021-04-01_11h05.12.596,DelayedExp,2020.1.3,60
GUITAR,z,0.73433,MC,1,2021-04-01_11h05.12.597,DelayedExp,2020.1.3,60
QUIET,z,0.733565,MC,1,2021-04-01_11h05.12.598,DelayedExp,2020.1.3,60
CLOWN,z,0.93027,MC,1,2021-04-01_11h05.12.599,DelayedExp,2020.1.3,60
PHONE,z,0.78108,MC,1,2021-04-01_11h05.12.600,DelayedExp,2020.1.3,60
PEPPER,slash,0.83496,MC,1,2021-04-01_11h05.12.601,DelayedExp,2020.1.3,60
WILD,slash,0.603105,MC,1,2021-04-01_11h05.12.602,DelayedExp,2020.1.3,60
BIKE,z,0.746895,MC,1,2021-04-01_11h05.12.603,DelayedExp,2020.1.3,60
BANK,z,1.051455,MC,1,2021-04-01_11h05.12.604,DelayedExp,2020.1.3,60
SHORT,slash,1.21353,MC,1,2021-04-01_11h05.12.605,DelayedExp,2020.1.3,60
FOUND,slash,0.903955,MC,1,2021-04-01_11h05.12.606,DelayedExp,2020.1.3,60
THANKS,z,1.10094,MC,1,2021-04-01_11h05.12.607,DelayedExp,2020.1.3,60
QUEEN,slash,0.967555,MC,1,2021-04-01_11h05.12.608,DelayedExp,2020.1.3,60
THIN,slash,0.681475,MC,1,2021-04-01_11h05.12.609,DelayedExp,2020.1.3,60
HATE,z,1.14633,MC,1,2021-04-01_11h05.12.610,DelayedExp,2020.1.3,60
TALK,slash,1.24668,MC,1,2021-04-01_11h05.12.611,DelayedExp,2020.1.3,60
MARRY,slash,0.83746,MC,1,2021-04-01_11h05.12.612,DelayedExp,2020.1.3,60
CASTLE,z,0.76522,MC,1,2021-04-01_11h05.12.613,DelayedExp,2020.1.3,60
EARLY,slash,1.18091,MC,1,2021-04-01_11h05.12.614,DelayedExp,2020.1.3,60
GIRLS,z,0.84822,MC,1,2021-04-01_11h05.12.615,DelayedExp,2020.1.3,60
SUBJECT,z,1.185245,MC,1,2021-04-01_11h05.12.616,DelayedExp,2020.1.3,60
BOARD,z,0.871115,MC,1,2021-04-01_11h05.12.617,DelayedExp,2020.1.3,60
RENT,slash,1.4978,MC,1,2021-04-01_11h05.12.618,DelayedExp,2020.1.3,60
SPOTS,slash,0.896105,MC,1,2021-04-01_11h05.12.619,DelayedExp,2020.1.3,60
STARS,slash,0.946305,MC,1,2021-04-01_11h05.12.620,DelayedExp,2020.1.3,60
SICK,z,1.11178,MC,1,2021-04-01_11h05.12.621,DelayedExp,2020.1.3,60
STING,z,1.000765,MC,1,2021-04-01_11h05.12.622,DelayedExp,2020.1.3,60
CHAIR,slash,0.933855,MC,1,2021-04-01_11h05.12.623,DelayedExp,2020.1.3,60
CLOSE,slash,0.73003,MC,1,2021-04-01_11h05.12.624,DelayedExp,2020.1.3,60
SONG,slash,0.69661,MC,1,2021-04-01_11h05.12.625,DelayedExp,2020.1.3,60
WEST,slash,2.39745,MC,1,2021-04-01_11h05.12.626,DelayedExp,2020.1.3,60
MIDDLE,z,1.945955,MC,1,2021-04-01_11h05.12.627,DelayedExp,2020.1.3,60
CANCER,z,0.964275,MC,1,2021-04-01_11h05.12.628,DelayedExp,2020.1.3,60
FIVE,z,0.81206,MC,1,2021-04-01_11h05.12.629,DelayedExp,2020.1.3,60
STREET,slash,0.564235,MC,1,2021-04-01_11h05.12.630,DelayedExp,2020.1.3,60
DOOR,slash,0.934455,MC,1,2021-04-01_11h05.12.631,DelayedExp,2020.1.3,60
SMOOTH,slash,0.76462,MC,1,2021-04-01_11h05.12.632,DelayedExp,2020.1.3,60
BOSS,z,0.69674,MC,1,2021-04-01_11h05.12.633,DelayedExp,2020.1.3,60
SEEK,slash,0.73182,MC,1,2021-04-01_11h05.12.634,DelayedExp,2020.1.3,60
PURPOSE,slash,0.714865,MC,1,2021-04-01_11h05.12.635,DelayedExp,2020.1.3,60
BRIDE,z,0.699355,MC,1,2021-04-01_11h05.12.636,DelayedExp,2020.1.3,60
SMILE,slash,0.855425,MC,1,2021-04-01_11h05.12.637,DelayedExp,2020.1.3,60
NINE,z,0.739095,MC,1,2021-04-01_11h05.12.638,DelayedExp,2020.1.3,60
FAKE,z,0.5971,MC,1,2021-04-01_11h05.12.639,DelayedExp,2020.1.3,60
SHOVE,z,1.01789,MC,1,2021-04-01_11h05.12.640,DelayedExp,2020.1.3,60
JAIL,z,0.6823,MC,1,2021-04-01_11h05.12.641,DelayedExp,2020.1.3,60
LEMON,z,1.42885,MC,1,2021-04-01_11h05.12.642,DelayedExp,2020.1.3,60
CLIMB,slash,0.68101,MC,1,2021-04-01_11h05.12.643,DelayedExp,2020.1.3,60
KISS,slash,1.679775,MC,1,2021-04-01_11h05.12.644,DelayedExp,2020.1.3,60
CELL,z,1.101075,MC,1,2021-04-01_11h05.12.645,DelayedExp,2020.1.3,60
NOSE,slash,0.79566,MC,1,2021-04-01_11h05.12.646,DelayedExp,2020.1.3,60
LOOK,slash,0.79626,MC,1,2021-04-01_11h05.12.647,DelayedExp,2020.1.3,60
TWELVE,z,2.579175,MC,1,2021-04-01_11h05.12.648,DelayedExp,2020.1.3,60
BABY,z,0.846255,MC,1,2021-04-01_11h05.12.649,DelayedExp,2020.1.3,60
STAMP,slash,0.71225,MC,1,2021-04-01_11h05.12.650,DelayedExp,2020.1.3,60
PIECE,z,0.94601,MC,1,2021-04-01_11h05.12.651,DelayedExp,2020.1.3,60
JEANS,slash,0.98037,MC,1,2021-04-01_11h05.12.652,DelayedExp,2020.1.3,60
BALLET,z,0.880665,MC,1,2021-04-01_11h05.12.653,DelayedExp,2020.1.3,60
SLEEP,slash,0.91242,MC,1,2021-04-01_11h05.12.654,DelayedExp,2020.1.3,60
SHERIFF,slash,0.69817,MC,1,2021-04-01_11h05.12.655,DelayedExp,2020.1.3,60
BEACH,slash,1.54758,MC,1,2021-04-01_11h05.12.656,DelayedExp,2020.1.3,60
UNDER,slash,0.7638,MC,1,2021-04-01_11h05.12.657,DelayedExp,2020.1.3,60
GLASSES,z,0.813135,MC,1,2021-04-01_11h05.12.658,DelayedExp,2020.1.3,60
THIRST,slash,0.84594,MC,1,2021-04-01_11h05.12.659,DelayedExp,2020.1.3,60
WANT,slash,0.680745,MC,1,2021-04-01_11h05.12.660,DelayedExp,2020.1.3,60
LOVE,z,0.69738,MC,1,2021-04-01_11h05.12.661,DelayedExp,2020.1.3,60
LOSE,slash,0.67065,MC,1,2021-04-01_11h05.12.662,DelayedExp,2020.1.3,60
BUSH,slash,0.918965,MC,1,2021-04-01_11h05.12.663,DelayedExp,2020.1.3,60
BEFORE,slash,0.5787,MC,1,2021-04-01_11h05.12.664,DelayedExp,2020.1.3,60
FLOWER,z,0.846215,MC,1,2021-04-01_11h05.12.665,DelayedExp,2020.1.3,60
WEIGHT,slash,1.71377,MC,1,2021-04-01_11h05.12.666,DelayedExp,2020.1.3,60
YELLOW,slash,1.29579,MC,1,2021-04-01_11h05.12.667,DelayedExp,2020.1.3,60
DEVIL,z,1.996375,MC,1,2021-04-01_11h05.12.668,DelayedExp,2020.1.3,60
FIRST,slash,1.03175,MC,1,2021-04-01_11h05.12.669,DelayedExp,2020.1.3,60
SHIRT,slash,2.262035,MC,1,2021-04-01_11h05.12.670,DelayedExp,2020.1.3,60
LETTER,z,0.650395,MC,1,2021-04-01_11h05.12.671,DelayedExp,2020.1.3,60
WARM,slash,0.68136,MC,1,2021-04-01_11h05.12.672,DelayedExp,2020.1.3,60
TOOTH,z,1.037285,MC,1,2021-04-01_11h05.12.673,DelayedExp,2020.1.3,60
WORK,slash,0.931225,MC,1,2021-04-01_11h05.12.674,DelayedExp,2020.1.3,60
MINIMUM,slash,0.88559,MC,1,2021-04-01_11h05.12.675,DelayedExp,2020.1.3,60
LETTUCE,slash,0.88157,MC,1,2021-04-01_11h05.12.676,DelayedExp,2020.1.3,60
MOTHER,slash,0.57013,MC,1,2021-04-01_11h05.12.677,DelayedExp,2020.1.3,60
HORSE,slash,0.614575,MC,1,2021-04-01_11h05.12.678,DelayedExp,2020.1.3,60
STRESS,z,0.479625,MC,1,2021-04-01_11h05.12.679,DelayedExp,2020.1.3,60
TEST,slash,0.598025,MC,1,2021-04-01_11h05.12.680,DelayedExp,2020.1.3,60
BIRD,z,0.696305,MC,1,2021-04-01_11h05.12.681,DelayedExp,2020.1.3,60
CHILD,slash,0.763105,MC,1,2021-04-01_11h05.12.682,DelayedExp,2020.1.3,60
STICKY,z,0.780265,MC,1,2021-04-01_11h05.12.683,DelayedExp,2020.1.3,60
SHARK,z,1.19758,MC,1,2021-04-01_11h05.12.684,DelayedExp,2020.1.3,60
HOOP,z,0.85208,MC,1,2021-04-01_11h05.12.685,DelayedExp,2020.1.3,60
NEPHEW,z,0.55318,MC,1,2021-04-01_11h05.12.686,DelayedExp,2020.1.3,60
LEARN,slash,0.8645,MC,1,2021-04-01_11h05.12.687,DelayedExp,2020.1.3,60
THERE,slash,1.06278,MC,1,2021-04-01_11h05.12.688,DelayedExp,2020.1.3,60
STRIPE,slash,0.663305,MC,1,2021-04-01_11h05.12.689,DelayedExp,2020.1.3,60
BELOW,slash,0.961475,MC,1,2021-04-01_11h05.12.690,DelayedExp,2020.1.3,60
LAWYER,z,0.782785,MC,1,2021-04-01_11h05.12.691,DelayedExp,2020.1.3,60
SOUTH,z,0.628895,MC,1,2021-04-01_11h05.12.692,DelayedExp,2020.1.3,60
DIRT,slash,0.636515,MC,1,2021-04-01_11h05.12.693,DelayedExp,2020.1.3,60
NICKEL,slash,1.07895,MC,1,2021-04-01_11h05.12.694,DelayedExp,2020.1.3,60
PURPLE,z,0.77928,MC,1,2021-04-01_11h05.12.695,DelayedExp,2020.1.3,60
EGGS,z,0.69609,MC,1,2021-04-01_11h05.12.696,DelayedExp,2020.1.3,60
BRAIN,z,0.784955,MC,1,2021-04-01_11h05.12.697,DelayedExp,2020.1.3,60
MANY,slash,0.7302,MC,1,2021-04-01_11h05.12.698,DelayedExp,2020.1.3,60
VOTE,z,1.254105,MC,1,2021-04-01_11h05.12.699,DelayedExp,2020.1.3,60
STOMACH,z,2.12904,MC,1,2021-04-01_11h05.12.700,DelayedExp,2020.1.3,60
SHIP,slash,0.736215,MC,1,2021-04-01_11h05.12.701,DelayedExp,2020.1.3,60
MAGIC,slash,0.84458,MC,1,2021-04-01_11h05.12.702,DelayedExp,2020.1.3,60
KNIT,slash,0.74972,MC,1,2021-04-01_11h05.12.703,DelayedExp,2020.1.3,60
FOOD,z,0.81512,MC,1,2021-04-01_11h05.12.704,DelayedExp,2020.1.3,60
PENCIL,z,0.063825,MC,1,2021-04-01_11h05.12.705,DelayedExp,2020.1.3,60
LESS,slash,1.044815,MC,1,2021-04-01_11h05.12.706,DelayedExp,2020.1.3,60
YEAR,z,0.631215,MC,1,2021-04-01_11h05.12.707,DelayedExp,2020.1.3,60
NUMBER,z,0.952415,MC,1,2021-04-01_11h05.12.708,DelayedExp,2020.1.3,60
SPIDER,z,0.678735,MC,1,2021-04-01_11h05.12.709,DelayedExp,2020.1.3,60
CLEAR,slash,0.689505,MC,1,2021-04-01_11h05.12.710,DelayedExp,2020.1.3,60
VERB,z,0.59728,MC,1,2021-04-01_11h05.12.711,DelayedExp,2020.1.3,60
HAIR,slash,0.66436,MC,1,2021-04-01_11h05.12.712,DelayedExp,2020.1.3,60
CLASS,z,0.764455,MC,1,2021-04-01_11h05.12.713,DelayedExp,2020.1.3,60
WHOLE,slash,0.63696,MC,1,2021-04-01_11h05.12.714,DelayedExp,2020.1.3,60
DAGGER,z,0.89698,MC,1,2021-04-01_11h05.12.715,DelayedExp,2020.1.3,60
BOMB,z,0.84625,MC,1,2021-04-01_11h05.12.716,DelayedExp,2020.1.3,60
KNIFE,slash,0.80539,MC,1,2021-04-01_11h05.12.717,DelayedExp,2020.1.3,60
MINUS,z,0.833255,MC,1,2021-04-01_11h05.12.718,DelayedExp,2020.1.3,60
SMALL,z,0.77082,MC,1,2021-04-01_11h05.12.719,DelayedExp,2020.1.3,60
