participant,session,date,expName,psychopyVersion,frameRate,RecalledWord,RT,Prime,PrimeCon,PrimeDuration,OutputPosition,Block
ZP,1,2021-04-02_15h00.15.009,L2.4ConstantTotalFinal,2020.1.3,60,KNIT,1701.275,firstword,firstword,,1,1
ZP,1,2021-04-02_11h00.05.862,L2.4ConstantTotalFinal,2020.1.3,60,BRAIN,1469.295,SELLER,Unrelated,116.3349999,2,1
ZP,1,2021-04-02_11h00.05.863,L2.4ConstantTotalFinal,2020.1.3,60,HEAD,1200.645,NICKEL,Unrelated,115.7850001,3,1
ZP,1,2021-04-02_11h00.05.864,L2.4ConstantTotalFinal,2020.1.3,60,TOOTH,2684.705,ORANGE,Unrelated,116.56,4,1
ZP,1,2021-04-02_11h00.05.865,L2.4ConstantTotalFinal,2020.1.3,60,STEAL,2134.605,DOCTOR,Identical,115.8400001,5,1
ZP,1,2021-04-02_11h00.05.866,L2.4ConstantTotalFinal,2020.1.3,60,CLASS,1934.875,SESSION,Related,115.95,6,1
ZP,1,2021-04-02_11h00.05.867,L2.4ConstantTotalFinal,2020.1.3,60,MATH,1734.23,FLOWER,Unrelated,116.29,7,1
ZP,1,2021-04-02_11h00.05.868,L2.4ConstantTotalFinal,2020.1.3,60,RULE,1703.4,BEACH,Unrelated,115.5399999,8,1
ZP,1,2021-04-02_11h00.05.869,L2.4ConstantTotalFinal,2020.1.3,60,BREAD,2217.155,BIKE,Identical,116.0799998,9,1
ZP,1,2021-04-02_11h00.05.870,L2.4ConstantTotalFinal,2020.1.3,60,FAKE,1134.77,FAKE,Identical,116.6600001,10,1
ZP,1,2021-04-02_11h00.05.871,L2.4ConstantTotalFinal,2020.1.3,60,MOVE,1480.03,SHIFT,Related,116.375,11,1
ZP,1,2021-04-02_11h00.05.872,L2.4ConstantTotalFinal,2020.1.3,60,STUPID,3446.18,CENT,Related,116.6149999,12,1
ZP,1,2021-04-02_11h00.05.873,L2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.575,ESTEEM,Related,127.0999999,13,1
ZP,1,2021-04-02_11h00.05.874,L2.4ConstantTotalFinal,2020.1.3,60,CRAYON,2323.98,CANYON,Related,116.1,14,1
ZP,1,2021-04-02_11h00.05.875,L2.4ConstantTotalFinal,2020.1.3,60,FLOWER,7055.86,JAIL,Unrelated,117.655,15,1
ZP,1,2021-04-02_11h00.05.876,L2.4ConstantTotalFinal,2020.1.3,60,GARDEN,5159.035,LADDER,Related,116.2099999,16,1
ZP,1,2021-04-02_11h00.05.877,L2.4ConstantTotalFinal,2020.1.3,60,BEE,2984.195,WASP,Related,116.5150001,17,1
ZP,1,2021-04-02_11h00.05.878,L2.4ConstantTotalFinal,2020.1.3,60,BABY,3139.175,BABY,Identical,116.475,18,1
ZP,1,2021-04-02_11h00.05.879,L2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7999.84,GLORY,Unrelated,116.3850001,19,1
ZP,1,2021-04-02_11h00.05.880,L2.4ConstantTotalFinal,2020.1.3,60,MATH,5459.32,CLAM,Unrelated,116.71,20,1
ZP,1,2021-04-02_11h00.05.881,L2.4ConstantTotalFinal,2020.1.3,60,SMOOTH,1449.965,SMOOTH,Unrelated,115.9050001,21,1
ZP,1,2021-04-02_11h00.05.882,L2.4ConstantTotalFinal,2020.1.3,60,JAIL,2019.39,DAYS,Related,117.7750002,22,1
ZP,1,2021-04-02_11h00.05.883,L2.4ConstantTotalFinal,2020.1.3,60,EGGS,1700.8,EGGS,Unrelated,116.6699999,23,1
ZP,1,2021-04-02_11h00.05.884,L2.4ConstantTotalFinal,2020.1.3,60,BIKE,2800.8,LEGS,Related,117.2400001,24,1
ZP,1,2021-04-02_11h00.05.885,L2.4ConstantTotalFinal,2020.1.3,60,CELLS,1097.065,CELL,Identical,115.6299999,25,1
ZP,1,2021-04-02_11h00.05.886,L2.4ConstantTotalFinal,2020.1.3,60,MILK,1168.47,MILK,Identical,116.3850001,26,1
ZP,1,2021-04-02_11h00.05.887,L2.4ConstantTotalFinal,2020.1.3,60,EXPLODE,2107.945,IMPLODE,Related,116.8550001,27,1
ZP,1,2021-04-02_11h00.05.888,L2.4ConstantTotalFinal,2020.1.3,60,EXPOSE,1951.22,THORN,Related,116.83,28,1
ZP,1,2021-04-02_11h00.05.889,L2.4ConstantTotalFinal,2020.1.3,60,ARMS,3730.005,GUILT,Identical,116.83,29,1
ZP,1,2021-04-02_11h00.05.890,L2.4ConstantTotalFinal,2020.1.3,60,XXXXX,8004.655,TOPIC,Related,116.345,30,1
ZP,1,2021-04-02_11h00.05.891,L2.4ConstantTotalFinal,2020.1.3,60,LAW,1334.02,LAWYER,Unrelated,116.555,31,1
ZP,1,2021-04-02_11h00.05.892,L2.4ConstantTotalFinal,2020.1.3,60,GRAFT,1618.16,GRAFT,Related,117.6700001,32,1
ZP,1,2021-04-02_11h00.05.893,L2.4ConstantTotalFinal,2020.1.3,60,LEGS,7759.51,TENSION,Related,117.1349999,33,1
ZP,1,2021-04-02_11h00.05.894,L2.4ConstantTotalFinal,2020.1.3,60,SHEEP,1236.51,SHEEP,Identical,126.8450001,34,1
ZP,1,2021-04-02_11h00.05.895,L2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7996.985,ESSAY,Related,116.3899999,35,1
ZP,1,2021-04-02_11h00.05.896,L2.4ConstantTotalFinal,2020.1.3,60,CHANGE,1955.21,CHANGE,Unrelated,117.105,36,1
ZP,1,2021-04-02_11h00.05.897,L2.4ConstantTotalFinal,2020.1.3,60,PRIME,4635.355,PRIM,Related,116.7350002,37,1
ZP,1,2021-04-02_11h00.05.898,L2.4ConstantTotalFinal,2020.1.3,60,STALE,3445.325,CRACKER,Unrelated,113.8600002,38,1
ZP,1,2021-04-02_11h00.05.899,L2.4ConstantTotalFinal,2020.1.3,60,EXPLODE,5095.1,BOMB,Unrelated,116.745,39,1
ZP,1,2021-04-02_11h00.05.900,L2.4ConstantTotalFinal,2020.1.3,60,FEEL,1035.39,TOUCH,Identical,116.8550001,40,1
ZP,1,2021-04-02_11h00.05.901,L2.4ConstantTotalFinal,2020.1.3,60,XXXXX,7992.395,TIMBER,Related,117.5950002,41,1
ZP,1,2021-04-02_11h00.05.902,L2.4ConstantTotalFinal,2020.1.3,60,SHIRT,2407.77,SHIRT,Identical,115.9699999,42,1
ZP,1,2021-04-02_11h00.05.903,L2.4ConstantTotalFinal,2020.1.3,60,ONCE,1257.55,firstword,firstword,,1,2
ZP,1,2021-04-02_11h00.05.904,L2.4ConstantTotalFinal,2020.1.3,60,PRIDE,1156.195,VAGUE,Related,116.01,2,2
ZP,1,2021-04-02_11h00.05.905,L2.4ConstantTotalFinal,2020.1.3,60,BALL,1200.69,GLASSES,Identical,117.905,3,2
ZP,1,2021-04-02_11h00.05.906,L2.4ConstantTotalFinal,2020.1.3,60,TIRED,1207.03,TIGHT,Unrelated,117.7149999,4,2
ZP,1,2021-04-02_11h00.05.907,L2.4ConstantTotalFinal,2020.1.3,60,SLEEP,1084.145,OVEN,Identical,116.8449998,5,2
ZP,1,2021-04-02_11h00.05.908,L2.4ConstantTotalFinal,2020.1.3,60,MAD,1564.745,SMOKE,Unrelated,116.8549999,6,2
ZP,1,2021-04-02_11h00.05.909,L2.4ConstantTotalFinal,2020.1.3,60,SURE,963.9999999,SWEET,Unrelated,116.7900001,7,2
ZP,1,2021-04-02_11h00.05.910,L2.4ConstantTotalFinal,2020.1.3,60,PAPER,964.4149998,MARGIN,Related,118.06,8,2
ZP,1,2021-04-02_11h00.05.911,L2.4ConstantTotalFinal,2020.1.3,60,COFFEE,1371.535,CARBON,Related,115.7550002,9,2
ZP,1,2021-04-02_11h00.05.912,L2.4ConstantTotalFinal,2020.1.3,60,CAKE,990.64,MAIL,Related,117.815,10,2
ZP,1,2021-04-02_11h00.05.913,L2.4ConstantTotalFinal,2020.1.3,60,PAPER,1070.23,EIGHT,Related,115.61,11,2
ZP,1,2021-04-02_11h00.05.914,L2.4ConstantTotalFinal,2020.1.3,60,GLASSES,1662.64,MEDIUM,Related,116.6000001,12,2
ZP,1,2021-04-02_11h00.05.915,L2.4ConstantTotalFinal,2020.1.3,60,HELLO,1343.495,PERMIT,Related,117.5599999,13,2
ZP,1,2021-04-02_11h00.05.916,L2.4ConstantTotalFinal,2020.1.3,60,SMALL,1777.745,SWAMP,Unrelated,116.4250001,14,2
ZP,1,2021-04-02_11h00.05.917,L2.4ConstantTotalFinal,2020.1.3,60,LARGE,1756.66,JEANS,Identical,116.8849999,15,2
ZP,1,2021-04-02_11h00.05.918,L2.4ConstantTotalFinal,2020.1.3,60,SOFT,1492.05,MOAT,Related,116.7649999,16,2
