"RecogWord","key_resp_3.keys","key_resp_3.rt","participant","session","date","expName","psychopyVersion","frameRate","Studied","StudyPosition","Block","WasPrimeOnDay1","Day1PrimeCondition","Day1Prime","Day1PrimeFor","RelatedPrimePresentedonDay1","Day1Position","Day2Position","RecogDecision","WordStatus","Hit","Miss","FalseAlarm","CorrectRejection","Day1Recalled","WithinTrialPrimed","WithinTrialPrimeCondition","CrossTrialPrimed","CrossTrialPrimeCondition"
"LEAVES","z",1.6346,"SA2",1,"2021-04-04_22h36.51.447","DelayedExp","2020.1.3",60,"Studied",35,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"BABY","z",1.664845,"SA2",1,"2021-04-04_22h36.51.448","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WHEAT","slash",0.838535,"SA2",1,"2021-04-04_22h36.51.449","DelayedExp","2020.1.3",60,"Studied",42,4,NA,"Identical","TIGHT",NA,NA,"8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"CLUE","slash",0.814705,"SA2",1,"2021-04-04_22h36.51.450","DelayedExp","2020.1.3",60,"Studied",15,1,NA,"Unrelated","GAME",NA,NA,"17,21",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CHANGE","slash",1.08618,"SA2",1,"2021-04-04_22h36.51.451","DelayedExp","2020.1.3",60,"Studied",8,3,NA,"Unrelated","DOCTOR",NA,NA,"16",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"GEEK","z",0.779345,"SA2",1,"2021-04-04_22h36.51.452","DelayedExp","2020.1.3",60,"Studied",35,4,NA,"Unrelated","SMALL",NA,NA,"3","3","New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"CHURCH","z",1.396545,"SA2",1,"2021-04-04_22h36.51.453","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NICKEL","slash",1.07044,"SA2",1,"2021-04-04_22h36.51.454","DelayedExp","2020.1.3",60,"Studied",34,3,NA,"Related","JUDGE","LAWYER",NA,"8",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"BEFORE","slash",0.685585,"SA2",1,"2021-04-04_22h36.51.455","DelayedExp","2020.1.3",60,"Studied",27,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SAME","",NA,"SA2",1,"2021-04-04_22h36.51.456","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"STING","z",0.68043,"SA2",1,"2021-04-04_22h36.51.457","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"VERB","z",2.206985,"SA2",1,"2021-04-04_22h36.51.458","DelayedExp","2020.1.3",60,"Studied",41,1,NA,"Identical","TOES",NA,NA,"4",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"JEANS","z",1.762925,"SA2",1,"2021-04-04_22h36.51.459","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"FINISH","slash",1.869695,"SA2",1,"2021-04-04_22h36.51.460","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"YEAR","slash",1.221545,"SA2",1,"2021-04-04_22h36.51.461","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"NINE","slash",1.165535,"SA2",1,"2021-04-04_22h36.51.462","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"OVEN","z",2.320475,"SA2",1,"2021-04-04_22h36.51.463","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WATER","z",1.101005,"SA2",1,"2021-04-04_22h36.51.464","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SPIDER","z",2.716045,"SA2",1,"2021-04-04_22h36.51.465","DelayedExp","2020.1.3",60,"Studied",32,1,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"STRESS","slash",0.87006,"SA2",1,"2021-04-04_22h36.51.466","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SPICE","slash",0.488435,"SA2",1,"2021-04-04_22h36.51.467","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"STORY","slash",0.93133,"SA2",1,"2021-04-04_22h36.51.468","DelayedExp","2020.1.3",60,"Studied",29,3,NA,NA,NA,NA,"TALE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"CRACKER","z",0.71872,"SA2",1,"2021-04-04_22h36.51.469","DelayedExp","2020.1.3",60,"Studied",22,3,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"HELLO","z",1.727395,"SA2",1,"2021-04-04_22h36.51.470","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"LENGTH","slash",1.733745,"SA2",1,"2021-04-04_22h36.51.471","DelayedExp","2020.1.3",60,"Studied",2,3,"Identical","Identical","BEACH",NA,NA,"12",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","CrossTrialPrimed","Identical"
"BEACH","slash",0.880795,"SA2",1,"2021-04-04_22h36.51.472","DelayedExp","2020.1.3",60,"Studied",20,3,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"REPEAT","slash",1.789925,"SA2",1,"2021-04-04_22h36.51.473","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"UNDER","slash",1.05554,"SA2",1,"2021-04-04_22h36.51.474","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"GRAND","z",1.63007,"SA2",1,"2021-04-04_22h36.51.475","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MAID","z",0.50302,"SA2",1,"2021-04-04_22h36.51.476","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"MAD","z",0.58856,"SA2",1,"2021-04-04_22h36.51.477","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"CLOCK","slash",0.58845,"SA2",1,"2021-04-04_22h36.51.478","DelayedExp","2020.1.3",60,"Studied",2,2,NA,"Identical","FENCE",NA,NA,"14",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"PLANT","slash",0.43605,"SA2",1,"2021-04-04_22h36.51.479","DelayedExp","2020.1.3",60,"Studied",37,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"CARRY","slash",0.71984,"SA2",1,"2021-04-04_22h36.51.480","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"NIGHTS","z",0.401335,"SA2",1,"2021-04-04_22h36.51.481","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"NAVY","z",0.37867,"SA2",1,"2021-04-04_22h36.51.482","DelayedExp","2020.1.3",60,"Studied",37,1,NA,"Identical","WAITER",NA,NA,"7",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"STUPID","z",0.61534,"SA2",1,"2021-04-04_22h36.51.483","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"WHOLE","z",0.414885,"SA2",1,"2021-04-04_22h36.51.484","DelayedExp","2020.1.3",60,"Studied",25,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"MAYBE","slash",0.62826,"SA2",1,"2021-04-04_22h36.51.485","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SHIRT","slash",0.45172,"SA2",1,"2021-04-04_22h36.51.486","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"KISS","slash",0.7651,"SA2",1,"2021-04-04_22h36.51.487","DelayedExp","2020.1.3",60,"Studied",9,4,NA,NA,NA,NA,"LIPS",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STAMP","slash",0.05129,"SA2",1,"2021-04-04_22h36.51.488","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"QUEEN","slash",2.139735,"SA2",1,"2021-04-04_22h36.51.489","DelayedExp","2020.1.3",60,"Studied",33,2,NA,"Identical","QUART",NA,NA,"5",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"STOP","slash",0.697595,"SA2",1,"2021-04-04_22h36.51.490","DelayedExp","2020.1.3",60,"Studied",28,3,NA,NA,NA,NA,"HALT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BANK","slash",1.40201,"SA2",1,"2021-04-04_22h36.51.491","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"TWELVE","z",0.929705,"SA2",1,"2021-04-04_22h36.51.492","DelayedExp","2020.1.3",60,"Studied",13,3,NA,NA,NA,NA,"DOZEN",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"YELLOW","z",0.3551,"SA2",1,"2021-04-04_22h36.51.493","DelayedExp","2020.1.3",60,"Studied",10,3,NA,"Related","HALT","STOP",NA,"18","11","New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","Unprimed",NA
"MINOR","slash",1.514425,"SA2",1,"2021-04-04_22h36.51.494","DelayedExp","2020.1.3",60,"Studied",40,4,NA,"Unrelated","SNEEZE",NA,NA,"7",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"NUMBER","slash",0.66361,"SA2",1,"2021-04-04_22h36.51.495","DelayedExp","2020.1.3",60,"Studied",19,3,NA,NA,NA,NA,"DIGIT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"DEATH","slash",0.362245,"SA2",1,"2021-04-04_22h36.51.496","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"LOOK","z",0.82248,"SA2",1,"2021-04-04_22h36.51.497","DelayedExp","2020.1.3",60,"Studied",22,1,NA,NA,NA,NA,"GLANCE",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STICKY","z",0.466515,"SA2",1,"2021-04-04_22h36.51.498","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"FIRE","z",0.581325,"SA2",1,"2021-04-04_22h36.51.499","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"PAIN","z",0.39831,"SA2",1,"2021-04-04_22h36.51.500","DelayedExp","2020.1.3",60,"Studied",40,1,"Identical","Related","GUIDE","TOUR",NA,"5","23","New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Related","CrossTrialPrimed","Identical"
"HAPPY","z",0.93557,"SA2",1,"2021-04-04_22h36.51.501","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DIRT","slash",0.30445,"SA2",1,"2021-04-04_22h36.51.502","DelayedExp","2020.1.3",60,"Studied",36,4,NA,NA,NA,NA,"SOIL",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"GROSS","slash",0.31264,"SA2",1,"2021-04-04_22h36.51.503","DelayedExp","2020.1.3",60,"Studied",40,3,NA,"Identical","DAGGER",NA,NA,"5",NA,"Old","Old",1,0,0,0,"Recalled","WithinTrialPrimed","Identical","Unprimed",NA
"BALLET","slash",0.56451,"SA2",1,"2021-04-04_22h36.51.504","DelayedExp","2020.1.3",60,"Studied",20,1,NA,NA,NA,NA,"TUTU",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"STOMACH","slash",0.41317,"SA2",1,"2021-04-04_22h36.51.505","DelayedExp","2020.1.3",60,"Studied",12,4,NA,NA,NA,NA,"ABDOMEN",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"JUMP","slash",0.469045,"SA2",1,"2021-04-04_22h36.51.506","DelayedExp","2020.1.3",60,"Studied",7,4,NA,NA,NA,NA,"SKIP",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"FOOD","z",1.76454,"SA2",1,"2021-04-04_22h36.51.507","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MINIMUM","slash",0.634925,"SA2",1,"2021-04-04_22h36.51.508","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"COLLECT","slash",0.502915,"SA2",1,"2021-04-04_22h36.51.509","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LAUGH","slash",0.612325,"SA2",1,"2021-04-04_22h36.51.510","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"WOOD","slash",1.067285,"SA2",1,"2021-04-04_22h36.51.511","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"BUSH","slash",0.501345,"SA2",1,"2021-04-04_22h36.51.512","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"VOLCANO","z",0.718505,"SA2",1,"2021-04-04_22h36.51.513","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"DESERT","z",1.21748,"SA2",1,"2021-04-04_22h36.51.514","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"SONG","z",0.483535,"SA2",1,"2021-04-04_22h36.51.515","DelayedExp","2020.1.3",60,"Studied",41,3,NA,"Unrelated","GRAND",NA,NA,"2",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SURE","z",2.46656,"SA2",1,"2021-04-04_22h36.51.516","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"WORLD","z",0.417135,"SA2",1,"2021-04-04_22h36.51.517","DelayedExp","2020.1.3",60,"Studied",14,4,NA,NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"Unprimed",NA
"SWAMP","z",0.447975,"SA2",1,"2021-04-04_22h36.51.518","DelayedExp","2020.1.3",60,"Studied",31,4,NA,NA,NA,NA,"MARSH",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"SLIDE","z",1.434655,"SA2",1,"2021-04-04_22h36.51.519","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PLANE ","z",0.6977,"SA2",1,"2021-04-04_22h36.51.520","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"SQUARE","z",1.634775,"SA2",1,"2021-04-04_22h36.51.521","DelayedExp","2020.1.3",60,"Studied",4,1,NA,"Unrelated","FOOD",NA,NA,"9,42",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"FINGER","z",0.447875,"SA2",1,"2021-04-04_22h36.51.522","DelayedExp","2020.1.3",60,"Studied",22,2,"Identical",NA,NA,NA,NA,NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"WRITE","z",0.372595,"SA2",1,"2021-04-04_22h36.51.523","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"JAIL","slash",2.697345,"SA2",1,"2021-04-04_22h36.51.524","DelayedExp","2020.1.3",60,"Studied",15,3,NA,NA,NA,NA,"INMATE",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"BREAK","slash",0.51255,"SA2",1,"2021-04-04_22h36.51.525","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MILK","slash",0.516405,"SA2",1,"2021-04-04_22h36.51.526","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"TIGHT","slash",0.369125,"SA2",1,"2021-04-04_22h36.51.527","DelayedExp","2020.1.3",60,"Studied",30,4,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"LEARN","z",1.413535,"SA2",1,"2021-04-04_22h36.51.528","DelayedExp","2020.1.3",60,"Studied",10,4,NA,NA,NA,NA,"TEACH",NA,NA,"New","Old",0,1,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
"PAPER","z",0.797605,"SA2",1,"2021-04-04_22h36.51.529","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"ARMS","slash",0.1128,"SA2",1,"2021-04-04_22h36.51.530","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"OFFICE","slash",0.980375,"SA2",1,"2021-04-04_22h36.51.531","DelayedExp","2020.1.3",60,"Studied",19,2,"Identical",NA,NA,NA,NA,NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Identical"
"SCISSORS","z",2.715195,"SA2",1,"2021-04-04_22h36.51.532","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"Unprimed",NA
"PROPER","slash",0.466375,"SA2",1,"2021-04-04_22h36.51.533","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"EXPLODE","z",0.6135,"SA2",1,"2021-04-04_22h36.51.534","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"LIGHT","slash",0.713685,"SA2",1,"2021-04-04_22h36.51.535","DelayedExp","2020.1.3",60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Old","New",0,0,1,0,"NotStudied","Unprimed",NA,"Unprimed",NA
"SNEEZE","z",0.73303,"SA2",1,"2021-04-04_22h36.51.536","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"THIN","z",0.55223,"SA2",1,"2021-04-04_22h36.51.537","DelayedExp","2020.1.3",60,NA,NA,NA,"Unrelated",NA,NA,NA,NA,NA,NA,"New","New",0,0,0,1,"NotStudied","Unprimed",NA,"CrossTrialPrimed","Unrelated"
"MUSCLE","z",0.670195,"SA2",1,"2021-04-04_22h36.51.538","DelayedExp","2020.1.3",60,"Studied",9,2,NA,"Unrelated","REAL",NA,NA,"15",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"SMOOTH","z",0.48057,"SA2",1,"2021-04-04_22h36.51.539","DelayedExp","2020.1.3",60,"Studied",3,3,NA,"Unrelated","STRESS",NA,NA,"13",NA,"New","Old",0,1,0,0,"Recalled","WithinTrialPrimed","Unrelated","Unprimed",NA
"HORSE","slash",0.598575,"SA2",1,"2021-04-04_22h36.51.540","DelayedExp","2020.1.3",60,"Studied",17,2,NA,NA,NA,NA,"TROT",NA,NA,"Old","Old",1,0,0,0,"NotRecalled","Unprimed",NA,"CrossTrialPrimed","Related"
