RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
ALIVE,z,3.68333,SA2,1,2021-04-04_22h36.51.437,DelayedExp,2020.1.3,60
NONE,z,1.528365,SA2,1,2021-04-04_22h36.51.438,DelayedExp,2020.1.3,60
TEETH,z,2.46411,SA2,1,2021-04-04_22h36.51.439,DelayedExp,2020.1.3,60
FLOWER,slash,1.33761,SA2,1,2021-04-04_22h36.51.440,DelayedExp,2020.1.3,60
PIECE,z,1.15269,SA2,1,2021-04-04_22h36.51.441,DelayedExp,2020.1.3,60
STREET,slash,1.946915,SA2,1,2021-04-04_22h36.51.442,DelayedExp,2020.1.3,60
ENGLISH,slash,1.96797,SA2,1,2021-04-04_22h36.51.443,DelayedExp,2020.1.3,60
PROBLEM,slash,2.21936,SA2,1,2021-04-04_22h36.51.444,DelayedExp,2020.1.3,60
PRESENT,slash,1.296895,SA2,1,2021-04-04_22h36.51.445,DelayedExp,2020.1.3,60
FENCE,,,SA2,1,2021-04-04_22h36.51.446,DelayedExp,2020.1.3,60
LEAVES,z,1.6346,SA2,1,2021-04-04_22h36.51.447,DelayedExp,2020.1.3,60
BABY,z,1.664845,SA2,1,2021-04-04_22h36.51.448,DelayedExp,2020.1.3,60
WHEAT,slash,0.838535,SA2,1,2021-04-04_22h36.51.449,DelayedExp,2020.1.3,60
CLUE,slash,0.814705,SA2,1,2021-04-04_22h36.51.450,DelayedExp,2020.1.3,60
CHANGE,slash,1.08618,SA2,1,2021-04-04_22h36.51.451,DelayedExp,2020.1.3,60
GEEK,z,0.779345,SA2,1,2021-04-04_22h36.51.452,DelayedExp,2020.1.3,60
CHURCH,z,1.396545,SA2,1,2021-04-04_22h36.51.453,DelayedExp,2020.1.3,60
NICKEL,slash,1.07044,SA2,1,2021-04-04_22h36.51.454,DelayedExp,2020.1.3,60
BEFORE,slash,0.685585,SA2,1,2021-04-04_22h36.51.455,DelayedExp,2020.1.3,60
SAME,,,SA2,1,2021-04-04_22h36.51.456,DelayedExp,2020.1.3,60
STING,z,0.68043,SA2,1,2021-04-04_22h36.51.457,DelayedExp,2020.1.3,60
VERB,z,2.206985,SA2,1,2021-04-04_22h36.51.458,DelayedExp,2020.1.3,60
JEANS,z,1.762925,SA2,1,2021-04-04_22h36.51.459,DelayedExp,2020.1.3,60
FINISH,slash,1.869695,SA2,1,2021-04-04_22h36.51.460,DelayedExp,2020.1.3,60
YEAR,slash,1.221545,SA2,1,2021-04-04_22h36.51.461,DelayedExp,2020.1.3,60
NINE,slash,1.165535,SA2,1,2021-04-04_22h36.51.462,DelayedExp,2020.1.3,60
OVEN,z,2.320475,SA2,1,2021-04-04_22h36.51.463,DelayedExp,2020.1.3,60
WATER,z,1.101005,SA2,1,2021-04-04_22h36.51.464,DelayedExp,2020.1.3,60
SPIDER,z,2.716045,SA2,1,2021-04-04_22h36.51.465,DelayedExp,2020.1.3,60
STRESS,slash,0.87006,SA2,1,2021-04-04_22h36.51.466,DelayedExp,2020.1.3,60
SPICE,slash,0.488435,SA2,1,2021-04-04_22h36.51.467,DelayedExp,2020.1.3,60
STORY,slash,0.93133,SA2,1,2021-04-04_22h36.51.468,DelayedExp,2020.1.3,60
CRACKER,z,0.71872,SA2,1,2021-04-04_22h36.51.469,DelayedExp,2020.1.3,60
HELLO,z,1.727395,SA2,1,2021-04-04_22h36.51.470,DelayedExp,2020.1.3,60
LENGTH,slash,1.733745,SA2,1,2021-04-04_22h36.51.471,DelayedExp,2020.1.3,60
BEACH,slash,0.880795,SA2,1,2021-04-04_22h36.51.472,DelayedExp,2020.1.3,60
REPEAT,slash,1.789925,SA2,1,2021-04-04_22h36.51.473,DelayedExp,2020.1.3,60
