"participant","session","date","expName","psychopyVersion","frameRate","RecalledWord","RT","Prime","PrimeCon","PrimeDuration","OutputPosition","Block","StudyPosition","Studied","PrimeRecalledCondition","PrimeFor"
"JH",1,"2021-03-05_15h07.52.395","L2.1ConstantTotalFinal","2020.1.3",60,"PRIDE",3358.9,"firstword","firstword",NA,1,1,6,"Studied",NA,NA
"JH",1,"2021-03-05_10h37.49.548","L2.1ConstantTotalFinal","2020.1.3",60,"PAPER",997.81,"UNCLEAR","Identical",116.6800001,2,1,3,"Studied",NA,NA
"JH",1,"2021-03-05_10h37.49.549","L2.1ConstantTotalFinal","2020.1.3",60,"PENCIL",1230.4,"MAIL","Related",115.1599999,3,1,4,"Studied",NA,"LETTER"
"JH",1,"2021-03-05_10h37.49.550","L2.1ConstantTotalFinal","2020.1.3",60,"MONKEY",1280,"DENIM","Related",115.735,4,1,22,"Studied",NA,"JEANS"
"JH",1,"2021-03-05_10h37.49.551","L2.1ConstantTotalFinal","2020.1.3",60,"ALLOW",1147.025,"DOZE","Related",116.97,5,1,41,"Studied",NA,"SLEEP"
"JH",1,"2021-03-05_10h37.49.552","L2.1ConstantTotalFinal","2020.1.3",60,"WATER",2493.685,"LARGE","Identical",115.86,6,1,5,"Studied",NA,NA
"JH",1,"2021-03-05_10h37.49.553","L2.1ConstantTotalFinal","2020.1.3",60,"SURE",1961.66,"EFFECT","Identical",116.515,7,1,1,"Studied",NA,NA
"JH",1,"2021-03-05_10h37.49.554","L2.1ConstantTotalFinal","2020.1.3",60,"AFFECT",1312.6,"THIEF","Unrelated",116.04,8,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.555","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.79,"POUND","Unrelated",117.23,9,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.556","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.49,"MOAT","Related",116.835,10,1,NA,NA,NA,"CASTLE"
"JH",1,"2021-03-05_10h37.49.557","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7996.485,"FRONT","Identical",116.3699999,11,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.558","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.345,"SNEEZE","Identical",116.13,12,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.559","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.685,"OVEN","Identical",116.375,13,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.560","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.895,"CLEVER","Related",115.38,14,1,NA,NA,NA,"SMART"
"JH",1,"2021-03-05_10h37.49.561","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.93,"GREET","Related",116.175,15,1,NA,NA,NA,"HELLO"
"JH",1,"2021-03-05_10h37.49.562","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.96,"DONE","Related",116.3549999,16,1,NA,NA,NA,"FINISH"
"JH",1,"2021-03-05_10h37.49.563","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.355,"HOTEL","Unrelated",116.27,17,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.564","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.55,"BORED","Related",117,18,1,NA,NA,NA,"TIRED"
"JH",1,"2021-03-05_10h37.49.565","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.465,"BRIDE","Unrelated",116.2650001,19,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.566","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.73,"NOISE","Unrelated",117.2300001,20,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.567","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.27,"TIGHT","Unrelated",115.29,21,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.568","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.105,"GLASSES","Identical",115.715,22,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.569","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.57,"BANK","Identical",116.2350001,23,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.570","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.19,"PLAN","Identical",115.7,24,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.571","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.575,"SMALL","Identical",116.4150001,25,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.572","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.74,"MAD","Identical",116.0749999,26,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.573","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.955,"ONCE","Identical",116.3850001,27,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.574","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.05,"SOUTH","Unrelated",116.085,28,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.575","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998,"ROAD","Unrelated",116.16,29,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.576","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.61,"CARRY","Identical",115.495,30,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.577","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.4,"BOUNCE","Related",116.4650001,31,1,NA,NA,NA,"BALL "
"JH",1,"2021-03-05_10h37.49.578","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.76,"MINIMUM","Identical",121.8549999,32,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.579","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.92,"MAID","Identical",115.58,33,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.580","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.47,"DUSK","Unrelated",115.765,34,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.581","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.725,"SPICE","Identical",116.1400001,35,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.582","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.06,"SILK","Identical",116.83,36,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.583","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.95,"DESIRE","Related",115.885,37,1,NA,NA,NA,"WANT"
"JH",1,"2021-03-05_10h37.49.584","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.415,"LAND","Unrelated",115.6049999,38,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.585","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.28,"BLACK","Unrelated",115.49,39,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.586","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.62,"CAKE","Identical",115.2250001,40,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.587","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.735,"NINE","Identical",116.505,41,1,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.588","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.28,"MANAGER","Related",117.0849999,42,1,NA,NA,NA,"BOSS"
"JH",1,"2021-03-05_10h37.49.589","L2.1ConstantTotalFinal","2020.1.3",60,"SWORD",2876.615,"firstword","firstword",NA,1,2,25,"Studied",NA,NA
"JH",1,"2021-03-05_10h37.49.590","L2.1ConstantTotalFinal","2020.1.3",60,"LOSE",1179.425,"COLLECT","Identical",116.71,2,2,16,"Studied",NA,NA
"JH",1,"2021-03-05_10h37.49.591","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.98,"WARM","Identical",115.955,3,2,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.592","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",3258.41,"CAMEL","Related",116.395,4,2,NA,NA,NA,"DESERT"
"JH",1,"2021-03-05_10h37.49.593","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.295,"FIND","Identical",115.74,5,2,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.594","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",3407.575,"FOOD","Identical",115.385,6,2,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.595","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.885,"TART","Related",117.065,7,2,NA,NA,NA,"SOUR"
"JH",1,"2021-03-05_10h37.49.596","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7996.44,"SICK","Identical",115.32,8,2,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.597","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.835,"INHALE","Unrelated",116.68,9,2,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.598","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.555,"LOOK","Unrelated",116.1750001,10,2,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.599","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.15,"SMELL","Identical",116.5250001,11,2,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.600","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7998.47,"MOTHER","Unrelated",116.1399999,12,2,NA,NA,NA,NA
"JH",1,"2021-03-05_10h37.49.601","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.665,"CLARIFY","Related",116.67,13,2,NA,NA,NA,"CLEAR"
"JH",1,"2021-03-05_10h37.49.602","L2.1ConstantTotalFinal","2020.1.3",60,"XXXXX",7997.47,"TEST","Unrelated",115.415,14,2,NA,NA,NA,NA
