RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
SOAP,slash,2.50963,NC,1,2021-04-03_16h37.52.825,DelayedExp,2020.1.3,60
MOTHER,slash,1.06114,NC,1,2021-04-03_12h19.02.063,DelayedExp,2020.1.3,60
ROAD,z,0.91808,NC,1,2021-04-03_12h19.02.064,DelayedExp,2020.1.3,60
STAIRS,slash,0.667605,NC,1,2021-04-03_12h19.02.065,DelayedExp,2020.1.3,60
VOTE,slash,1.3996,NC,1,2021-04-03_12h19.02.066,DelayedExp,2020.1.3,60
NOISE,z,0.199745,NC,1,2021-04-03_12h19.02.067,DelayedExp,2020.1.3,60
TIGHT,z,1.465425,NC,1,2021-04-03_12h19.02.068,DelayedExp,2020.1.3,60
BREAD,z,1.3602,NC,1,2021-04-03_12h19.02.069,DelayedExp,2020.1.3,60
PURPOSE,z,0.828735,NC,1,2021-04-03_12h19.02.070,DelayedExp,2020.1.3,60
LEARN,slash,1.247455,NC,1,2021-04-03_12h19.02.071,DelayedExp,2020.1.3,60
TOES,slash,0.630795,NC,1,2021-04-03_12h19.02.072,DelayedExp,2020.1.3,60
CELL,z,0.981855,NC,1,2021-04-03_12h19.02.073,DelayedExp,2020.1.3,60
DEATH,z,0.89708,NC,1,2021-04-03_12h19.02.074,DelayedExp,2020.1.3,60
ENTER,z,0.66452,NC,1,2021-04-03_12h19.02.075,DelayedExp,2020.1.3,60
ORANGE,slash,1.598135,NC,1,2021-04-03_12h19.02.076,DelayedExp,2020.1.3,60
FRONT,z,1.297265,NC,1,2021-04-03_12h19.02.077,DelayedExp,2020.1.3,60
WANT,z,1.0635,NC,1,2021-04-03_12h19.02.078,DelayedExp,2020.1.3,60
CARD,z,0.848295,NC,1,2021-04-03_12h19.02.079,DelayedExp,2020.1.3,60
TENNIS,slash,0.58006,NC,1,2021-04-03_12h19.02.080,DelayedExp,2020.1.3,60
CHURCH,z,1.015145,NC,1,2021-04-03_12h19.02.081,DelayedExp,2020.1.3,60
DIRT,slash,1.24787,NC,1,2021-04-03_12h19.02.082,DelayedExp,2020.1.3,60
JEANS,z,0.81546,NC,1,2021-04-03_12h19.02.083,DelayedExp,2020.1.3,60
SEEK,z,0.827345,NC,1,2021-04-03_12h19.02.084,DelayedExp,2020.1.3,60
MIDDLE,slash,1.179785,NC,1,2021-04-03_12h19.02.085,DelayedExp,2020.1.3,60
KISS,z,1.12591,NC,1,2021-04-03_12h19.02.086,DelayedExp,2020.1.3,60
CLOSE,slash,1.264285,NC,1,2021-04-03_12h19.02.087,DelayedExp,2020.1.3,60
MATH,z,0.696585,NC,1,2021-04-03_12h19.02.088,DelayedExp,2020.1.3,60
NUMBER,z,0.81208,NC,1,2021-04-03_12h19.02.089,DelayedExp,2020.1.3,60
CAKE,slash,0.996865,NC,1,2021-04-03_12h19.02.090,DelayedExp,2020.1.3,60
THANKS,z,0.91522,NC,1,2021-04-03_12h19.02.091,DelayedExp,2020.1.3,60
CLOCK,slash,0.897605,NC,1,2021-04-03_12h19.02.092,DelayedExp,2020.1.3,60
HORSE,slash,0.562155,NC,1,2021-04-03_12h19.02.093,DelayedExp,2020.1.3,60
FIRE,z,1.198405,NC,1,2021-04-03_12h19.02.094,DelayedExp,2020.1.3,60
HAPPY,z,1.198435,NC,1,2021-04-03_12h19.02.095,DelayedExp,2020.1.3,60
LENGTH,slash,0.6456,NC,1,2021-04-03_12h19.02.096,DelayedExp,2020.1.3,60
EXACT,z,0.74674,NC,1,2021-04-03_12h19.02.097,DelayedExp,2020.1.3,60
SUBJECT,z,1.54649,NC,1,2021-04-03_12h19.02.098,DelayedExp,2020.1.3,60
WEIGHT,z,1.214355,NC,1,2021-04-03_12h19.02.099,DelayedExp,2020.1.3,60
CHILD,slash,0.948635,NC,1,2021-04-03_12h19.02.100,DelayedExp,2020.1.3,60
HUNGER,z,1.634495,NC,1,2021-04-03_12h19.02.101,DelayedExp,2020.1.3,60
BALLET,slash,0.646755,NC,1,2021-04-03_12h19.02.102,DelayedExp,2020.1.3,60
OUTTAKE,z,0.78525,NC,1,2021-04-03_12h19.02.103,DelayedExp,2020.1.3,60
MILK,slash,1.029935,NC,1,2021-04-03_12h19.02.104,DelayedExp,2020.1.3,60
SMOKE,slash,0.682415,NC,1,2021-04-03_12h19.02.105,DelayedExp,2020.1.3,60
REAL,z,0.698765,NC,1,2021-04-03_12h19.02.106,DelayedExp,2020.1.3,60
PICTURE,slash,0.716745,NC,1,2021-04-03_12h19.02.107,DelayedExp,2020.1.3,60
LAND,slash,1.21419,NC,1,2021-04-03_12h19.02.108,DelayedExp,2020.1.3,60
DOOR,slash,0.650795,NC,1,2021-04-03_12h19.02.109,DelayedExp,2020.1.3,60
ANNOY,z,0.613865,NC,1,2021-04-03_12h19.02.110,DelayedExp,2020.1.3,60
TOUR,slash,0.83143,NC,1,2021-04-03_12h19.02.111,DelayedExp,2020.1.3,60
MINUTE,slash,1.231495,NC,1,2021-04-03_12h19.02.112,DelayedExp,2020.1.3,60
TIGER,slash,0.548645,NC,1,2021-04-03_12h19.02.113,DelayedExp,2020.1.3,60
BELL,slash,0.748985,NC,1,2021-04-03_12h19.02.114,DelayedExp,2020.1.3,60
ALIVE,z,0.780545,NC,1,2021-04-03_12h19.02.115,DelayedExp,2020.1.3,60
SKIN,slash,1.93272,NC,1,2021-04-03_12h19.02.116,DelayedExp,2020.1.3,60
NOSE,slash,0.799085,NC,1,2021-04-03_12h19.02.117,DelayedExp,2020.1.3,60
GLORY,slash,0.881175,NC,1,2021-04-03_12h19.02.118,DelayedExp,2020.1.3,60
TEST,slash,1.150125,NC,1,2021-04-03_12h19.02.119,DelayedExp,2020.1.3,60
COLLECT,z,0.80048,NC,1,2021-04-03_12h19.02.120,DelayedExp,2020.1.3,60
EGGS,slash,0.697285,NC,1,2021-04-03_12h19.02.121,DelayedExp,2020.1.3,60
SHOES,slash,0.476855,NC,1,2021-04-03_12h19.02.122,DelayedExp,2020.1.3,60
YELLOW,slash,0.549525,NC,1,2021-04-03_12h19.02.123,DelayedExp,2020.1.3,60
LAWYER,slash,0.613785,NC,1,2021-04-03_12h19.02.124,DelayedExp,2020.1.3,60
WARM,slash,0.964395,NC,1,2021-04-03_12h19.02.125,DelayedExp,2020.1.3,60
CHANGE,z,0.8506,NC,1,2021-04-03_12h19.02.126,DelayedExp,2020.1.3,60
MOVE,z,0.82978,NC,1,2021-04-03_12h19.02.127,DelayedExp,2020.1.3,60
YOURS,z,0.783915,NC,1,2021-04-03_12h19.02.128,DelayedExp,2020.1.3,60
ROOF,z,1.19929,NC,1,2021-04-03_12h19.02.129,DelayedExp,2020.1.3,60
NICKEL,slash,0.7491,NC,1,2021-04-03_12h19.02.130,DelayedExp,2020.1.3,60
SONG,slash,0.5327,NC,1,2021-04-03_12h19.02.131,DelayedExp,2020.1.3,60
DEAF,slash,1.16167,NC,1,2021-04-03_12h19.02.132,DelayedExp,2020.1.3,60
STOP,slash,1.16838,NC,1,2021-04-03_12h19.02.133,DelayedExp,2020.1.3,60
STRIPE,z,0.89937,NC,1,2021-04-03_12h19.02.134,DelayedExp,2020.1.3,60
SHEEP,z,0.83344,NC,1,2021-04-03_12h19.02.135,DelayedExp,2020.1.3,60
DAGGER,slash,1.416865,NC,1,2021-04-03_12h19.02.136,DelayedExp,2020.1.3,60
CLASS,slash,1.48095,NC,1,2021-04-03_12h19.02.137,DelayedExp,2020.1.3,60
TRAIN,slash,0.73183,NC,1,2021-04-03_12h19.02.138,DelayedExp,2020.1.3,60
WOOD,slash,0.579175,NC,1,2021-04-03_12h19.02.139,DelayedExp,2020.1.3,60
SHEETS,slash,0.879935,NC,1,2021-04-03_12h19.02.140,DelayedExp,2020.1.3,60
RENT,z,1.999235,NC,1,2021-04-03_12h19.02.141,DelayedExp,2020.1.3,60
WRITE,z,1.24537,NC,1,2021-04-03_12h19.02.142,DelayedExp,2020.1.3,60
SMALL,slash,1.36073,NC,1,2021-04-03_12h19.02.143,DelayedExp,2020.1.3,60
STRANGE,slash,1.043775,NC,1,2021-04-03_12h19.02.144,DelayedExp,2020.1.3,60
HOTEL,slash,0.65948,NC,1,2021-04-03_12h19.02.145,DelayedExp,2020.1.3,60
MAID,z,0.747725,NC,1,2021-04-03_12h19.02.146,DelayedExp,2020.1.3,60
CASTLE,z,0.7836,NC,1,2021-04-03_12h19.02.147,DelayedExp,2020.1.3,60
GRAND,z,1.064515,NC,1,2021-04-03_12h19.02.148,DelayedExp,2020.1.3,60
DRESS,z,1.27776,NC,1,2021-04-03_12h19.02.149,DelayedExp,2020.1.3,60
MAGIC,slash,0.74874,NC,1,2021-04-03_12h19.02.150,DelayedExp,2020.1.3,60
VERB,z,0.73169,NC,1,2021-04-03_12h19.02.151,DelayedExp,2020.1.3,60
BRANCH,z,0.63057,NC,1,2021-04-03_12h19.02.152,DelayedExp,2020.1.3,60
HEAR,z,2.412415,NC,1,2021-04-03_12h19.02.153,DelayedExp,2020.1.3,60
VOLCANO,z,0.629475,NC,1,2021-04-03_12h19.02.154,DelayedExp,2020.1.3,60
MUSIC ,slash,0.62962,NC,1,2021-04-03_12h19.02.155,DelayedExp,2020.1.3,60
SOUTH,slash,0.81222,NC,1,2021-04-03_12h19.02.156,DelayedExp,2020.1.3,60
CHOOSE,slash,3.13026,NC,1,2021-04-03_12h19.02.157,DelayedExp,2020.1.3,60
SHORT,slash,0.789775,NC,1,2021-04-03_12h19.02.158,DelayedExp,2020.1.3,60
THIRST,slash,0.59737,NC,1,2021-04-03_12h19.02.159,DelayedExp,2020.1.3,60
ANIMAL,slash,1.29422,NC,1,2021-04-03_12h19.02.160,DelayedExp,2020.1.3,60
SLEEP,z,0.613385,NC,1,2021-04-03_12h19.02.161,DelayedExp,2020.1.3,60
GLASSES,z,0.765775,NC,1,2021-04-03_12h19.02.162,DelayedExp,2020.1.3,60
MUSCLE,slash,0.813265,NC,1,2021-04-03_12h19.02.163,DelayedExp,2020.1.3,60
FLOWER,slash,1.947225,NC,1,2021-04-03_12h19.02.164,DelayedExp,2020.1.3,60
SICK,slash,2.16293,NC,1,2021-04-03_12h19.02.165,DelayedExp,2020.1.3,60
STATES,slash,1.079615,NC,1,2021-04-03_12h19.02.166,DelayedExp,2020.1.3,60
THIEF,slash,0.864715,NC,1,2021-04-03_12h19.02.167,DelayedExp,2020.1.3,60
SWAMP,z,0.695785,NC,1,2021-04-03_12h19.02.168,DelayedExp,2020.1.3,60
ENGLISH,z,0.831265,NC,1,2021-04-03_12h19.02.169,DelayedExp,2020.1.3,60
THERE,slash,1.54856,NC,1,2021-04-03_12h19.02.170,DelayedExp,2020.1.3,60
TOOL,slash,0.737525,NC,1,2021-04-03_12h19.02.171,DelayedExp,2020.1.3,60
SMART,z,1.73287,NC,1,2021-04-03_12h19.02.172,DelayedExp,2020.1.3,60
CANCER,z,1.182345,NC,1,2021-04-03_12h19.02.173,DelayedExp,2020.1.3,60
SAME,z,1.14978,NC,1,2021-04-03_12h19.02.174,DelayedExp,2020.1.3,60
FENCE,z,1.01969,NC,1,2021-04-03_12h19.02.175,DelayedExp,2020.1.3,60
QUIET,z,1.66436,NC,1,2021-04-03_12h19.02.176,DelayedExp,2020.1.3,60
GHOST,z,0.96405,NC,1,2021-04-03_12h19.02.177,DelayedExp,2020.1.3,60
DOLLAR,z,1.492135,NC,1,2021-04-03_12h19.02.178,DelayedExp,2020.1.3,60
STEAL,slash,2.498745,NC,1,2021-04-03_12h19.02.179,DelayedExp,2020.1.3,60
CHEESE,slash,0.679045,NC,1,2021-04-03_12h19.02.180,DelayedExp,2020.1.3,60
SHERIFF,z,0.819195,NC,1,2021-04-03_12h19.02.181,DelayedExp,2020.1.3,60
GROSS,z,0.899245,NC,1,2021-04-03_12h19.02.182,DelayedExp,2020.1.3,60
MONKEY,z,0.86539,NC,1,2021-04-03_12h19.02.183,DelayedExp,2020.1.3,60
LOSE,z,1.08242,NC,1,2021-04-03_12h19.02.184,DelayedExp,2020.1.3,60
GIRLS,z,1.16521,NC,1,2021-04-03_12h19.02.185,DelayedExp,2020.1.3,60
PAPER,z,0.932495,NC,1,2021-04-03_12h19.02.186,DelayedExp,2020.1.3,60
TREE,slash,1.13652,NC,1,2021-04-03_12h19.02.187,DelayedExp,2020.1.3,60
FAKE,z,0.782385,NC,1,2021-04-03_12h19.02.188,DelayedExp,2020.1.3,60
CHAIN,slash,1.099845,NC,1,2021-04-03_12h19.02.189,DelayedExp,2020.1.3,60
GAME,slash,1.881485,NC,1,2021-04-03_12h19.02.190,DelayedExp,2020.1.3,60
NIGHTS,z,0.74873,NC,1,2021-04-03_12h19.02.191,DelayedExp,2020.1.3,60
GRAVE,z,0.798515,NC,1,2021-04-03_12h19.02.192,DelayedExp,2020.1.3,60
MINIMUM,z,0.799675,NC,1,2021-04-03_12h19.02.193,DelayedExp,2020.1.3,60
CHAIR,slash,0.53182,NC,1,2021-04-03_12h19.02.194,DelayedExp,2020.1.3,60
STICKY,slash,1.298485,NC,1,2021-04-03_12h19.02.195,DelayedExp,2020.1.3,60
SELLER,slash,0.898025,NC,1,2021-04-03_12h19.02.196,DelayedExp,2020.1.3,60
BRAIN,z,1.015255,NC,1,2021-04-03_12h19.02.197,DelayedExp,2020.1.3,60
BIRD,z,0.73297,NC,1,2021-04-03_12h19.02.198,DelayedExp,2020.1.3,60
PAIN,slash,1.000495,NC,1,2021-04-03_12h19.02.199,DelayedExp,2020.1.3,60
GUILT,z,0.816065,NC,1,2021-04-03_12h19.02.200,DelayedExp,2020.1.3,60
RAIN,z,0.836345,NC,1,2021-04-03_12h19.02.201,DelayedExp,2020.1.3,60
ALLOW,z,1.06659,NC,1,2021-04-03_12h19.02.202,DelayedExp,2020.1.3,60
WRONG,slash,1.88281,NC,1,2021-04-03_12h19.02.203,DelayedExp,2020.1.3,60
RULE,z,3.13045,NC,1,2021-04-03_12h19.02.204,DelayedExp,2020.1.3,60
SUPPER,z,1.351405,NC,1,2021-04-03_12h19.02.205,DelayedExp,2020.1.3,60
TOWN,z,0.98246,NC,1,2021-04-03_12h19.02.206,DelayedExp,2020.1.3,60
DESERT,z,0.68209,NC,1,2021-04-03_12h19.02.207,DelayedExp,2020.1.3,60
LEMON,slash,1.01505,NC,1,2021-04-03_12h19.02.208,DelayedExp,2020.1.3,60
NECK,z,0.93309,NC,1,2021-04-03_12h19.02.209,DelayedExp,2020.1.3,60
ROCK,slash,3.76608,NC,1,2021-04-03_12h19.02.210,DelayedExp,2020.1.3,60
STORE,z,1.96503,NC,1,2021-04-03_12h19.02.211,DelayedExp,2020.1.3,60
FISH,slash,0.93139,NC,1,2021-04-03_12h19.02.212,DelayedExp,2020.1.3,60
FRIGHT,slash,0.67968,NC,1,2021-04-03_12h19.02.213,DelayedExp,2020.1.3,60
ARGUE,z,0.63091,NC,1,2021-04-03_12h19.02.214,DelayedExp,2020.1.3,60
