RecogWord,key_resp_3.keys,key_resp_3.rt,participant,session,date,expName,psychopyVersion,frameRate
BRANCH,z,1.4535,TD,1,2021-04-06_13h59.24.408,DelayedExp,2020.1.3,60
SQUARE,slash,1.147335,TD,1,2021-04-06_10h03.20.350,DelayedExp,2020.1.3,60
FOOD,z,0.695195,TD,1,2021-04-06_10h03.20.351,DelayedExp,2020.1.3,60
WEST,z,0.61156,TD,1,2021-04-06_10h03.20.352,DelayedExp,2020.1.3,60
DEATH,slash,0.61007,TD,1,2021-04-06_10h03.20.353,DelayedExp,2020.1.3,60
LOSE,z,0.693465,TD,1,2021-04-06_10h03.20.354,DelayedExp,2020.1.3,60
PICTURE,slash,1.458115,TD,1,2021-04-06_10h03.20.355,DelayedExp,2020.1.3,60
FINISH,slash,0.67967,TD,1,2021-04-06_10h03.20.356,DelayedExp,2020.1.3,60
LENGTH,z,0.710615,TD,1,2021-04-06_10h03.20.357,DelayedExp,2020.1.3,60
CAMP,z,0.712035,TD,1,2021-04-06_10h03.20.358,DelayedExp,2020.1.3,60
PIECE,z,0.75145,TD,1,2021-04-06_10h03.20.359,DelayedExp,2020.1.3,60
BIKE,z,0.811415,TD,1,2021-04-06_10h03.20.360,DelayedExp,2020.1.3,60
PENNY,slash,0.79252,TD,1,2021-04-06_10h03.20.361,DelayedExp,2020.1.3,60
HUNGER,z,1.25999,TD,1,2021-04-06_10h03.20.362,DelayedExp,2020.1.3,60
KNIT,slash,0.670445,TD,1,2021-04-06_10h03.20.363,DelayedExp,2020.1.3,60
DIRT,z,0.661265,TD,1,2021-04-06_10h03.20.364,DelayedExp,2020.1.3,60
UNCLE,z,0.59432,TD,1,2021-04-06_10h03.20.365,DelayedExp,2020.1.3,60
STORY,slash,0.82389,TD,1,2021-04-06_10h03.20.366,DelayedExp,2020.1.3,60
OVEN,z,0.934265,TD,1,2021-04-06_10h03.20.367,DelayedExp,2020.1.3,60
GEEK,z,0.6113,TD,1,2021-04-06_10h03.20.368,DelayedExp,2020.1.3,60
LAND,z,1.013085,TD,1,2021-04-06_10h03.20.369,DelayedExp,2020.1.3,60
